7.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+01
7.000000000000000000e+01,6.431435445068163403e+01,6.129009623095428339e+01,5.854049719326382473e+01,5.483560545308740330e+01,4.874398556535685145e+01,3.705693664795508369e+01,1.000000000000000000e+01
7.000000000000000000e+01,6.596732157177224565e+01,6.230553327987166767e+01,5.803628708901361222e+01,5.205793905372892993e+01,4.308340016038491171e+01,2.948376102646350461e+01,1.000000000000000000e+01
7.000000000000000000e+01,6.724939855653566667e+01,6.392842822774656497e+01,5.924117882919003364e+01,5.227646351242980671e+01,4.204791499599036086e+01,2.779470729751402303e+01,1.000000000000000000e+01
7.000000000000000000e+01,6.910184442662387028e+01,6.691760224538890611e+01,6.272353648757014355e+01,5.575882117080990952e+01,4.503708901363269490e+01,2.964715316760223374e+01,1.000000000000000000e+01
7.000000000000000000e+01,7.224037690457095096e+01,7.191659983961505986e+01,6.897654370489171072e+01,6.299819566960702844e+01,5.269446672012828969e+01,3.575681635926221702e+01,1.000000000000000000e+01
7.000000000000000000e+01,7.794306335204490210e+01,7.953187650360865746e+01,7.826784282277463944e+01,7.456295108259821802e+01,6.698576583801120421e+01,5.068564554931835175e+01,1.000000000000000000e+01
7.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,1.000000000000000000e+01
