2.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,8.000000000000000000e+01
2.000000000000000000e+01,3.114274258219726477e+01,3.642241379310343774e+01,4.005613472333599390e+01,4.376102646351241532e+01,4.896852445870087678e+01,5.840016038492380801e+01,8.000000000000000000e+01
2.000000000000000000e+01,2.814855653568563554e+01,3.449077786688049940e+01,4.004109863672812963e+01,4.601944667201281192e+01,5.371291098636726247e+01,6.463211708099437658e+01,8.000000000000000000e+01
2.000000000000000000e+01,2.696070569366478509e+01,3.335104250200479470e+01,3.959803528468322042e+01,4.656275060144344735e+01,5.523155573376101302e+01,6.641539695268643584e+01,8.000000000000000000e+01
2.000000000000000000e+01,2.634322373696871722e+01,3.235465116279068098e+01,3.843724939855651712e+01,4.540196471531673694e+01,5.423516439454689930e+01,6.579791499599036797e+01,8.000000000000000000e+01
2.000000000000000000e+01,2.605753809141940280e+01,3.128708901363270556e+01,3.639434643143543013e+01,4.237269446672011242e+01,5.050922213311947218e+01,6.254109863672813674e+01,8.000000000000000000e+01
2.000000000000000000e+01,2.659983961507618133e+01,3.034182036888531897e+01,3.348035284683238899e+01,3.718524458700881041e+01,4.288793103448274735e+01,5.385725741780271392e+01,8.000000000000000000e+01
2.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,8.000000000000000000e+01
