3.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,4.385725741780272102e+01,4.835505212510022943e+01,4.905372894947873874e+01,4.720128307939052803e+01,4.208199679230151702e+01,3.022854851643945295e+01,0.000000000000000000e+00
3.000000000000000000e+01,3.707397754611065466e+01,4.050922213311947928e+01,4.065858059342420461e+01,3.766940657578187057e+01,3.089815557337609420e+01,1.883219727345629124e+01,0.000000000000000000e+00
3.000000000000000000e+01,3.392943063352043964e+01,3.594927826784281422e+01,3.540196471531675115e+01,3.191960705693664124e+01,2.500902165196470861e+01,1.420208500400961960e+01,0.000000000000000000e+00
3.000000000000000000e+01,3.269446672012830390e+01,3.395649558941458679e+01,3.308039294306334455e+01,2.959803528468323464e+01,2.301623897353648118e+01,1.296712109061747853e+01,0.000000000000000000e+00
3.000000000000000000e+01,3.289194065757818208e+01,3.410184442662389159e+01,3.336507618283880561e+01,3.037590216519646447e+01,2.449077786688050651e+01,1.465016038492381512e+01,0.000000000000000000e+00
3.000000000000000000e+01,3.477145148356053994e+01,3.619386527666399189e+01,3.590216519647152893e+01,3.404971932638331111e+01,2.992080994386527237e+01,2.114274258219727187e+01,0.000000000000000000e+00
3.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
