4.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,9.000000000000000000e+01
4.000000000000000000e+01,5.454290296712107988e+01,6.036487570168402783e+01,6.371291098636726247e+01,6.680032076984761602e+01,7.081996792301521282e+01,7.725741780272653614e+01,9.000000000000000000e+01
4.000000000000000000e+01,4.780673616680030591e+01,5.320368885324777608e+01,5.768644747393742733e+01,6.266840417000799590e+01,6.922213311948674175e+01,7.820970328789091752e+01,9.000000000000000000e+01
4.000000000000000000e+01,4.348035284683238189e+01,4.695669607056934325e+01,5.116078588612668199e+01,5.696471531676020561e+01,6.519045709703284786e+01,7.635926222935042063e+01,9.000000000000000000e+01
4.000000000000000000e+01,3.915797914995989260e+01,3.998195669607054725e+01,4.303528468323975176e+01,4.883921411387326827e+01,5.821571772253405186e+01,7.203688853247793134e+01,9.000000000000000000e+01
4.000000000000000000e+01,3.316960705693664124e+01,3.077786688051321562e+01,3.215918203688850951e+01,3.714113873295907808e+01,4.679631114675218839e+01,6.357257417802725286e+01,9.000000000000000000e+01
4.000000000000000000e+01,2.274258219727345320e+01,1.780072173215716802e+01,1.768243785084201036e+01,2.076984763432236036e+01,2.825581395348836367e+01,4.545709703287890591e+01,9.000000000000000000e+01
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01
