1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+01
1.000000000000000000e+02,5.408580593424217398e+01,3.570970328789093173e+01,2.734562951082597237e+01,2.364073777064955095e+01,2.316359262229349625e+01,2.682838813151563073e+01,4.000000000000000000e+01
1.000000000000000000e+02,7.063352044907776417e+01,5.140737770649557348e+01,4.003207698476341392e+01,3.405372894947873874e+01,3.218524458700881041e+01,3.414995990376903734e+01,4.000000000000000000e+01
1.000000000000000000e+02,7.704089815557335896e+01,5.925421010425017698e+01,4.732157177225338529e+01,4.035685645549316547e+01,3.737369687249397288e+01,3.758620689655171532e+01,4.000000000000000000e+01
1.000000000000000000e+02,7.827586206896549470e+01,6.124699278267840441e+01,4.964314354450679190e+01,4.267842822774657208e+01,3.936647955092220030e+01,3.882117080994385816e+01,4.000000000000000000e+01
1.000000000000000000e+02,7.481555733761024385e+01,5.781475541299116117e+01,4.732558139534882002e+01,4.134723336006413774e+01,3.859262229350439810e+01,3.833199679230151702e+01,4.000000000000000000e+01
1.000000000000000000e+02,6.317161186848435506e+01,4.787089013632717638e+01,4.049719326383318929e+01,3.679230152365676787e+01,3.532477947072974445e+01,3.591419406575781181e+01,4.000000000000000000e+01
1.000000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+01
