4.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+01
4.000000000000000000e+01,6.999999999999998579e+01,8.147754611066558539e+01,8.591018444266236997e+01,8.652766639935845205e+01,8.356856455493182523e+01,7.454290296712107988e+01,5.000000000000000000e+01
4.000000000000000000e+01,5.852245388933438619e+01,6.999999999999998579e+01,7.563552526062548509e+01,7.663191659983959880e+01,7.320368885324776898e+01,6.460304731355250851e+01,5.000000000000000000e+01
4.000000000000000000e+01,5.408981555733759450e+01,6.436447473937447228e+01,6.999999999999997158e+01,7.116078588612666067e+01,6.801122694466715757e+01,6.066559743384119940e+01,5.000000000000000000e+01
4.000000000000000000e+01,5.347233360064151952e+01,6.336808340016035146e+01,6.883921411387325406e+01,6.999999999999995737e+01,6.701483560545305806e+01,6.004811547714513154e+01,5.000000000000000000e+01
4.000000000000000000e+01,5.643143544506814635e+01,6.679631114675217418e+01,7.198877305533275717e+01,7.298516439454687088e+01,6.999999999999997158e+01,6.251202886928627578e+01,5.000000000000000000e+01
4.000000000000000000e+01,6.545709703287889170e+01,7.539695268644746307e+01,7.933440256615875796e+01,7.995188452285482583e+01,7.748797113071368869e+01,6.999999999999998579e+01,5.000000000000000000e+01
4.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+01
