2.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.000000000000000000e+01
2.000000000000000000e+01,6.000000000000000000e+01,7.586006415396951752e+01,8.344025661587809850e+01,8.776263031275058779e+01,9.049719326383319640e+01,9.180032076984763023e+01,9.000000000000000000e+01
2.000000000000000000e+01,4.413993584603046827e+01,5.999999999999998579e+01,7.013833199679228869e+01,7.711307137129108469e+01,8.242582197273455336e+01,8.670408981555732453e+01,9.000000000000000000e+01
2.000000000000000000e+01,3.655974338412188729e+01,4.986166800320768289e+01,5.999999999999998579e+01,6.812550120288692312e+01,7.538893344025660781e+01,8.259021651964714295e+01,9.000000000000000000e+01
2.000000000000000000e+01,3.223736968724939089e+01,4.288692862870888689e+01,5.187449879711306266e+01,5.999999999999999289e+01,6.841419406575781181e+01,7.826784282277465365e+01,9.000000000000000000e+01
2.000000000000000000e+01,2.950280673616679650e+01,3.757417802726542533e+01,4.461106655974337087e+01,5.158580593424216687e+01,5.999999999999998579e+01,7.206696070569365986e+01,9.000000000000000000e+01
2.000000000000000000e+01,2.819967923015236266e+01,3.329591018444265416e+01,3.740978348035283574e+01,4.173215717722533213e+01,4.793303929430632593e+01,5.999999999999999289e+01,9.000000000000000000e+01
2.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,9.000000000000000000e+01
