9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01
9.000000000000000000e+01,4.568564554931836597e+01,2.866379310344827402e+01,2.127506014434642623e+01,1.818765036086607267e+01,1.820870088211707483e+01,2.297113071371290616e+01,4.000000000000000000e+01
9.000000000000000000e+01,6.407878909382517918e+01,4.769446672012830390e+01,3.824879711307136176e+01,3.326684041700079320e+01,3.167602245388932403e+01,3.367582197273456046e+01,4.000000000000000000e+01
9.000000000000000000e+01,7.293504410585404685e+01,5.978648757016838999e+01,5.075882117080992373e+01,4.495489174017640721e+01,4.155272654370487828e+01,4.005613472333600100e+01,4.000000000000000000e+01
9.000000000000000000e+01,7.787489975942260401e+01,6.775761828388129970e+01,6.004510825982355016e+01,5.424117882919003364e+01,4.952385725741778799e+01,4.499599037690455816e+01,4.000000000000000000e+01
9.000000000000000000e+01,8.080693664795508369e+01,7.332397754611064045e+01,6.742281475541295777e+01,6.244085805934239630e+01,5.730553327987167478e+01,5.040396952686445786e+01,4.000000000000000000e+01
9.000000000000000000e+01,8.202886928628707608e+01,7.730854049719324905e+01,7.388131515637527968e+01,7.079390537289492613e+01,6.685344827586204985e+01,5.931435445068161982e+01,4.000000000000000000e+01
9.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+01
