9.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02
9.000000000000000000e+01,5.500000000000000000e+01,4.182237369687248929e+01,3.728949478748997137e+01,3.790697674418603924e+01,4.391339214113872913e+01,5.954290296712108699e+01,1.000000000000000000e+02
9.000000000000000000e+01,6.817762630312749650e+01,5.499999999999998579e+01,4.942862870890135696e+01,5.042502004811546357e+01,5.820368885324778319e+01,7.425821972734561882e+01,1.000000000000000000e+02
9.000000000000000000e+01,7.271050521251001442e+01,6.057137129109862173e+01,5.499999999999998579e+01,5.616078588612668909e+01,6.421812349639132833e+01,7.928628708901362643e+01,1.000000000000000000e+02
9.000000000000000000e+01,7.209302325581393234e+01,5.957497995188450091e+01,5.383921411387327538e+01,5.499999999999997868e+01,6.322173215717720751e+01,7.866880513231755856e+01,1.000000000000000000e+02
9.000000000000000000e+01,6.608660785886124245e+01,5.179631114675218129e+01,4.578187650360863614e+01,4.677826784282274986e+01,5.499999999999998579e+01,7.216720128307937898e+01,1.000000000000000000e+02
9.000000000000000000e+01,5.045709703287889880e+01,3.574178027265435986e+01,3.071371291098635226e+01,3.133119486768242723e+01,3.783279871692059970e+01,5.499999999999999289e+01,1.000000000000000000e+02
9.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02
