3.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.000000000000000000e+01
3.000000000000000000e+01,6.500000000000000000e+01,7.876704089815555676e+01,8.506816359262225546e+01,8.815557337610260902e+01,8.922213311948674175e+01,8.771451483560544204e+01,8.000000000000000000e+01
3.000000000000000000e+01,5.123295910184441482e+01,6.499999999999997158e+01,7.335004009623091292e+01,7.833199679230148149e+01,8.101844426623894435e+01,8.163592622293502643e+01,8.000000000000000000e+01
3.000000000000000000e+01,4.493183640737769480e+01,5.664995990376902313e+01,6.499999999999997158e+01,7.080392943063350231e+01,7.488372093023254195e+01,7.781074578989573354e+01,8.000000000000000000e+01
3.000000000000000000e+01,4.184442662389734835e+01,5.166800320769846167e+01,5.919607056936645506e+01,6.499999999999997158e+01,6.990176423416197338e+01,7.472333600641539419e+01,8.000000000000000000e+01
3.000000000000000000e+01,4.077786688051322983e+01,4.898155573376101302e+01,5.511627906976742253e+01,6.009823576583799110e+01,6.499999999999998579e+01,7.118083400160384144e+01,8.000000000000000000e+01
3.000000000000000000e+01,4.228548516439454374e+01,4.836407377706495225e+01,5.218925421010423804e+01,5.527666399358459159e+01,5.881916599839614435e+01,6.500000000000000000e+01,8.000000000000000000e+01
3.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,8.000000000000000000e+01
