2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01
2.000000000000000000e+01,1.274258219727345320e+01,1.149558941459502392e+01,1.246190858059341799e+01,1.493183640737769835e+01,1.985966319165997973e+01,3.091419406575781537e+01,6.000000000000000000e+01
2.000000000000000000e+01,1.947473937449878889e+01,2.077786688051322272e+01,2.342020850040094615e+01,2.740577385725740100e+01,3.359262229350439810e+01,4.379711307137128529e+01,6.000000000000000000e+01
2.000000000000000000e+01,2.437850842020849029e+01,2.872093023255812483e+01,3.303528468323975176e+01,3.767842822774657208e+01,4.330793905372892993e+01,5.068163592622292413e+01,6.000000000000000000e+01
2.000000000000000000e+01,2.931836407377705456e+01,3.669206094627103454e+01,4.232157177225338529e+01,4.696471531676020561e+01,5.127906976744183964e+01,5.562149157979149550e+01,6.000000000000000000e+01
2.000000000000000000e+01,3.620288692862870050e+01,4.640737770649558058e+01,5.259422614274257057e+01,5.657979149959902543e+01,5.922213311948675596e+01,6.052526062550119690e+01,6.000000000000000000e+01
2.000000000000000000e+01,4.908580593424217398e+01,6.014033680834000961e+01,6.506816359262228389e+01,6.753809141940656957e+01,6.850441058540496897e+01,6.725741780272653614e+01,6.000000000000000000e+01
2.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,6.000000000000000000e+01
