7.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+02
7.000000000000000000e+01,6.522854851643944585e+01,6.380613472333599390e+01,6.409783480352845686e+01,6.595028067361667468e+01,7.007919005613470631e+01,7.885725741780271392e+01,1.000000000000000000e+02
7.000000000000000000e+01,6.710805934242179660e+01,6.589815557337607288e+01,6.663492381716116597e+01,6.962409783480350711e+01,7.550922213311946507e+01,8.534983961507616357e+01,1.000000000000000000e+02
7.000000000000000000e+01,6.730553327987166767e+01,6.604350441058537058e+01,6.691960705693661282e+01,7.040196471531672273e+01,7.698376102646346908e+01,8.703287890938248950e+01,1.000000000000000000e+02
7.000000000000000000e+01,6.607056936647953194e+01,6.405072173215714315e+01,6.459803528468320621e+01,6.808039294306331612e+01,7.499097834803525586e+01,8.579791499599035376e+01,1.000000000000000000e+02
7.000000000000000000e+01,6.292602245388931692e+01,5.949077786688048519e+01,5.934141940657575276e+01,6.233059342421810811e+01,6.910184442662388449e+01,8.116780272654369810e+01,1.000000000000000000e+02
7.000000000000000000e+01,5.614274258219726477e+01,5.164494787489974215e+01,5.094627105052123284e+01,5.279871692060945065e+01,5.791800320769846877e+01,6.977145148356053994e+01,1.000000000000000000e+02
7.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02
