6.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01
6.000000000000000000e+01,4.999999980785797504e+01,4.604635748587894284e+01,4.418543090217879410e+01,4.316402870112125356e+01,4.253076263228017950e+01,4.210001878248594664e+01,4.178533135779646557e+01,4.154178522508641436e+01,4.134381947960341819e+01,4.117573936666528311e+01,4.102726324477781361e+01,4.089125432677077754e+01,4.076247851631582364e+01,4.063687621818853302e+01,4.051110337182524290e+01,4.038221498675962806e+01,4.024741858371989167e+01,4.010384879874318642e+01,3.994832115746153534e+01,3.977701617757147545e+01,3.958502101210966373e+01,3.936560164405085516e+01,3.910896055867605270e+01,3.879996742195208270e+01,3.841370373787141546e+01,3.790597091787992667e+01,3.719108822193352637e+01,3.608428777809439225e+01,3.413507895509267343e+01,3.009120844642331605e+01,2.000000000000000000e+01
6.000000000000000000e+01,5.395364175341927648e+01,4.999999924708402688e+01,4.753133744086075296e+01,4.593992129445985029e+01,4.485900307493119499e+01,4.408398117391658388e+01,4.349952146189879443e+01,4.303799010503172440e+01,4.265775337207891482e+01,4.233187479052891433e+01,4.204205933623345004e+01,4.177527559831585080e+01,4.152178357384489260e+01,4.127392303880802160e+01,4.102532233664045691e+01,4.077033804531708938e+01,4.050361060219044163e+01,4.021965550506475751e+01,3.991241970275562778e+01,3.957472258740675386e+01,3.919746627052428067e+01,3.876842504572476145e+01,3.827027320522969234e+01,3.767720542367547409e+01,3.694887663966476055e+01,3.601909173508077089e+01,3.477409421028904291e+01,3.301098394890380661e+01,3.036481960434075944e+01,2.622975483398870011e+01,2.000000000000000000e+01
6.000000000000000000e+01,5.581456797234014289e+01,5.246866033121579420e+01,4.999999835186027752e+01,4.820531600174530951e+01,4.688134724805983922e+01,4.587738143292955328e+01,4.509078327436029099e+01,4.445290043078242093e+01,4.391732918830390275e+01,4.345194716689813674e+01,4.303382379481566034e+01,4.264600524277008020e+01,4.227545723023396107e+01,4.191171011586705930e+01,4.154592498001062495e+01,4.117020434425138831e+01,4.077703036150984417e+01,4.035874300082460309e+01,3.990697964191349456e+01,3.941198827537677118e+01,3.886169650849338097e+01,3.824035912908553314e+01,3.752650185257007109e+01,3.668970448077200786e+01,3.568550570766517183e+01,3.444742521044778982e+01,3.287521296521119041e+01,3.082073422465380830e+01,2.808346069279155799e+01,2.446299129020352225e+01,2.000000000000000000e+01
6.000000000000000000e+01,5.683596982387127383e+01,5.406007578571868066e+01,5.179467967829141628e+01,4.999999716922017967e+01,4.858368855049720025e+01,4.745341411368067952e+01,4.653332985965664648e+01,4.576549925179070044e+01,4.510671588727021231e+01,4.452476100407643145e+01,4.399528354861973867e+01,4.349946446686788448e+01,4.302233011024171105e+01,4.255153533756492834e+01,4.207646324651992131e+01,4.158752411222913992e+01,4.107556361842164705e+01,4.053130661084659181e+01,3.994476769997023524e+01,3.930455446911352624e+01,3.859697245753478256e+01,3.780481320029119985e+01,3.690567067727102568e+01,3.586960501184454131e+01,3.465601656238519723e+01,3.320989048584702630e+01,3.145859825644719265e+01,2.931327932137503112e+01,2.668529767012006104e+01,2.353874964060338471e+01,2.000000000000000000e+01
6.000000000000000000e+01,5.746923556186008142e+01,5.514099335031537663e+01,5.311864746298542883e+01,5.141630451802429036e+01,4.999999575687643016e+01,4.881925671063484629e+01,4.782362290978977626e+01,4.696905095118889761e+01,4.621927423602982543e+01,4.554509755258418124e+01,4.492308507422741570e+01,4.433423911623506797e+01,4.376286355999248912e+01,4.319563803301394245e+01,4.262086871174085445e+01,4.202786539368030105e+01,4.140639353998824390e+01,4.074615227047475230e+01,4.003623021827925754e+01,3.926448957643741267e+01,3.841682577641518748e+01,3.747625065157472335e+01,3.642176274773785849e+01,3.522702841842186672e+01,3.385906512295380821e+01,3.227752197949931201e+01,3.043601030483617365e+01,2.828848717146447100e+01,2.580570104836613154e+01,2.300670961013311100e+01,2.000000000000000000e+01
6.000000000000000000e+01,5.789997910267135950e+01,5.591601463968898145e+01,5.412261237317453322e+01,5.254657776886347165e+01,5.118073335111947131e+01,4.999999418065927870e+01,4.897285425046901963e+01,4.806780755275340766e+01,4.725623270988042890e+01,4.651327006228429184e+01,4.581772025342984023e+01,4.515154354363053812e+01,4.449924716417655191e+01,4.384728470845383441e+01,4.318350835952353606e+01,4.249667539471299449e+01,4.177599305763797588e+01,4.101067888755108726e+01,4.018951149377278398e+01,3.930034800061098110e+01,3.832959056838113554e+01,3.726160101830885196e+01,3.607810136704922854e+01,3.475768090029920643e+01,3.327569362546772425e+01,3.160512208232377773e+01,2.971943387326772168e+01,2.759895805552745429e+01,2.524230976862870790e+01,2.268238776098225884e+01,2.000000000000000000e+01
6.000000000000000000e+01,5.821466624318581751e+01,5.650047378917379604e+01,5.490920969945942431e+01,5.346666093213110571e+01,5.217636581654548422e+01,5.102713254694001677e+01,4.999999251167717063e+01,4.907309246722146412e+01,4.822457916907524833e+01,4.743402992475818536e+01,4.668298253391537145e+01,4.595496784770094223e+01,4.523529705614433283e+01,4.451074549090017030e+01,4.376920483705759324e+01,4.299933497976384444e+01,4.219022461579017147e+01,4.133105892946629467e+01,4.041078906146032068e+01,3.941780054643805897e+01,3.833958764878580183e+01,3.716246164321411527e+01,3.587136094375487971e+01,3.444990031578387857e+01,3.288090650432492623e+01,3.114783894066942693e+01,2.923764512084221678e+01,2.714560145953217329e+01,2.488219224042836686e+01,2.248053167585224443e+01,2.000000000000000000e+01
6.000000000000000000e+01,5.845821211918340055e+01,5.696200463787085511e+01,5.554709179118453477e+01,5.423449055465088264e+01,5.303093656878166229e+01,5.193217783188170245e+01,5.092689095352208994e+01,4.999999082332084299e+01,4.913496177678617727e+01,4.831528814828914875e+01,4.752521233416938884e+01,4.675004848897829390e+01,4.597622795868272760e+01,4.519119560137045255e+01,4.438323075753421421e+01,4.354123530860005786e+01,4.265451172860963425e+01,4.171254337826358238e+01,4.070478549201492058e+01,3.962047767928316944e+01,3.844849802806060524e+01,3.717729713770344802e+01,3.579498060777250146e+01,3.428965305520799234e+01,3.265019325623170232e+01,3.086768215540504556e+01,2.893770628866849037e+01,2.686361047806359892e+01,2.466032609204217607e+01,2.235754671382675696e+01,2.000000000000000000e+01
6.000000000000000000e+01,5.865617763776286608e+01,5.734224092166131470e+01,5.608266236911391900e+01,5.489327304824162468e+01,5.378071221765667076e+01,5.274375142602920619e+01,5.177540283514946395e+01,5.086501830175875938e+01,4.999998918823560956e+01,4.916694879255864947e+01,4.835253041140729380e+01,4.754378606944194274e+01,4.672837094780486922e+01,4.589457846070403235e+01,4.503128754550702695e+01,4.412786402826345977e+01,4.317404386629642943e+01,4.215981760966487002e+01,4.107533208549862991e+01,3.991082687449465993e+01,3.865662985561241527e+01,3.730324846418601226e+01,3.584161146832194333e+01,3.426353819483067298e+01,3.256253144229594909e+01,3.073499024574367766e+01,2.878188748655098195e+01,2.671080813405263754e+01,2.453795497335640974e+01,2.228932910025162073e+01,2.000000000000000000e+01
