6.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,3.995439558160652638e+01,3.200248696949817884e+01,2.823796287469794208e+01,2.615539991821935573e+01,2.485296180761235973e+01,2.396033786653834952e+01,2.330548864197566061e+01,2.279945139946939392e+01,2.239195041894519633e+01,2.205242716867111241e+01,2.176114427683404173e+01,2.150466356406919033e+01,2.127338198545157866e+01,2.106010314336047173e+01,2.085915788044679431e+01,2.066582529456344730e+01,2.047591666705758939e+01,2.028543736893784200e+01,2.009026375564818778e+01,1.988577360898849378e+01,1.966634955938764762e+01,1.942462358032148018e+01,1.915021430964312898e+01,1.882744264632041720e+01,1.843086520953999852e+01,1.791577415142807794e+01,1.719598912415169423e+01,1.608624812644400492e+01,1.413556912819571210e+01,1.009120851509380401e+01,0.000000000000000000e+00
6.000000000000000000e+01,4.781509536153059514e+01,3.981758942964869163e+01,3.479396462227661857e+01,3.153067500486360331e+01,2.929610946290431883e+01,2.768290103648806166e+01,2.646216532429601642e+01,2.550036656158163595e+01,2.471592313421420073e+01,2.405661400713619713e+01,2.348748640417802136e+01,2.298412802460785542e+01,2.252876126570397730e+01,2.210787273925354057e+01,2.171070311562750632e+01,2.132822666224223340e+01,2.095240403563091292e+01,2.057556908304620080e+01,2.018984407346797738e+01,1.978648114823813131e+01,1.935500107381459856e+01,1.888193047583921924e+01,1.834879103330377603e+01,1.772869108506466063e+01,1.698024405680108728e+01,1.603624228569231036e+01,1.478193422957636116e+01,1.301343426135827386e+01,1.036481987621132816e+01,6.229264934161919065e+00,0.000000000000000000e+00
6.000000000000000000e+01,5.148839644282760730e+01,4.465881077876952077e+01,3.958963119870165315e+01,3.587722603993779558e+01,3.311790003131878990e+01,3.101299152531860415e+01,2.935990509429898054e+01,2.802392642914062648e+01,2.691476159316614769e+01,2.597061936814993643e+01,2.514805935699330419e+01,2.441560091500790008e+01,2.374966236516473117e+01,2.313192348457774017e+01,2.254755523287584040e+01,2.198397425497235602e+01,2.142990378099435134e+01,2.087459090344643897e+01,2.030706235423037498e+01,1.971530588150157115e+01,1.908524315370920377e+01,1.839930625452923252e+01,1.763432829761533327e+01,1.675828663479543934e+01,1.572517767360818475e+01,1.446701672717358811e+01,1.288207126464075003e+01,1.082073482593502334e+01,8.081011188977905491e+00,4.461031348275584563e+00,0.000000000000000000e+00
6.000000000000000000e+01,5.347967964221270165e+01,4.773962606270553977e+01,4.302852337996081644e+01,3.927069795799545915e+01,3.628527313682231181e+01,3.389125998498224135e+01,3.194053714982874226e+01,3.032067252389518686e+01,2.894857750190251267e+01,2.776304257974369705e+01,2.671853080807646563e+01,2.578055398298338474e+01,2.492236386662865755e+01,2.412260367307277065e+01,2.336362014843260937e+01,2.263021141519623569e+01,2.190864599993537354e+01,2.118582846340886405e+01,2.044850862361264987e+01,1.968243693151095997e+01,1.887135946265276942e+01,1.799572314404449713e+01,1.703092931585755565e+01,1.594494952541191779e+01,1.469516331229583272e+01,1.322457571518645736e+01,1.145859929986349357e+01,9.306422606121246943e+00,6.677458716110564296e+00,3.533849273806430880e+00,0.000000000000000000e+00
6.000000000000000000e+01,5.469069607761416307e+01,4.979149047376280635e+01,4.551413833356890848e+01,4.189176931720017194e+01,3.886123462322352395e+01,3.632623818588258757e+01,3.419031106108279516e+01,3.236964908593749612e+01,3.079583338752468435e+01,2.941444272221513145e+01,2.818246739772395060e+01,2.706572043021822438e+01,2.603663553522076413e+01,2.507250728356824965e+01,2.415411036355025232e+01,2.326460534752626330e+01,2.238864042842772761e+01,2.151156841224548089e+01,2.061870682737495741e+01,1.969457383601757527e+01,1.872203469400201215e+01,1.768129761001728895e+01,1.654871635683521447e+01,1.529541889222001849e+01,1.388595038106576673e+01,1.227752355967409237e+01,1.042132764362738939e+01,8.268897604333471207e+00,5.788551808792851361e+00,2.996907035545705700e+00,0.000000000000000000e+00
6.000000000000000000e+01,5.549161421169375075e+01,5.122150144982811781e+01,4.734477020305972417e+01,4.392100640424354197e+01,4.094165791312088487e+01,3.836214714355791244e+01,3.612481990037932889e+01,3.417177945644412773e+01,3.245066433179148646e+01,3.091642762116105914e+01,2.953117573217129888e+01,2.826322491013478100e+01,2.708595066795112771e+01,2.597667967108206710e+01,2.491570878337234873e+01,2.388545929056191142e+01,2.286974205947678840e+01,2.185309803202787293e+01,2.082017653565242910e+01,1.975511698402142713e+01,1.864090795407313905e+01,1.745871632502820248e+01,1.618721968142838108e+01,1.480205936943076139e+01,1.327569581504942064e+01,1.157824054443403483e+01,9.680290146525656780e+00,7.559288384681719819e+00,5.210943894910494478e+00,2.665227065094890602e+00,0.000000000000000000e+00
6.000000000000000000e+01,5.605425933925542381e+01,5.225813094390121449e+01,4.872243467041201370e+01,4.550582824151666017e+01,4.262224355077469795e+01,4.005587265473177183e+01,3.777504202995643823e+01,3.574198460581822445e+01,3.391861696771933765e+01,3.226942781052401443e+01,3.076258311688538782e+01,2.937005293132815353e+01,2.806726267912650030e+01,2.683255207453246527e+01,2.564658593343337145e+01,2.449178109577150053e+01,2.335177060829452245e+01,2.221090523843025011e+01,2.105378441200087991e+01,1.986480971717521271e+01,1.862776391305856549e+01,1.732544014644683728e+01,1.593938675744876221e+01,1.444990316247172757e+01,1.283653302847706179e+01,1.107945270891816669e+01,9.162304054585620250e+00,7.077021922671063336e+00,4.830708339087705028e+00,2.453057336175282099e+00,0.000000000000000000e+00
6.000000000000000000e+01,5.646729222382784741e+01,5.303432835326957928e+01,4.978100934455852666e+01,4.675762840558061129e+01,4.398561547142645622e+01,4.146405798416200383e+01,3.917749105921004826e+01,3.710250007911910330e+01,3.521239124113792229e+01,3.348008366185476348e+01,3.187967612481499913e+01,3.038714115483241329e+01,2.898049518129698043e+01,2.763968015457825800e+01,2.634630192018607886e+01,2.508330868952903359e+01,2.383465417543067488e+01,2.258496803316456081e+01,2.131924628304214409e+01,2.002257367920952902e+01,1.867989794626630840e+01,1.727589369305367484e+01,1.579498413236373722e+01,1.422163357670993911e+01,1.254108049818129622e+01,1.074073326681468821e+01,8.812451486316112081e+00,6.755786945524246079e+00,4.581810222687741962e+00,2.316293947439453937e+00,0.000000000000000000e+00
6.000000000000000000e+01,5.678058122741131086e+01,5.363088094158442232e+01,5.060964600535132973e+01,4.775806063604943574e+01,4.509853203038532854e+01,4.263725284942975691e+01,4.036836425356875679e+01,3.827813353084594894e+01,3.634836438562199135e+01,3.455883960851082293e+01,3.288889670957340883e+01,3.131834053055544587e+01,2.982789688852609800e+01,2.839937159579498172e+01,2.701563305673558801e+01,2.566049771872253871e+01,2.431856951965200508e+01,2.297506658010270897e+01,2.161565914614061157e+01,2.022634090134635443e+01,1.879336062211485725e+01,1.730325265972443205e+01,1.574302260399224096e+01,1.410056660380522331e+01,1.236542219813775034e+01,1.052994843802575886e+01,8.590981728769310877e+00,6.551864186722940353e+00,4.424451680644962970e+00,2.230308238407030963e+00,0.000000000000000000e+00
