8.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02
8.000000000000000000e+01,6.004560403410942371e+01,5.218588394929175678e+01,4.851552271778785297e+01,4.653012014353316772e+01,4.532890791110509099e+01,4.454270582107125875e+01,4.400068779847632072e+01,4.361521160235971450e+01,4.333745864388134805e+01,4.313850103937253522e+01,4.300045268062464743e+01,4.291200865673580012e+01,4.286606276439559338e+01,4.285838943712699489e+01,4.288691661253839271e+01,4.295136082241175046e+01,4.305311830584962252e+01,4.319537770722698156e+01,4.338347535537072730e+01,4.362557635453611482e+01,4.393386037875541206e+01,4.432656774018215629e+01,4.483162412437843614e+01,4.549336995872405964e+01,4.638586353191126221e+01,4.764130394534169710e+01,4.951659054070287880e+01,5.256609440986431281e+01,5.814152330912872912e+01,6.999999976581445083e+01,1.000000000000000000e+02
8.000000000000000000e+01,6.799653219827591499e+01,6.018240906451936212e+01,5.534608680541563075e+01,5.227604997981087109e+01,5.024280572143872092e+01,4.884122762287982056e+01,4.784483382464378565e+01,4.712270002662815216e+01,4.659612199805310695e+01,4.621609290125117298e+01,4.595130109792459905e+01,4.578151925595904004e+01,4.569385303947403543e+01,4.568057844825388258e+01,4.573791626742581684e+01,4.586540844741364253e+01,4.606573476848530646e+01,4.634491724023381920e+01,4.671294742936658650e+01,4.718496975008243055e+01,4.778329748214531492e+01,4.854078651462483407e+01,4.950655885029122771e+01,5.075599222446963665e+01,5.240878026321195193e+01,5.466276174181294323e+01,5.785896383382239350e+01,6.260626380880082564e+01,6.999999907284539802e+01,8.185847575892287864e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.175811571372449293e+01,6.520113333769134556e+01,6.041036550501890900e+01,5.698518730661051990e+01,5.452503744127690055e+01,5.273456520441878581e+01,5.141471994045032545e+01,5.043463278010160877e+01,4.970823652678394922e+01,4.917844758250619464e+01,4.880713967201312187e+01,4.856891435188562411e+01,4.844725181421401317e+01,4.843215517535085013e+01,4.851876168798731470e+01,4.870662205665348665e+01,4.899949520332705788e+01,4.940560917506768135e+01,4.993842748613647586e+01,5.061805784266384478e+01,5.147357338647763925e+01,5.254672207925109717e+01,5.389783262219994242e+01,5.561525990052250279e+01,5.783050361922073535e+01,6.074199897858272834e+01,6.465023928638160555e+01,6.999999794946307929e+01,7.739373343350808909e+01,8.743390420412423225e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.383479734601982614e+01,6.845364311297706195e+01,6.410905463356432676e+01,6.072929638044489309e+01,5.813759162865949293e+01,5.615727592385277234e+01,5.464484807690160295e+01,5.349287476287846488e+01,5.262374389336036984e+01,5.198232138580168282e+01,5.152989581881449510e+01,5.123974683394473573e+01,5.109408486246198322e+01,5.108202892519087612e+01,5.119835342688489987e+01,5.144282306058898513e+01,5.182001498239141313e+01,5.233959693475190988e+01,5.301709565488717857e+01,5.387526089711663246e+01,5.494621628128460600e+01,5.627469592208521476e+01,5.792278977486622438e+01,5.997671123901582035e+01,6.255597542315064885e+01,6.582449134050828832e+01,6.999999644165887958e+01,7.534975531113641978e+01,8.214103253328261189e+01,9.048340763336118187e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.512743059194890805e+01,7.066958719238731135e+01,6.684291361592596559e+01,6.368535205436100455e+01,6.113875689052933637e+01,5.911209892549892686e+01,5.751452183747034042e+01,5.626827447339239541e+01,5.531154308349771043e+01,5.459719844528949295e+01,5.409037558937680501e+01,5.376609251540929080e+01,5.360731209395611785e+01,5.360352245591550258e+01,5.374980025373942283e+01,5.404630199425787396e+01,5.449814494438649604e+01,5.511566813366658124e+01,5.591509750001302592e+01,5.691967399762032898e+01,5.816133509515166367e+01,5.968305571466264325e+01,6.154191946240628397e+01,6.381281998694659308e+01,6.659219560530824822e+01,6.999999461116250643e+01,7.417549990144868843e+01,7.925799437275432524e+01,8.533723378718030972e+01,9.235869380741804946e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.600533787101124972e+01,7.225436151801514484e+01,6.890766067941109441e+01,6.603044145200979642e+01,6.361998509900627141e+01,6.163784121776065206e+01,6.003286606197205799e+01,5.875415841574246656e+01,5.775695574380953445e+01,5.700455395775137646e+01,5.646831582412698225e+01,5.612693579872559724e+01,5.596554880194912585e+01,5.597494881351541096e+01,5.615102340074952281e+01,5.649443997858561772e+01,5.701059492228057479e+01,5.770983340278975504e+01,5.860795245092597838e+01,5.972700272269959498e+01,6.109639459682092877e+01,6.275427257207505249e+01,6.474901254769814329e+01,6.714045379548831249e+01,6.999999253291468904e+01,7.340779170769462780e+01,7.744401426699990054e+01,8.216948855385633976e+01,8.759121447330107912e+01,9.361413382245804371e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.663955942225715035e+01,7.343486040930417857e+01,7.050292624247812512e+01,6.790876811532851320e+01,6.567290100334273006e+01,6.378641497773494962e+01,6.222494299339791013e+01,6.095853762113823393e+01,5.995756777380546509e+01,5.919574608875277022e+01,5.865139823411067255e+01,5.830778634632777369e+01,5.815299880086976714e+01,5.817970089794928157e+01,5.838490485976168287e+01,5.876983989666258879e+01,5.933996165693672253e+01,6.010511838888734815e+01,6.107987645100714502e+01,6.228399010376940481e+01,6.374296823873236661e+01,6.548862765123324436e+01,6.755940456160124086e+01,6.999999029199912570e+01,7.285952917601923673e+01,7.618716554648834460e+01,8.002327700469130889e+01,8.438473117422277880e+01,8.924400177327316896e+01,9.450662702423119299e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.711803946288267753e+01,7.434259454432579162e+01,7.176041589013316013e+01,6.942880392052893512e+01,6.737643600918480047e+01,6.560997491292162920e+01,6.412195355532062990e+01,6.289748156752257557e+01,6.191903192781754228e+01,6.116946469288168231e+01,6.063374499473199108e+01,6.029981287966810299e+01,6.015895949241629381e+01,6.020595145641095058e+01,6.043905558253925392e+01,6.086005342684433828e+01,6.147429374861943074e+01,6.229080236344887567e+01,6.332244516585087979e+01,6.458611329182502914e+01,6.610286087328007909e+01,6.789786548111550246e+01,6.999998798015917600e+01,7.244057383361106872e+01,7.525096850366850276e+01,7.845806443934600338e+01,8.207719714250355025e+01,8.610215744534119153e+01,9.049343446992750728e+01,9.516837251792944130e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.749000394449470264e+01,7.505706251362875037e+01,7.276733898953425239e+01,7.066959583971139125e+01,6.879406440596530103e+01,6.715509534678849946e+01,6.575541501335587213e+01,6.459040345728844557e+01,6.365161399084922778e+01,6.292933609288736108e+01,6.241430452020661335e+01,6.209876104469417157e+01,6.197707519997501890e+01,6.204609022392023121e+01,6.230531295840462036e+01,6.275702484710327411e+01,6.340635790735377242e+01,6.426135249949308559e+01,6.533298889166748324e+01,6.663515734115901523e+01,6.818449677736080616e+01,6.999998569204183241e+01,7.210210829035572999e+01,7.451134877620880559e+01,7.724570675289764665e+01,8.031692671992726673e+01,8.372528980258202580e+01,8.745326708249221781e+01,9.145920619623370840e+01,9.567342859572487157e+01,1.000000000000000000e+02
