8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01
8.000000000000000000e+01,4.002280197862631184e+01,2.423373062243242160e+01,1.682091614177269889e+01,1.277430044645915430e+01,1.029105452110996310e+01,8.631475977086731532e+00,7.452503020563931102e+00,6.577351537817432536e+00,5.906766615809308618e+00,5.381120732285939567e+00,4.962669374102984143e+00,4.626568757303193280e+00,4.356029320439811059e+00,4.139569070605642054e+00,3.969406891226639367e+00,3.840518505322872755e+00,3.750111433648338100e+00,3.697399598804893550e+00,3.683635582484771298e+00,3.712422300114915252e+00,3.790402369895049084e+00,3.928548771627847991e+00,4.144526862280860868e+00,4.467139075423594008e+00,4.945160923359567917e+00,5.666262798152748914e+00,6.801359959655083998e+00,8.719773011403166407e+00,1.232245208708125972e+01,2.011401061472718510e+01,4.000000000000000000e+01
8.000000000000000000e+01,5.585747729921106242e+01,4.009120438167649070e+01,3.027563351557294169e+01,2.398523114512630627e+01,1.975844168758889197e+01,1.678234639757101831e+01,1.460118460209335467e+01,1.295013655308716416e+01,1.166859423434723197e+01,1.065504698301477404e+01,9.842988052701628021e+00,9.187576382153295640e+00,8.657979502435804164e+00,8.232840119935044498e+00,7.897540038241072757e+00,7.642555745258575506e+00,7.462527678391092323e+00,7.355851425614277517e+00,7.324720475687485077e+00,7.375651290450299769e+00,7.520638447499996992e+00,7.779265890911920778e+00,8.182419635219536858e+00,8.778868545468412776e+00,9.647241845280465355e+00,1.091853033079969748e+01,1.281940404587871463e+01,1.575528001117438670e+01,2.045602472989688181e+01,2.813359037490199910e+01,4.000000000000000000e+01
8.000000000000000000e+01,6.331590284888725506e+01,4.999797611039584666e+01,4.020518242288150645e+01,3.313254896792531667e+01,2.797513473100551806e+01,2.413828337485755782e+01,2.121975249478301606e+01,1.895341590135737420e+01,1.716242685367422993e+01,1.572748498510220827e+01,1.456665954731113999e+01,1.362276929453567398e+01,1.285547226733708470e+01,1.223627194950051766e+01,1.174535747766884164e+01,1.136963683945486814e+01,1.110159218785459601e+01,1.093875802603024638e+01,1.088374367754395067e+01,1.094482400801010158e+01,1.113723430374973944e+01,1.148545676918379144e+01,1.202701729641643524e+01,1.281867367396898416e+01,1.394640762290433855e+01,1.554121266833204906e+01,1.780244590908464630e+01,2.102591827726729434e+01,2.561277645860207031e+01,3.196432615953277434e+01,4.000000000000000000e+01
8.000000000000000000e+01,6.740815800331583318e+01,5.637961481730336999e+01,4.741457113816944968e+01,4.036464762406647822e+01,3.487126495523304470e+01,3.057589994712286341e+01,2.718612618052126706e+01,2.448134779132369232e+01,2.230021238809565887e+01,2.052580665634773283e+01,1.907339596149603267e+01,1.788136908946598425e+01,1.690486843339215284e+01,1.611141804481230366e+01,1.547798119530907535e+01,1.498904205780121579e+01,1.463544631611674340e+01,1.441384491840470261e+01,1.432667230142230963e+01,1.438266685595933225e+01,1.459801807973179066e+01,1.499830966799614984e+01,1.562151918177467280e+01,1.652240129702825300e+01,1.777850236085012270e+01,1.949746685773845201e+01,2.182324868205947865e+01,2.493317075712865716e+01,2.900483668418319638e+01,3.411093781058853835e+01,4.000000000000000000e+01
8.000000000000000000e+01,6.993711436924508007e+01,6.069775405437343352e+01,5.270883973980495796e+01,4.604020549998149647e+01,4.056937759663995280e+01,3.610792536771253936e+01,3.246750458957721008e+01,2.948563680578860158e+01,2.703126837002115224e+01,2.500213341689226354e+01,2.331974868490013009e+01,2.192444280491530151e+01,2.077121447142061328e+01,1.982655074204892287e+01,1.906610734203061952e+01,1.847310402003137852e+01,1.803730623732830196e+01,1.775450316281309782e+01,1.762643388107030162e+01,1.766115315524086071e+01,1.787386160390314416e+01,1.828824474501644914e+01,1.893834855945093665e+01,1.987091005452496262e+01,2.114773373720865379e+01,2.284690377905122460e+01,2.505991125100201344e+01,2.787867941874835509e+01,3.136246173097246981e+01,3.547458840593689899e+01,4.000000000000000000e+01
8.000000000000000000e+01,7.164254544598597363e+01,6.376544733559757816e+01,5.668282832827819107e+01,5.051795711731725902e+01,4.525811465689093183e+01,4.081891944501218461e+01,3.709033012478629132e+01,3.396242660436367089e+01,3.133709101159944410e+01,2.913171010719108622e+01,2.727902271415527835e+01,2.572543913701313656e+01,2.442899607202126688e+01,2.335746327844134385e+01,2.248679357931301936e+01,2.179996060988987949e+01,2.128617161392956092e+01,2.094042777303975456e+01,2.076340705683654519e+01,2.076165042401431648e+01,2.094803057016787662e+01,2.134245927254022845e+01,2.197272036843497389e+01,2.287515672345774931e+01,2.409461883967079388e+01,2.568250334100341092e+01,2.769081317980621293e+01,3.015917397604190597e+01,3.309174243941517801e+01,3.642495409073412560e+01,4.000000000000000000e+01
8.000000000000000000e+01,7.286762010999926531e+01,6.603866156509515406e+01,5.973906919144515371e+01,5.409068007395134714e+01,4.912620457609639146e+01,4.481930775454902260e+01,4.111246999903438848e+01,3.793664862750078015e+01,3.522295912872551327e+01,3.290859345990710239e+01,3.093919310931266864e+01,2.926929514482015549e+01,2.786186759314814054e+01,2.668751291439283335e+01,2.572364328096647768e+01,2.495377341844033481e+01,2.436699202374656181e+01,2.395762944111003989e+01,2.372511632418669336e+01,2.367401107949822148e+01,2.381415113502054481e+01,2.416084154899574088e+01,2.473491704706091809e+01,2.556237774510809047e+01,2.667308165504536177e+01,2.809767764680068680e+01,2.986166421511495273e+01,3.197546091228088727e+01,3.442037998785189501e+01,3.713348552728048446e+01,4.000000000000000000e+01
8.000000000000000000e+01,7.378927346365772166e+01,6.778250968097032114e+01,6.214410687815340850e+01,5.697948951166833353e+01,5.233671593949411260e+01,4.821963713689540043e+01,4.460359364487736400e+01,4.144873894842545781e+01,3.870950359951189057e+01,3.634051168907446083e+01,3.429986132199593385e+01,3.255068095021114516e+01,3.106166645631661893e+01,2.980707772228082675e+01,2.876649342904496365e+01,2.792449797431850556e+01,2.727039383232125402e+01,2.679798184782369930e+01,2.650541791517465384e+01,2.639512662024218770e+01,2.647372151469757284e+01,2.675183890079618010e+01,2.724372866980728247e+01,2.796635568232029811e+01,2.893765249826935104e+01,3.017346146698157128e+01,3.168270519305048794e+01,3.346062552159681047e+01,3.548083110359435466e+01,3.768860804126954633e+01,4.000000000000000000e+01
8.000000000000000000e+01,7.450696410185196328e+01,6.915799688024173975e+01,6.407535921596843309e+01,5.934645526554258765e+01,5.502153266544765131e+01,5.111893136088150413e+01,4.763352866570009780e+01,4.454521010875009779e+01,4.182580483307174291e+01,3.944408858823754827e+01,3.736905976253751049e+01,3.557190110827712459e+01,3.402703979516910948e+01,3.271263832742739197e+01,3.161075497672600676e+01,3.070733145319524482e+01,2.999210371435157896e+01,2.945848642655673899e+01,2.910344708300775096e+01,2.892735617475302945e+01,2.893376959251657965e+01,2.912906404429417151e+01,2.952180320685480197e+01,3.012166395564947408e+01,3.093771130879157738e+01,3.197581062934620633e+01,3.323506964671936714e+01,3.470350493376037804e+01,3.635371089769416386e+01,3.814011554585403729e+01,4.000000000000000000e+01
