6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01
6.000000000000000000e+01,2.999999988471478218e+01,1.814152354928928190e+01,1.256609477235494943e+01,9.516591025256088798e+00,7.641304550319720335e+00,6.385864254288344810e+00,5.493370794084324160e+00,4.831625066929849943e+00,4.326568782786675449e+00,3.933861512975325603e+00,3.625577570696439267e+00,3.383476642637186949e+00,3.195379053699070937e+00,3.053119698667993376e+00,2.951362247878904110e+00,2.886918056251658093e+00,2.858390884122511189e+00,2.866064199301778359e+00,2.912010063934882709e+00,3.000454044420495237e+00,3.138502344163016211e+00,3.337459874333356780e+00,3.615212743584949262e+00,4.000688836205822163e+00,4.542706741826696870e+00,5.328908702364852701e+00,6.530120793891204478e+00,8.515523217103446285e+00,1.218588428882822683e+01,2.004560420666015119e+01,4.000000000000000000e+01
6.000000000000000000e+01,4.185847599428964827e+01,2.999999954825041470e+01,2.260626452636188333e+01,1.785896479300997797e+01,1.466276293938505404e+01,1.240878169317899804e+01,1.075599387809027974e+01,9.506560716099967223e+00,8.540788578491692817e+00,7.783299727367591458e+00,7.184972157508196844e+00,6.712949977549076408e+00,6.344919905615633127e+00,6.065737525610967573e+00,5.865411269168542496e+00,5.737919125299454137e+00,5.680581312624818580e+00,5.693855879913780171e+00,5.781522041551752089e+00,5.951303797599312162e+00,6.216095484122989845e+00,6.596124433769700701e+00,7.122702285717675608e+00,7.844835878860402012e+00,8.841229445542781562e+00,1.024280728776110649e+01,1.227605126721408624e+01,1.534608779382579513e+01,2.018240973664197924e+01,2.799653253984524781e+01,4.000000000000000000e+01
6.000000000000000000e+01,4.743390455235640957e+01,3.739373413688403502e+01,2.999999901111615941e+01,2.465024070552835411e+01,2.074200075042652713e+01,1.783050573489979840e+01,1.561526234710376215e+01,1.389783538271984042e+01,1.254672513280390334e+01,1.147357670835122079e+01,1.061806140452235070e+01,9.938431256248760448e+00,9.405613118579873699e+00,8.999499282577016146e+00,8.706626231524344561e+00,8.518765916296922924e+00,8.432159413273417670e+00,8.447256016729667749e+00,8.568918473253457790e+00,8.807143666262692960e+00,9.178451403942389675e+00,9.708240130499577347e+00,1.043463612249220063e+01,1.141472297972531180e+01,1.273456790110319758e+01,1.452503975869776731e+01,1.698518921136211901e+01,2.041036696740133749e+01,2.520113433211686527e+01,3.175811621908653848e+01,4.000000000000000000e+01
6.000000000000000000e+01,5.048340808973942018e+01,4.214103345509713705e+01,3.534975670249367141e+01,2.999999830153210212e+01,2.582449366261122137e+01,2.255597819586941100e+01,1.997671444540088714e+01,1.792279339268588245e+01,1.627469992394131282e+01,1.494622063479046403e+01,1.387526556513649112e+01,1.301710059583556145e+01,1.233960210295082405e+01,1.182002032848246031e+01,1.144282853199669958e+01,1.119835896832715960e+01,1.108203447923146712e+01,1.109409037009979215e+01,1.123975223523367006e+01,1.152990105350766470e+01,1.198232639401300226e+01,1.262374861623638722e+01,1.349287914327302929e+01,1.464485206004578721e+01,1.615727945801236842e+01,1.813759466577245405e+01,2.072929887673111793e+01,2.410905655010037663e+01,2.845364441622874807e+01,3.383479800832577666e+01,4.000000000000000000e+01
6.000000000000000000e+01,5.235869436616443551e+01,4.533723491576288467e+01,3.925799607620063369e+01,3.417550217850166661e+01,2.999999745412585384e+01,2.659219899996304548e+01,2.381282391254140762e+01,2.154192389172272470e+01,1.968306061415699304e+01,1.816134042517275304e+01,1.691967971270263504e+01,1.591510354924321291e+01,1.511567446112084845e+01,1.449815148963507383e+01,1.404630869293233530e+01,1.374980703815756122e+01,1.360352925575784333e+01,1.360731883698727351e+01,1.376609912823693449e+01,1.409038199824034621e+01,1.459720457687006423e+01,1.531154886574070950e+01,1.626827983633347330e+01,1.751452671405559514e+01,1.911210325238988617e+01,2.113876060888338770e+01,2.368535511057791609e+01,2.684291596235155097e+01,3.066958878796549826e+01,3.512743140281371979e+01,4.000000000000000000e+01
6.000000000000000000e+01,5.361413447680603639e+01,4.759121579498434329e+01,4.216949054876265990e+01,3.744401693365708184e+01,3.340779503708954223e+01,2.999999650839556153e+01,2.714045839275315330e+01,2.474901773487147949e+01,2.275427830987383970e+01,2.109640083880967154e+01,1.972700941563358867e+01,1.860795953518063328e+01,1.770984081287267742e+01,1.701060258742245423e+01,1.649444782340457749e+01,1.615103134598292911e+01,1.597495677681210147e+01,1.596555669871422722e+01,1.612694354300933242e+01,1.646832332954831912e+01,1.700456113844657580e+01,1.775696251539543624e+01,1.875416469628380511e+01,2.003287177294199850e+01,2.163784628498350315e+01,2.361998945357142077e+01,2.603044503114600872e+01,2.890766342731055261e+01,3.225436338659706337e+01,3.600533882061519364e+01,4.000000000000000000e+01
6.000000000000000000e+01,5.450662776650504782e+01,4.924400327255328591e+01,4.438473343718807484e+01,4.002328002967176701e+01,3.618716932325975222e+01,3.285953368569226996e+01,2.999999550700630024e+01,2.755941044578391086e+01,2.548863416002985005e+01,2.374297531946778861e+01,2.228399769604437353e+01,2.107988448718518981e+01,2.010512679467576547e+01,1.933997035205680959e+01,1.876984879560327002e+01,1.838491387260967258e+01,1.817970993128775703e+01,1.815300775873668471e+01,1.830779513122414670e+01,1.865140674804830212e+01,1.919575423433025207e+01,1.995757545530092969e+01,2.095854474560663760e+01,2.222494947176063818e+01,2.378642072584918665e+01,2.567290594303823781e+01,2.790877217539938471e+01,3.050292935961753926e+01,3.343486252897065469e+01,3.663956049946100535e+01,4.000000000000000000e+01
6.000000000000000000e+01,5.516837333963204060e+01,5.049343612964158723e+01,4.610215995046034010e+01,4.207720049117907024e+01,3.845806862025960982e+01,3.525097349590957663e+01,3.244057960666221163e+01,2.999999449399249940e+01,2.789787268640102269e+01,2.610286871170605139e+01,2.458612169652904456e+01,2.332245406195884740e+01,2.229081166871823072e+01,2.147430337418105495e+01,2.086006327803685423e+01,2.043906555982799489e+01,2.020596145638281627e+01,2.015896940884058353e+01,2.029982260461274990e+01,2.063375441972331004e+01,2.116947371009563028e+01,2.191904043128930013e+01,2.289748945436129191e+01,2.412196072691561710e+01,2.560998127612619868e+01,2.737644147746390644e+01,2.942880841505712652e+01,3.176041934082933693e+01,3.434259689081209643e+01,3.711804065535522312e+01,4.000000000000000000e+01
6.000000000000000000e+01,5.567342948763310062e+01,5.145920799775245769e+01,4.745326980164679753e+01,4.372529343736579222e+01,4.031693125805490752e+01,3.724571217167193993e+01,3.451135504250497377e+01,3.210211536072593219e+01,2.999999351294136574e+01,2.818450528549583822e+01,2.663516646395442677e+01,2.533299854785203564e+01,2.426136259979745091e+01,2.340636835531593363e+01,2.275703553997406203e+01,2.230532378814519490e+01,2.204610107828194998e+01,2.197708596365092504e+01,2.209877160053055789e+01,2.241431475046190158e+01,2.292934588052509071e+01,2.365162322085102531e+01,2.459041201797256448e+01,2.575542279768639986e+01,2.715510225366035257e+01,2.879407034144994526e+01,3.066960071824858858e+01,3.276734273505523731e+01,3.505706506059703997e+01,3.749000523885118952e+01,4.000000000000000000e+01
