4.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,1.000000000000000000e+02
4.000000000000000000e+01,5.999999976942957147e+01,6.790679377535721528e+01,7.162717625182446568e+01,7.366703960736887780e+01,7.492866894877457185e+01,7.578279797747595126e+01,7.640185867760399674e+01,7.687517205969999168e+01,7.725333505161603398e+01,7.756718839838652002e+01,7.783671153773562423e+01,7.807554403614710736e+01,7.829344956478044537e+01,7.849774457876205247e+01,7.869417802907011605e+01,7.888751063111878636e+01,7.908193110306369533e+01,7.928139425964319287e+01,7.948994395082354458e+01,7.971208233638024865e+01,7.995326615878856558e+01,8.022066205666497751e+01,8.052440932554318920e+01,8.087990485255014050e+01,8.131227081022944958e+01,8.186585676999688133e+01,8.262645054833286906e+01,8.377889112129975047e+01,8.577371170470270556e+01,8.986318688347436989e+01,1.000000000000000000e+02
4.000000000000000000e+01,5.209320531180065927e+01,5.999999909650082941e+01,6.493487164754668584e+01,6.811231325819703386e+01,7.026483824555467095e+01,7.180066432438457014e+01,7.294946471918237307e+01,7.384549456008309676e+01,7.457097980287791472e+01,7.517870706209322407e+01,7.570411377707878842e+01,7.617201510486404459e+01,7.660050970846165797e+01,7.700335078623163554e+01,7.739145697154478398e+01,7.777393345692979665e+01,7.815881958486923509e+01,7.855370204621365815e+01,7.896629926633971763e+01,7.940511929193934293e+01,7.988032029455858662e+01,8.040497279069663250e+01,8.099707043679174490e+01,8.168293931332544844e+01,8.250332165198412326e+01,8.352470574946440252e+01,8.486105432426995776e+01,8.671540224842631517e+01,8.945276882422199094e+01,9.367903583326049954e+01,1.000000000000000000e+02
4.000000000000000000e+01,4.837282239759827007e+01,5.506512567894517929e+01,5.999999802223233303e+01,6.358250358130084123e+01,6.621770650965248706e+01,6.820555642322023004e+01,6.974984139086967616e+01,7.098636174223572937e+01,7.200638262790202759e+01,7.287254636574182598e+01,7.362902150382757327e+01,7.430789300139555564e+01,7.493322348392344168e+01,7.552369199332869698e+01,7.609436572122655207e+01,7.665794674647460738e+01,7.722571183748956969e+01,7.780829517510827031e+01,7.841643187337120935e+01,7.906177536240019776e+01,7.975792302277471890e+01,8.052183845396083939e+01,8.137596038927480890e+01,8.235146037547576725e+01,8.349337078967776904e+01,8.486859029715679981e+01,8.657765878682404548e+01,8.876889475002886343e+01,9.164292552659489388e+01,9.540018763136097846e+01,1.000000000000000000e+02
4.000000000000000000e+01,4.633295862262215792e+01,5.188768323801721039e+01,5.641749123474323113e+01,5.999999660306421134e+01,6.281792786997089451e+01,6.505401356193321760e+01,6.685798278423186503e+01,6.834372850571642743e+01,6.959564272532956863e+01,7.067607440130331042e+01,7.163153300940464874e+01,7.249731205595078620e+01,7.330079937865335182e+01,7.406382812971231999e+01,7.480436732144175949e+01,7.553777611672589387e+01,7.627778598708455604e+01,7.703733508260219764e+01,7.782935782316451423e+01,7.866762738801965327e+01,7.956775809843664149e+01,8.054849772198193136e+01,8.163347238936442807e+01,8.285357109682570353e+01,8.425011090922527046e+01,8.587862592507659087e+01,8.781209582503223032e+01,9.013959247386983975e+01,9.294985092255001291e+01,9.627878917347203469e+01,1.000000000000000000e+02
4.000000000000000000e+01,4.507132888419374694e+01,4.973515746474122778e+01,5.378228714360184171e+01,5.718206381225488144e+01,5.999999490825171478e+01,6.233458728910448343e+01,6.428434781160200373e+01,6.593492691715097465e+01,6.735638552374051358e+01,6.860457567161704162e+01,6.972372425114704697e+01,7.074902301482367761e+01,7.170883402945776197e+01,7.262645401188501637e+01,7.352149950466126427e+01,7.441100459665067035e+01,7.531032109258526930e+01,7.623390152061726610e+01,7.719603711699134863e+01,7.821161842751537563e+01,7.929698440997927378e+01,8.047092208332733776e+01,8.175586047340674156e+01,8.317924082300366706e+01,8.477487591984467485e+01,8.658370674736173100e+01,8.865250617613523332e+01,9.102752844249079089e+01,9.373809654345031106e+01,9.676511814962890412e+01,1.000000000000000000e+02
4.000000000000000000e+01,4.421719948471282180e+01,4.819933065194211963e+01,5.179443614410467944e+01,5.494597669711977517e+01,5.766540078500069910e+01,5.999999301679113728e+01,6.200989441526904500e+01,6.375524600227468852e+01,6.529039696902975720e+01,6.666211870981479137e+01,6.790976551749380974e+01,6.906622193847272229e+01,7.015905993290579090e+01,7.121165460654431456e+01,7.224417231159675623e+01,7.327442189337031664e+01,7.431859248230264825e+01,7.539191300000965157e+01,7.650927089771398926e+01,7.768582498547441162e+01,7.893763920855846550e+01,8.028234589168640412e+01,8.173980674597004281e+01,8.333265593291505979e+01,8.508644531253864329e+01,8.702881906194670592e+01,8.918669376325699716e+01,9.157991862960403751e+01,9.420988869138973598e+01,9.704358689289647089e+01,1.000000000000000000e+02
4.000000000000000000e+01,4.359813844357475432e+01,4.705052958210475111e+01,5.025015017771399783e+01,5.314200616591344328e+01,5.571563866000033016e+01,5.799008974162182284e+01,5.999999101401260759e+01,6.178576590894441267e+01,6.338783785703431306e+01,6.484373691093711045e+01,6.618699741094656019e+01,6.744703953709191069e+01,6.864952941096632344e+01,6.981693242634833041e+01,7.096911349845647976e+01,7.212391843703559857e+01,7.329771419223401097e+01,7.450588734078165487e+01,7.576330871975316938e+01,7.708477162721239040e+01,7.848540175180933431e+01,7.998101571727032422e+01,8.158836485615661616e+01,8.332513100077899537e+01,8.520943046508510577e+01,8.725843053216036083e+01,8.948553126989250472e+01,9.189556368221852267e+01,9.447795273655535198e+01,9.719934074338925711e+01,1.000000000000000000e+02
4.000000000000000000e+01,4.312482475342378052e+01,4.615449913139999438e+01,4.901362892412463879e+01,5.165625926201350637e+01,5.406505810681372282e+01,5.624473645928745213e+01,5.821421419594786784e+01,5.999998898798501301e+01,6.163145188204025970e+01,6.313799392339035421e+01,6.454744794753969472e+01,6.588540966621974349e+01,6.717508603177893178e+01,6.843743247673681651e+01,6.969143110623492987e+01,7.095442444860810838e+01,7.224245878759663242e+01,7.357061372136976729e+01,7.495330527232559348e+01,7.640455129707825677e+01,7.793818068333703764e+01,7.956795058026474976e+01,8.130750615116734537e+01,8.317007291750098830e+01,8.516771515988608598e+01,8.730994145197900025e+01,8.960143719645688520e+01,9.203885216090174026e+01,9.460701787043412025e+01,9.727582335829927729e+01,1.000000000000000000e+02
4.000000000000000000e+01,4.274666148922351283e+01,4.542901334961038629e+01,4.799360724099938125e+01,5.040434399728466985e+01,5.264359822068331596e+01,5.470958399406182338e+01,5.661214054803536300e+01,5.836852421221367138e+01,5.999998702588273147e+01,6.152933923518332904e+01,6.297939108469718406e+01,6.437206545336665897e+01,6.572797288467327803e+01,6.706628065739228362e+01,6.840475431601622347e+01,6.975988977529034685e+01,7.114708309358871929e+01,7.258080378081686490e+01,7.407474763483642732e+01,7.564194787408865750e+01,7.729481935516668045e+01,7.904510000018763094e+01,8.090363645942493065e+01,8.287993954271564689e+01,8.498141596374777862e+01,8.721218305104440560e+01,8.957142400647977354e+01,9.205138996894669390e+01,9.463544327098783526e+01,9.729693483478058624e+01,1.000000000000000000e+02
4.000000000000000000e+01,4.243280790836023186e+01,4.482128562700138730e+01,4.712744281755475129e+01,4.932391142278646612e+01,5.139540697273835690e+01,5.333786096498644014e+01,5.515624003273241982e+01,5.686198055308292254e+01,5.847063306057955856e+01,5.999998521046290278e+01,6.146871202032835413e+01,6.289548850604163022e+01,6.429845973138975523e+01,6.569496329094313580e+01,6.710141606400937064e+01,6.853329757840312197e+01,7.000518035930014094e+01,7.153077099202182865e+01,7.312293391740709581e+01,7.479367349832000400e+01,7.655404913306217907e+01,7.841399385429635061e+01,8.038200036810341942e+01,8.246463302868274070e+01,8.466582627209268708e+01,8.698595092350902291e+01,8.942068592064964605e+01,9.195984051740929033e+01,9.458643045809563432e+01,9.727647272628470887e+01,1.000000000000000000e+02
4.000000000000000000e+01,4.216328457511483663e+01,4.429587852819231841e+01,4.637096711159063034e+01,4.836845207044792971e+01,5.027625748203467992e+01,5.209021309023175661e+01,5.381297832226252353e+01,5.545252518894500326e+01,5.702057975658954092e+01,5.853125684769209158e+01,5.999998361679367065e+01,6.144271716691706331e+01,6.287541459921533260e+01,6.431369707006136593e+01,6.577264942980740159e+01,6.726670447052089230e+01,6.880957012146949126e+01,7.041416624812939062e+01,7.209254386795456071e+01,7.385576337499767874e+01,7.571371011055397560e+01,7.767482617901170272e+01,7.974573836782121816e+01,8.193076614208845854e+01,8.423130535328792234e+01,8.664510860014345894e+01,8.916552835291477663e+01,9.178085580660413711e+01,9.447396536877619155e+01,9.722252562957567079e+01,1.000000000000000000e+02
4.000000000000000000e+01,4.192445192457668668e+01,4.382797689926776741e+01,4.569209516847804764e+01,4.750267243999003597e+01,4.925095800347169472e+01,5.093375583204928603e+01,5.255293524641715663e+01,5.411456241894006780e+01,5.562790424677080381e+01,5.710447914360422317e+01,5.855724878433085223e+01,5.999998230936155608e+01,6.144678480004519372e+01,6.291176133575700646e+01,6.440878049015748275e+01,6.595130112412135759e+01,6.755222977207799318e+01,6.922378036400513679e+01,7.097731226950301675e+01,7.282312634335556822e+01,7.477020205421945320e+01,7.682586265848722462e+01,7.899536103065958059e+01,8.128138803833392956e+01,8.368352058783823111e+01,8.619764992749279031e+01,8.881546320724018528e+01,9.152408907572819885e+01,9.430604963412355346e+01,9.713966444123239796e+01,1.000000000000000000e+02
4.000000000000000000e+01,4.170654628671580610e+01,4.339948207945096215e+01,4.506676436604740132e+01,4.669918469803657501e+01,4.829114647554642659e+01,4.984091723650082884e+01,5.135044469065445583e+01,5.282488529852554393e+01,5.427199599611459746e+01,5.570150704345843451e+01,5.712455043130792376e+01,5.855317886191996024e+01,5.999998133966758473e+01,6.147778337062769083e+01,6.299941045883971213e+01,6.457749014768597817e+01,6.622426785484479694e+01,6.795141353084123637e+01,6.976979885201794218e+01,7.168922800539368723e+01,7.371810941334899780e+01,7.586306165416465319e+01,7.812845531468656191e+01,8.051590461967754209e+01,8.302373922738586032e+01,8.564650747644428463e+01,8.837458559975485173e+01,9.119398774616635706e+01,9.408647970570223151e+01,9.703008251970746301e+01,1.000000000000000000e+02
4.000000000000000000e+01,4.150225120708465454e+01,4.299664087172577354e+01,4.447629566436951620e+01,4.593615569499330320e+01,4.737352618461341081e+01,4.878832220157114108e+01,5.018304126543397103e+01,5.156253839987347476e+01,5.293368773093811797e+01,5.430500295812135647e+01,5.568626740707447453e+01,5.708820175116348850e+01,5.852217871811281924e+01,5.999998074439988471e+01,6.153358822306241649e+01,6.313498154507900750e+01,6.481593835290884442e+01,6.658780742477617309e+01,6.846124195906818954e+01,7.044587775054986878e+01,7.254994625501754513e+01,7.477981952023691292e+01,7.713949421633714110e+01,7.963003612999216330e+01,8.224902442480724574e+01,8.499005531619627618e+01,8.784238409871035458e+01,9.079079669654868212e+01,9.381579897882764385e+01,9.689418595066470630e+01,1.000000000000000000e+02
4.000000000000000000e+01,4.130581773493097586e+01,4.260853464316856076e+01,4.390562187249076231e+01,4.519561641941324126e+01,4.647848058917838898e+01,4.775580437629498221e+01,4.903086005694743221e+01,5.030853961940349706e+01,5.159521390844337674e+01,5.289855001009464530e+01,5.422731486318254213e+01,5.559118240541040734e+01,5.700055143337374375e+01,5.846637306610028872e+01,5.999998054424537486e+01,6.161290985288640343e+01,6.331669697506272598e+01,6.512263623242395738e+01,6.704148416934940258e+01,6.908309512389563167e+01,7.125597865457011437e+01,7.356677624849353947e+01,7.601966616518978981e+01,7.861572149317527192e+01,8.135226722687411893e+01,8.422230543150976700e+01,8.721409891314274887e+01,9.031101605643465291e+01,9.349173361889796752e+01,9.673086232299054643e+01,1.000000000000000000e+02
4.000000000000000000e+01,4.111248515461585384e+01,4.222605820080574546e+01,4.334204091089534217e+01,4.446220770754951701e+01,4.558897559932104571e+01,4.672555491412830975e+01,4.787605525404698170e+01,4.904554642722759183e+01,5.024007861219928373e+01,5.146666866976369192e+01,5.273326000567016081e+01,5.404866196181737337e+01,5.542247194004620781e+01,5.686497994269649325e+01,5.838705143524672536e+01,5.999998074337560183e+01,6.171530385013823405e+01,6.354455673661415460e+01,6.549896372238998765e+01,6.758904026223927985e+01,6.982409730945141746e+01,7.221164094697675750e+01,7.475667296743733914e+01,7.746091668459452251e+01,8.032201775913915753e+01,8.333280043642369606e+01,8.648069019662506207e+01,8.974743509099869243e+01,9.310925717374576038e+01,9.653752974116952146e+01,1.000000000000000000e+02
