2.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,8.000000000000000000e+01
2.000000000000000000e+01,3.999999984628638572e+01,4.790679392749756005e+01,5.162717647692066691e+01,5.366703990237036237e+01,5.492866930994650687e+01,5.578279840044448434e+01,5.640185915740752876e+01,5.687517259084602728e+01,5.725333562814276434e+01,5.756718901392871857e+01,5.783671218559388194e+01,5.807554470935981072e+01,5.829345025619772969e+01,5.849774528112094885e+01,5.869417873506993999e+01,5.888751133349634870e+01,5.908193179466722000e+01,5.928139493350437306e+01,5.948994460022697695e+01,5.971208295492959905e+01,5.995326674046875581e+01,6.022066259589986004e+01,6.052440981724809177e+01,6.087990529217893254e+01,6.131227119381551915e+01,6.186585709418780255e+01,6.262645081041844719e+01,6.377889131923318189e+01,6.577371183711473179e+01,6.986318694968038301e+01,8.000000000000000000e+01
2.000000000000000000e+01,3.209320546394101825e+01,3.999999939766722434e+01,4.493487209313137498e+01,4.811231384216132767e+01,5.026483896050534383e+01,5.180066516166343149e+01,5.294946566896783935e+01,5.384549561150257802e+01,5.457098094412985034e+01,5.517870828057743893e+01,5.570411505953358500e+01,5.617201643750873075e+01,5.660051107714289742e+01,5.700335217657207920e+01,5.739145836909256104e+01,5.777393484730720274e+01,5.815882095391911832e+01,5.855370338014202503e+01,5.896630055185325858e+01,5.940512051637631430e+01,5.988032144601194062e+01,6.040497385812822273e+01,6.099707141013632139e+01,6.168294018358380981e+01,6.250332241130423228e+01,6.352470639121004581e+01,6.486105484307623215e+01,6.671540264024147859e+01,6.945276908633559287e+01,7.367903596431729341e+01,8.000000000000000000e+01
2.000000000000000000e+01,2.837282262269448552e+01,3.506512612452986843e+01,3.999999868148822202e+01,4.358250444529350176e+01,4.621770756744343345e+01,4.820555766199940706e+01,4.974984279610571036e+01,5.098636329784231691e+01,5.200638431641844761e+01,5.287254816852571082e+01,5.362902340125785372e+01,5.430789497308327185e+01,5.493322550892830947e+01,5.552369405037899952e+01,5.609436778894034603e+01,5.665794880357961461e+01,5.722571386303985008e+01,5.780829714869523173e+01,5.841643377532697201e+01,5.906177717399135219e+01,5.975792472638443087e+01,6.052184003325781703e+01,6.137596182936724176e+01,6.235146166304905080e+01,6.349337191311458639e+01,6.486859124663867249e+01,6.657765955441344374e+01,6.876889532973115138e+01,7.164292591439982516e+01,7.540018782526344410e+01,8.000000000000000000e+01
2.000000000000000000e+01,2.633295891762366026e+01,3.188768382198150775e+01,3.641749209873587745e+01,3.999999773537614089e+01,4.281792925626660917e+01,4.505401518542438311e+01,4.685798462587430890e+01,4.834373054442809092e+01,4.959564493822717424e+01,5.067607676395498828e+01,5.163153549609587145e+01,5.249731463996063496e+01,5.330080203253835691e+01,5.406383082559472086e+01,5.480437003129925699e+01,5.553777881267998850e+01,5.627778864168438844e+01,5.703733766910111314e+01,5.782936031578663716e+01,5.866762976221375681e+01,5.956776033111488289e+01,6.054849979174120733e+01,6.163347427668817602e+01,6.285357278426434391e+01,6.425011238155363458e+01,6.587862716942703400e+01,6.781209683100215102e+01,7.013959323360293752e+01,7.294985143079061629e+01,7.627878942759232928e+01,8.000000000000000000e+01
2.000000000000000000e+01,2.507132924536569973e+01,2.973515817969191843e+01,3.378228820139278099e+01,3.718206519855058190e+01,3.999999660550114555e+01,4.233458927675361139e+01,4.428435006633493742e+01,4.593492941315685130e+01,4.735638823300318734e+01,4.860457856422445388e+01,4.972372729561673310e+01,5.074902617844108477e+01,5.170883727862371160e+01,5.262645731246860237e+01,5.352150282235465539e+01,5.441100789732205101e+01,5.531032434262638731e+01,5.623390468728206315e+01,5.719604016872227703e+01,5.821162133425423235e+01,5.929698714345948218e+01,6.047092461734496283e+01,6.175586278406755980e+01,6.317924288894404583e+01,6.477487772242437813e+01,6.658370827082681842e+01,6.865250740774972371e+01,7.102752937263616673e+01,7.373809716569206785e+01,7.676511846074977541e+01,8.000000000000000000e+01
2.000000000000000000e+01,2.421719990768136554e+01,2.819933148922101651e+01,3.179443738288386356e+01,3.494597832061094778e+01,3.766540277264984127e+01,3.999999534452742012e+01,4.200989705578722067e+01,4.375524892534765797e+01,4.529040014184781171e+01,4.666212209734789695e+01,4.790976908287285596e+01,4.906622564338569958e+01,5.015906373800466866e+01,5.121165847185839937e+01,5.224417619694813197e+01,5.327442575878720987e+01,5.431859628842642707e+01,5.539191670849141502e+01,5.650927447159668304e+01,5.768582838955685332e+01,5.893764240973767699e+01,6.028234885927494702e+01,6.173980945198537995e+01,6.333265835233825669e+01,6.508644742354010759e+01,6.702882084607696811e+01,6.918669520560098363e+01,7.157991971889747163e+01,7.420988942009716993e+01,7.704358725725018076e+01,8.000000000000000000e+01
2.000000000000000000e+01,2.359813892337829699e+01,2.705053053189023871e+01,3.025015158295006046e+01,3.314200800755588716e+01,3.571564091473327807e+01,3.799009238214000561e+01,3.999999400934173366e+01,4.178576922479568623e+01,4.338784145618934929e+01,4.484374075365884948e+01,4.618700145541170343e+01,4.744704373984038170e+01,4.864953372736284365e+01,4.981693681105126359e+01,5.096911790588914926e+01,5.212392282185516024e+01,5.329771850979315673e+01,5.450589154757845733e+01,5.576331277386458396e+01,5.708477548870719431e+01,5.848540538313646664e+01,5.998101908361880419e+01,6.158836792578384944e+01,6.332513374530420691e+01,6.520943285974543357e+01,6.725843255602724469e+01,6.948553290604671417e+01,7.189556491788218295e+01,7.447795356318047766e+01,7.719934115670181995e+01,8.000000000000000000e+01
2.000000000000000000e+01,2.312482528456982322e+01,2.615450018281948275e+01,2.901363047973124765e+01,3.165626130072518052e+01,3.406506060281960657e+01,3.624473938236042159e+01,3.821421751179914850e+01,3.999999265865666587e+01,4.163145586633126527e+01,4.313799817731146646e+01,4.454745242479223322e+01,4.588541431869309406e+01,4.717509081006150495e+01,4.843743733063508472e+01,4.969143598529517902e+01,5.095442930263548220e+01,5.224246356716624717e+01,5.357061837832464590e+01,5.495330976025663006e+01,5.640455557178128743e+01,5.793818470324276149e+01,5.956795430683717285e+01,6.130750954926717355e+01,6.317007595571049450e+01,6.516771781079259540e+01,6.730994369241446407e+01,6.960143900769156744e+01,7.203885352879046877e+01,7.460701878551418531e+01,7.727582381583931692e+01,8.000000000000000000e+01
2.000000000000000000e+01,2.274666206575026450e+01,2.542901449086234322e+01,2.799360892951581903e+01,3.040434621018229322e+01,3.264360092994601104e+01,3.470958716687989210e+01,3.661214414719041343e+01,3.836852819650466984e+01,3.999999135058848765e+01,4.152934385255617400e+01,4.297939594448271805e+01,4.437207050334372838e+01,4.572797807120861791e+01,4.706628592600387151e+01,4.840475961193961751e+01,4.975989504404207509e+01,5.114708828152107145e+01,5.258080883565835961e+01,5.407475250621281049e+01,5.564195251401902453e+01,5.729482371853003997e+01,5.904510404515552580e+01,6.090364014785578206e+01,6.287994284050742522e+01,6.498141884114569677e+01,6.721218548290094930e+01,6.957142597246495086e+01,7.205139145370677056e+01,7.463544426425161760e+01,7.729693533141249873e+01,8.000000000000000000e+01
