8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01
8.000000000000000000e+01,4.002280197862630473e+01,2.423422065819448434e+01,1.682287628482095698e+01,1.277920107683582707e+01,1.030085741839946145e+01,8.648637050890584987e+00,7.479977788938663608e+00,6.618604778776306929e+00,5.965787992772497716e+00,5.462448676231181466e+00,5.071426163945673693e+00,4.768510681912922600e+00,4.537617191689376384e+00,4.368066436595461788e+00,4.253016470507490432e+00,4.188572281664354691e+00,4.173337630316677149e+00,4.208302350785927182e+00,4.297044121510711356e+00,4.446302660196908896e+00,4.667089533445626159e+00,4.976679112982159481e+00,5.402192485746336814e+00,5.987295861938960684e+00,6.805479568698784121e+00,7.988461598868660474e+00,9.792730870770512297e+00,1.277230475044708413e+01,1.827858141289684824e+01,3.006840630875800002e+01,6.000000000000000000e+01
8.000000000000000000e+01,5.585698726344899256e+01,4.009120438167649070e+01,3.027808342162724031e+01,2.399307062629523912e+01,1.977559157256636269e+01,1.681371302712220483e+01,1.465266936082955596e+01,1.302865337158474013e+01,1.178209855729587474e+01,1.081258059198986210e+01,1.005474534351741589e+01,9.464999419499958933e+00,9.013891696834518186e+00,8.681632133363905268e+00,8.455427213033175349e+00,8.327935074675316685e+00,8.296475936741931179e+00,8.362827697844133823e+00,8.533571519728218036e+00,8.821077028201758097e+00,9.245376400266001937e+00,9.837434469313109275e+00,1.064479500121175981e+01,1.174151142272518555e+01,1.324616083940605193e+01,1.535563597720870099e+01,1.841015715058059854e+01,2.301790673041904967e+01,3.027361460008448546e+01,4.199504382520966317e+01,6.000000000000000000e+01
8.000000000000000000e+01,6.331394270583899697e+01,4.999552620434155159e+01,4.020518242288150645e+01,3.313940647119261484e+01,2.799472526290578145e+01,2.417795417554476245e+01,2.128833331330432088e+01,1.906124085270395696e+01,1.732137234103294787e+01,1.595102986329288264e+01,1.486997527440984967e+01,1.402285003409809150e+01,1.337131812290685140e+01,1.288914326803532795e+01,1.255912525471079633e+01,1.237126494763740325e+01,1.232180342294301667e+01,1.241296106057706083e+01,1.265333730469962603e+01,1.305905760212720956e+01,1.365590463511053088e+01,1.448288742267600604e+01,1.559804168126189516e+01,1.708779403636289729e+01,1.908201643040169770e+01,2.177776435442468284e+01,2.547435505112309073e+01,3.061555044031253914e+01,3.780292644398458179e+01,4.763815439654500494e+01,6.000000000000000000e+01
8.000000000000000000e+01,6.740325737293916575e+01,5.637177533613443359e+01,4.740771363490213730e+01,4.036464762406647822e+01,3.488594889390212472e+01,3.061504516989892366e+01,2.726146894383650832e+01,2.460660447233242465e+01,2.249112018504463251e+01,2.080019134567791639e+01,1.945127596132199344e+01,1.838510742770052175e+01,1.755938760317526715e+01,1.694449767291096265e+01,1.652066570196745232e+01,1.627619614898423706e+01,1.620651185539025008e+01,1.631387592211800452e+01,1.660775913734035569e+01,1.710591153615983018e+01,1.783629720479962799e+01,1.884016898735757195e+01,2.017669033927816002e+01,2.192960667700431543e+01,2.421634654822742405e+01,2.719905000616418533e+01,3.109394829637348323e+01,3.616701356264400147e+01,4.268438635546817750e+01,5.075464732294729231e+01,6.000000000000000000e+01
8.000000000000000000e+01,6.992731147195559060e+01,6.068060416939596280e+01,5.268924920790468747e+01,4.602552156131240935e+01,4.056937759663994569e+01,3.613480875614526155e+01,3.253589292053207771e+01,2.961258801821273323e+01,2.723631270011941297e+01,2.530733949924737658e+01,2.374982992954054595e+01,2.250691624868196783e+01,2.153662732865011975e+01,2.080879425946725192e+01,2.030284387234049248e+01,2.000634223064904305e+01,1.991417206443757593e+01,2.002827176792794006e+01,2.035791191367301423e+01,2.092053232093986281e+01,2.174320377325179265e+01,2.286480108639860021e+01,2.433894410528193930e+01,2.623759586715451064e+01,2.865471315081870785e+01,3.170814088497023064e+01,3.553537461227850969e+01,4.027416919216551605e+01,4.601295811285577031e+01,5.269604854707471020e+01,6.000000000000000000e+01
8.000000000000000000e+01,7.162538437218212550e+01,6.373408070604638453e+01,5.664315752759097222e+01,5.047881189454116679e+01,4.523123126845817410e+01,4.081891944501217040e+01,3.713470608443367382e+01,3.407154211199834748e+01,3.153420324026426869e+01,2.944302417254268533e+01,2.773378816676919456e+01,2.635610047197533135e+01,2.527141136997118309e+01,2.445120833247661096e+01,2.387557346585814599e+01,2.353215700375837827e+01,2.341556256736063801e+01,2.352712733007382795e+01,2.387508458051551585e+01,2.447510220465847297e+01,2.535118461541346235e+01,2.653688760352775233e+01,2.807668924024380175e+01,3.002711963455881516e+01,3.245676938818513690e+01,3.544342584136713725e+01,3.906524013126202988e+01,4.338133052103542298e+01,4.839722838110843384e+01,5.401658876104333729e+01,6.000000000000000000e+01
8.000000000000000000e+01,7.284014534162453458e+01,6.598717680635894567e+01,5.967048837292383467e+01,5.401533731063609167e+01,4.905781624514148831e+01,4.477493179490161879e+01,4.111246999903438137e+01,3.800467125730313001e+01,3.538593414030026452e+01,3.319676595767964500e+01,3.138619827481412727e+01,2.991228629033842168e+01,2.874170953872083345e+01,2.784905442862054059e+01,2.721608484893334889e+01,2.683114994332046166e+01,2.668879405945902761e+01,2.678959058702143992e+01,2.714019704862164062e+01,2.775360746745127472e+01,2.864954503502256244e+01,2.985487561450927529e+01,3.140380574637663358e+01,3.333742415655964209e+01,3.570181902402787699e+01,3.854355304236643320e+01,4.190082961430447739e+01,4.578868442568870023e+01,5.017803615743886780e+01,5.497307812568627128e+01,6.000000000000000000e+01
8.000000000000000000e+01,7.374802022269884105e+01,6.770399286247274517e+01,6.203628192680681508e+01,5.685423283065958344e+01,5.220976472706995963e+01,4.811052162926070963e+01,4.453557101507499283e+01,4.144873894842545070e+01,3.880809628957116786e+01,3.657190743773682584e+01,3.470195288809702561e+01,3.316513708624788137e+01,3.193408628091150803e+01,3.098721521161681380e+01,3.030856177525947714e+01,2.988756407629119494e+01,2.971887335094850258e+01,2.980224411428781650e+01,3.014250575537101895e+01,3.074958576697330415e+01,3.163851261599345577e+01,3.282926423254505011e+01,3.434623411829623763e+01,3.621695234872721869e+01,3.846952961866776377e+01,4.112813778070878357e+01,4.420584092937921383e+01,4.769454146145804430e+01,5.155315372843539024e+01,5.569768759499649491e+01,6.000000000000000000e+01
8.000000000000000000e+01,7.444794272488877596e+01,6.904449255729309698e+01,6.391641372860971160e+01,5.915554746859359625e+01,5.481648833534937637e+01,5.092181913221666889e+01,4.747055365412533945e+01,4.444661741869080629e+01,4.182580483307172869e+01,3.958081482895408953e+01,3.768456897674134609e+01,3.611222311620983305e+01,3.484228352260323192e+01,3.385715859973421971e+01,3.314338320230851309e+01,3.269167147136411700e+01,3.249689138471130434e+01,3.255800698767821189e+01,3.287799630616302693e+01,3.346371743223217976e+01,3.432565561921810371e+01,3.547743475599128971e+01,3.693491430333913428e+01,3.871462164093821912e+01,4.083120944126859087e+01,4.329362763196215980e+01,4.609985493925631062e+01,4.923048681862775311e+01,5.264234973388317229e+01,5.626451853751502341e+01,6.000000000000000000e+01
