1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01
1.000000000000000000e+02,4.999999980785797504e+01,3.023472916537065558e+01,2.093891762014564861e+01,1.584955023788124606e+01,1.271263415685736931e+01,1.060306458493825055e+01,9.091510197266167381e+00,7.956450882645710543e+00,7.073231425063683631e+00,6.366670652419978538e+00,5.788863441527787757e+00,5.307929913639273245e+00,4.901926723249462547e+00,4.555372310470408692e+00,4.257181394809519404e+00,3.999404615622635717e+00,3.776457014644725607e+00,3.584667244213884718e+00,3.422063515497610009e+00,3.288369233842839190e+00,3.185233858653680805e+00,3.116795660728872264e+00,3.090801451222140894e+00,3.120782225140516175e+00,3.230434397252989420e+00,3.463050635604290051e+00,3.903669197216006026e+00,4.736631304069931048e+00,6.412172054477348837e+00,1.018241705836169331e+01,2.000000000000000000e+01
1.000000000000000000e+02,6.976527007392756730e+01,4.999999924708403398e+01,3.767139109647645512e+01,2.974664919895579018e+01,2.439792183402766668e+01,2.060811401967890788e+01,1.780652535976600248e+01,1.566106195033893655e+01,1.396980421060598587e+01,1.260458779133744756e+01,1.148085325061015283e+01,1.054092954210624100e+01,9.744404722429051091e+00,9.062381178017597350e+00,8.473948707432661820e+00,7.963980106860025998e+00,7.521756251556068307e+00,7.140148497986636755e+00,6.815217633157876875e+00,6.546179607912115728e+00,6.335770583750974794e+00,6.191147373346729488e+00,6.125627955547605197e+00,6.161893084501535611e+00,6.337904756278263108e+00,6.718098971314164558e+00,7.414994867719078897e+00,8.630683978138778301e+00,1.072963986396554503e+01,1.431749618235753019e+01,2.000000000000000000e+01
1.000000000000000000e+02,7.906108125437330614e+01,6.232860667560011336e+01,4.999999835186028463e+01,4.106773366825690630e+01,3.452429000961026873e+01,2.962494435656285319e+01,2.586541533528987813e+01,2.291146741805769693e+01,2.054033575083615659e+01,1.860102313147378794e+01,1.698903231097358457e+01,1.563053036810227781e+01,1.447238153463699462e+01,1.347579906104712855e+01,1.261225223944266993e+01,1.186081094140228132e+01,1.120643947358270154e+01,1.063895294727354113e+01,1.015247899205918358e+01,9.745361057497907709e+00,9.420521566728805141e+00,9.186395359350793655e+00,9.058669972847599894e+00,9.063257453956392595e+00,9.241192617678160914e+00,9.656445663613460795e+00,1.040752735418049468e+01,1.164146989856332581e+01,1.355820725430223206e+01,1.635792781211568325e+01,2.000000000000000000e+01
1.000000000000000000e+02,8.415044828711128844e+01,7.025334788122276564e+01,5.893226201177983370e+01,4.999999716922018678e+01,4.300656024745751438e+01,3.750195813997153493e+01,3.311872429459923239e+01,2.957905673212275488e+01,2.667904834702123651e+01,2.427013678288033915e+01,2.224372260896689824e+01,2.051977820384533402e+01,1.903879210875742700e+01,1.775618141524055460e+01,1.663845037112493941e+01,1.566057206778487121e+01,1.480423787374759215e+01,1.405674494150193965e+01,1.341038444158066767e+01,1.286226416871160794e+01,1.241455936486337919e+01,1.207524261521733244e+01,1.185939920461358810e+01,1.179127421346550797e+01,1.190716265947358110e+01,1.225896376329404092e+01,1.291719902781918350e+01,1.396946103729815292e+01,1.550379146071629144e+01,1.755600781837252455e+01,2.000000000000000000e+01
1.000000000000000000e+02,8.728736403728289872e+01,7.560207459121892271e+01,6.547570470143502064e+01,5.699343282106397623e+01,4.999999575687643727e+01,4.425760376026202891e+01,3.952846708200763715e+01,3.560698699054822214e+01,3.232666425336570626e+01,2.955675318312598421e+01,2.719594328367675473e+01,2.516606787994980365e+01,2.340682743499922580e+01,2.187168427541568150e+01,2.052479591749749943e+01,1.933878923882136291e+01,1.829319516300808601e+01,1.737340464971081389e+01,1.657004980432188290e+01,1.587875194376957211e+01,1.530020923296994084e+01,1.484061664634284305e+01,1.451241012028346056e+01,1.433527762729040056e+01,1.433722012222637865e+01,1.455504776766131947e+01,1.503284400798470877e+01,1.581538379927920346e+01,1.693148975554812097e+01,1.836231200870128077e+01,2.000000000000000000e+01
1.000000000000000000e+02,8.939693330021906092e+01,7.939188179392667166e+01,7.037504944954125108e+01,6.249803374257263755e+01,5.574238630149231000e+01,4.999999418065928580e+01,4.513055341541136301e+01,4.099376004030488474e+01,3.746386864957180762e+01,3.443426857886237258e+01,3.181722963662350168e+01,2.954172277705592364e+01,2.755076565957131152e+01,2.579893251962178269e+01,2.425025997040231118e+01,2.287659399094502533e+01,2.165634907001430065e+01,2.057362886477752539e+01,1.961765834976460710e+01,1.878248472774416911e+01,1.806690912517126080e+01,1.747460475335484631e+01,1.701434712625242440e+01,1.670020616233419730e+01,1.655139252843906661e+01,1.659116325510369450e+01,1.684374549851312608e+01,1.732774044053273599e+01,1.804447178037752764e+01,1.896175047030382288e+01,2.000000000000000000e+01
1.000000000000000000e+02,9.090848740371612280e+01,8.219346989130659153e+01,7.413457763852984783e+01,6.688126649718853400e+01,6.047152164432764465e+01,5.486943338199770182e+01,4.999999251167717773e+01,4.577363127343434712e+01,4.210078190637531748e+01,3.889922303764369360e+01,3.609698410723720485e+01,3.363282813909933111e+01,3.145558011812330079e+01,2.952302038689668251e+01,2.780071766741606609e+01,2.626097789629579538e+01,2.488197846881715591e+01,2.364710359076784840e+01,2.254447019502535454e+01,2.156661967485669251e+01,2.071033795721238491e+01,1.997654627263664651e+01,1.937016761094106698e+01,1.889980749288078954e+01,1.857698068212280518e+01,1.841446731541034865e+01,1.842323436089010258e+01,1.860736073474434704e+01,1.895690648591482130e+01,1.944021810282151108e+01,2.000000000000000000e+01
1.000000000000000000e+02,9.204354646162410347e+01,8.433893279256363940e+01,7.708852480390926587e+01,7.042093307431883886e+01,6.439300052942235197e+01,5.900622534433022537e+01,5.422635214730919984e+01,4.999999082332082878e+01,4.626640486719671230e+01,4.296485777263120553e+01,4.003865583997914257e+01,3.743702578584564833e+01,3.511570652380895297e+01,3.303685148185110165e+01,3.116861265556087091e+01,2.948462169511035569e+01,2.796348355050775325e+01,2.658833705965133731e+01,2.534649938056304563e+01,2.422918602383290931e+01,2.323127694713565461e+01,2.235107494473480472e+01,2.158996971079459470e+01,2.095187565657657558e+01,2.044225551261405727e+01,2.006649106374304736e+01,1.982736397366152303e+01,1.972156170837268263e+01,1.973557536005773017e+01,1.984221546689580862e+01,2.000000000000000000e+01
1.000000000000000000e+02,9.292676569230259531e+01,8.603019008313424365e+01,7.945965580658167937e+01,7.332094058849061469e+01,6.767332220032079704e+01,6.253611548633782746e+01,5.789920009784938060e+01,5.373357521134821724e+01,4.999998918823560246e+01,4.665514758082109381e+01,4.365575594011505700e+01,4.096091289457702089e+01,3.853336896898275654e+01,3.634006662347725580e+01,3.435226004026424107e+01,3.254541293784792799e+01,3.089899723296387535e+01,2.939626196346809550e+01,2.802400448018860146e+01,2.677234831665180081e+01,2.563450907190492956e+01,2.460650704079177942e+01,2.368676080482419977e+01,2.287547006380362191e+01,2.217367478032090844e+01,2.158187756297938620e+01,2.109816884782814128e+01,2.071594682706820834e+01,2.042161781655403274e+01,2.019306841754300308e+01,2.000000000000000000e+01
