1.000000000000000000e+02,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,8.000000000000000000e+01
1.000000000000000000e+02,6.995439546632131567e+01,5.805080475056574585e+01,5.243123457416599820e+01,4.933903143584879558e+01,4.742293639022248186e+01,4.612900136720824662e+01,4.520071955307459888e+01,4.450625011953734855e+01,4.397185598292811903e+01,4.355347892665957943e+01,4.322343532884087836e+01,4.296368626249159206e+01,4.276221267818296212e+01,4.261096952786716940e+01,4.250470027539526541e+01,4.244025608906656544e+01,4.241624072905436549e+01,4.243289784946633603e+01,4.249221971861690861e+01,4.259831184543729421e+01,4.275811980737981344e+01,4.298274712902444605e+01,4.328983785388598449e+01,4.370803765396275509e+01,4.428584391235433770e+01,4.511054059636256852e+01,4.635256125263250482e+01,4.838066305864752081e+01,5.209516551896276582e+01,5.999999980384639287e+01,8.000000000000000000e+01
1.000000000000000000e+02,8.176677712404196541e+01,6.981758897789910634e+01,6.233510213293925517e+01,5.750195480796348591e+01,5.422371279269609090e+01,5.189234956588826719e+01,5.016762677092509648e+01,4.885242499202315258e+01,4.782769493933965066e+01,4.701862445204970697e+01,4.637657618612944077e+01,4.586909710495505976e+01,4.547419498582495123e+01,4.517696522211744536e+01,4.496757554898415066e+01,4.484008341560370070e+01,4.479180904027460031e+01,4.482313101095874686e+01,4.493766923790006018e+01,4.514290791108768275e+01,4.545142030685625656e+01,4.588303090260030359e+01,4.646856667584693668e+01,4.725646888802557299e+01,4.832479743228828539e+01,4.980375724815471727e+01,5.191904137747918213e+01,5.507492547905590641e+01,5.999999922341612546e+01,6.790483370043807554e+01,8.000000000000000000e+01
1.000000000000000000e+02,8.729512406807093328e+01,7.711767193135281673e+01,6.958963020981781256e+01,6.410997291874497250e+01,6.007761046477065037e+01,5.704905739977617429e+01,5.472501304798058186e+01,5.290812822091600509e+01,5.146787441942136354e+01,5.031674785059468036e+01,4.939514795763411570e+01,4.866193108771540210e+01,4.808850504268261261e+01,4.765512093163433605e+01,4.734855338876807451e+01,4.716069308905890267e+01,4.708778110840817988e+01,4.713014801604525417e+01,4.729241840672233366e+01,4.758423034493790738e+01,4.802162269125545890e+01,4.862938957688059816e+01,4.944492912965966980e+01,5.052447385271636904e+01,5.195311973469959810e+01,5.386064963147377682e+01,5.644492156559508089e+01,5.999999828247207745e+01,6.492507221110446380e+01,7.161933578043050375e+01,8.000000000000000000e+01
1.000000000000000000e+02,9.029604723957879742e+01,8.176834450771278284e+01,7.479577390917569346e+01,6.927069625952756837e+01,6.492769882829155392e+01,6.150125661325836290e+01,5.877523990438883317e+01,5.658720053843251918e+01,5.481892678986626066e+01,5.338534470379256192e+01,5.222533684269130561e+01,5.129497438679931065e+01,5.056277330988785934e+01,5.000646021891473225e+01,4.961082413144355741e+01,4.936635458811157662e+01,4.926847443005087257e+01,4.931726167560757546e+01,4.951762615987718874e+01,4.987997249562056368e+01,5.042145065313713559e+01,5.116797569154064718e+01,5.215728651046625686e+01,5.344337774459932433e+01,5.510255809651859238e+01,5.724080003908684944e+01,5.999999701953660747e+01,6.355507390929074774e+01,6.808095557961115674e+01,7.364743721796514819e+01,8.000000000000000000e+01
1.000000000000000000e+02,9.212072041148820745e+01,8.486388499911899430e+01,7.855442472674423016e+01,7.324933946684382136e+01,6.886123207734937068e+01,6.525303043789750745e+01,6.228748954942502536e+01,5.984650738282883964e+01,5.783528765321026555e+01,5.618036749682720910e+01,5.482588049498275495e+01,5.372985648513740387e+01,5.286115377329726073e+01,5.219712268683910850e+01,5.172192851422401816e+01,5.142542688434863862e+01,5.130250052689418538e+01,5.135279826984439921e+01,5.158085222779601509e+01,5.199658298198983175e+01,5.261623188129197359e+01,5.346377616113822029e+01,5.457286359855786628e+01,5.598919262710041522e+01,5.777293496103943937e+01,5.999999548631444668e+01,6.275919262518401354e+01,6.613934479961197610e+01,7.019623900693395058e+01,7.488945752135097678e+01,8.000000000000000000e+01
1.000000000000000000e+02,9.332294944211824372e+01,8.701205040859125006e+01,8.130870061226461587e+01,7.631100490549390258e+01,7.201485969815854560e+01,6.836214365195347398e+01,6.527518062995609682e+01,6.267605196280922542e+01,6.049534912914928242e+01,5.867495733238488498e+01,5.716796136143589280e+01,5.593741749852710399e+01,5.495486282902626129e+01,5.419894846099109742e+01,5.365434057442779903e+01,5.331092412616582976e+01,5.316330273696287634e+01,5.321057885619701722e+01,5.345640169802378239e+01,5.390927551129145456e+01,5.458311790461580415e+01,5.549803363487566799e+01,5.668119924172821555e+01,5.816759433355737485e+01,5.999999374557590670e+01,6.222705441234292323e+01,6.489743326796056522e+01,6.804687370947662828e+01,7.167519815901964364e+01,7.571415387166773314e+01,8.000000000000000000e+01
1.000000000000000000e+02,9.415902698874586463e+01,8.855266664791568587e+01,8.335732250102225294e+01,7.867111996202920920e+01,7.452505829823361694e+01,7.090550400360042715e+01,6.777503753696274202e+01,6.508717090810040418e+01,6.279509978224864852e+01,6.085615156909413770e+01,5.923359035727176547e+01,5.789698956385070261e+01,5.682193183395817471e+01,5.598946800704644033e+01,5.538556144979115459e+01,5.500062655987547089e+01,5.482920768449370996e+01,5.486981295833895445e+01,5.512490042531238998e+01,5.560099967692029566e+01,5.630893079317954175e+01,5.726404141806354886e+01,5.848630556809371939e+01,5.999999186858698863e+01,6.183239140339230033e+01,6.401079525571739737e+01,6.655661240834010073e+01,6.947551867149812210e+01,7.274352608448907631e+01,7.629195981896322110e+01,8.000000000000000000e+01
1.000000000000000000e+02,9.476049191032178953e+01,8.968226676856960466e+01,8.489680288596332502e+01,8.049109427490823521e+01,7.650874968651744723e+01,7.295977670857796227e+01,6.983229480937399103e+01,6.710249457311159915e+01,6.474172776245224270e+01,6.272095905871452715e+01,6.101325920064137875e+01,5.959501884043108788e+01,5.844640721664189442e+01,5.755143056719096961e+01,5.689781094163863884e+01,5.647681326004726543e+01,5.628308875811892875e+01,5.631456513423950838e+01,5.657238762377355101e+01,5.706089222012018780e+01,5.778756439941616918e+01,5.876289588432501887e+01,5.999998993219186616e+01,6.151367633575506488e+01,6.331878488691310736e+01,6.542712291756399168e+01,6.784270253153414387e+01,7.055506255092150525e+01,7.353142772917414050e+01,7.671015933371404572e+01,8.000000000000000000e+01
1.000000000000000000e+02,9.520067393384815091e+01,9.051910571270312289e+01,8.605652811354681830e+01,8.188770470939279278e+01,7.805906963691164435e+01,7.459255853361773347e+01,7.149187064157426619e+01,6.874878505665859052e+01,6.634835789856336419e+01,6.427269798130853928e+01,6.250346883758164296e+01,6.102341968170539133e+01,5.981724793260288209e+01,5.887203641433798396e+01,5.817743880049606275e+01,5.772572708841325095e+01,5.751176925531967754e+01,5.753297148909496173e+01,5.778919299563672496e+01,5.828261744568798974e+01,5.901753894789673893e+01,5.999998801566678708e+01,6.123708214668229743e+01,6.273593883758260148e+01,6.450194904773960047e+01,6.653620912608971594e+01,6.883201235145317298e+01,7.137060134500511310e+01,7.411696299202120031e+01,7.701724980193449710e+01,8.000000000000000000e+01
1.000000000000000000e+02,9.552309816619180083e+01,9.113695412391165007e+01,8.692249926915917513e+01,8.294412696759613368e+01,7.924726580394914777e+01,7.585951736146293456e+01,7.279384440644821552e+01,7.005241737621430786e+01,6.763022107676518146e+01,6.551800643030617266e+01,6.370449880035941703e+01,6.217794344029928766e+01,6.092712874880115237e+01,5.994202869165850700e+01,5.921418109225176352e+01,5.873688736908248131e+01,5.850529001022276532e+01,5.851635888578063316e+01,5.876879572549481168e+01,5.926284590455850321e+01,5.999998619747449879e+01,6.098243532908310272e+01,6.221241202297697725e+01,6.369104801618436795e+01,6.541686350900208424e+01,6.738375232738384568e+01,6.957853651298269426e+01,7.197836756462389474e+01,7.454857313967738719e+01,7.724187689824807990e+01,8.000000000000000000e+01
1.000000000000000000e+02,9.575476466418784582e+01,9.158311344211702476e+01,8.755238800210108252e+01,8.371903825269265553e+01,8.012634944688747396e+01,7.680440092880363068e+01,7.377157250078462880e+01,7.103681924362341249e+01,6.860210290190845228e+01,6.646460818072874588e+01,6.461857682575494266e+01,6.305672687385052200e+01,6.177129528154954841e+01,6.075476886586788794e+01,6.000036986244626291e+01,5.950235163653925241e+01,5.925614487466936708e+01,5.925837865168759322e+01,5.950678543549380350e+01,5.999998455205201253e+01,6.073712489089815847e+01,6.171735534012813673e+01,6.293908283481891175e+01,6.439897790283600898e+01,6.609070482331313201e+01,6.800340030949510606e+01,7.012001392472353700e+01,7.241575934443895335e+01,7.485708515425815790e+01,7.740168466847867990e+01,8.000000000000000000e+01
1.000000000000000000e+02,9.591284710835964233e+01,9.188834707722948281e+01,8.798490118102981228e+01,8.425328876662948119e+01,8.073469300826529604e+01,7.746016464350242359e+01,7.445122569019827097e+01,7.172118448701976945e+01,6.927676342020457412e+01,6.711974689744980083e+01,6.524847379580594975e+01,6.365909230702890653e+01,6.234655700462045758e+01,6.130538199863568138e+01,6.053017822598619802e+01,6.001600480706439811e+01,5.975855955985990420e+01,5.975422575936077862e+01,5.999998314676311395e+01,6.049318229347797171e+01,6.123117376930217404e+01,6.221077857741072137e+01,6.342758631882841769e+01,6.487507615407270123e+01,6.654357775858525770e+01,6.841913031724701000e+01,7.048235965342985310e+01,7.270757082146505468e+01,7.506232351707055273e+01,7.750777663917583027e+01,8.000000000000000000e+01
1.000000000000000000e+02,9.600827675403381534e+01,9.207252667975258476e+01,8.824558101936874266e+01,8.457452280276491763e+01,8.109896938909862740e+01,7.785033919208434838e+01,7.485198140427161206e+01,7.211992989516785713e+01,6.966401971853359498e+01,6.748914253657929407e+01,6.559647951222078177e+01,6.398461192494300320e+01,6.265045881032591524e+01,6.159002428111925553e+01,6.079895661888095049e+01,6.027293018506502165e+01,6.000786316980682500e+01,5.999998203914050521e+01,6.024573944370665401e+01,6.074158803238287874e+01,6.148360962045738631e+01,6.246699916196543256e+01,6.368540796251694758e+01,6.513016286015347589e+01,6.678939993243437812e+01,6.864718370716653340e+01,7.068272367563868386e+01,7.286984086101037406e+01,7.517686150764623676e+01,7.756709838940193436e+01,8.000000000000000000e+01
1.000000000000000000e+02,9.604773329147491268e+01,9.214790197301648789e+01,8.835037355825977556e+01,8.470025221810527682e+01,8.123632277098150212e+01,7.799024158213333635e+01,7.498643112036852187e+01,7.224253427846200282e+01,6.977024335325759807e+01,6.757632436901860729e+01,6.566369015849664947e+01,6.403241744925462342e+01,6.268064241779190127e+01,6.160530008787240774e+01,6.080269417461231285e+01,6.026889653178311335e+01,5.999998127453038421e+01,5.999210015134761420e+01,6.024140490884812493e+01,6.074382110539695390e+01,6.149467782966487306e+01,6.248820077397819972e+01,6.371688376796107178e+01,6.517076762040342430e+01,6.683667560058410118e+01,6.869748106635073270e+01,7.073151060888243080e+01,7.291220753120532549e+01,7.520818331842306748e+01,7.758375542932222402e+01,8.000000000000000000e+01
1.000000000000000000e+02,9.603475450307630013e+01,9.212097446841951864e+01,8.830775916849412965e+01,8.463978992456088690e+01,8.115582811465939983e+01,7.788787349847423513e+01,7.486096750035279968e+01,7.209353305595506356e+01,6.959809538161267994e+01,6.738222178236560467e+01,6.544953967431105468e+01,6.380072567883799195e+01,6.243439371495261980e+01,6.134783987330286692e+01,6.053762385525998013e+01,5.999998088423596698e+01,5.973106562849542911e+01,5.972703275434182757e+01,5.998395929088975009e+01,6.049761398763423870e+01,6.126308013350899273e+01,6.227424262575024727e+01,6.352315897641749842e+01,6.499934848403977128e+01,6.668905398187052924e+01,6.857455451338819330e+01,7.063363029151312844e+01,7.283929542928399314e+01,7.515990886132051685e+01,7.755974002809657009e+01,8.000000000000000000e+01
