2.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+01
2.000000000000000000e+01,4.006840624330615697e+01,4.804189159763769368e+01,5.182554581281896589e+01,5.392357714072346653e+01,5.523661467199751485e+01,5.613376931455130148e+01,5.678588504276202542e+01,5.728072693657892245e+01,5.766736034442398307e+01,5.797510515888522775e+01,5.822241002511707109e+01,5.842134441072063566e+01,5.858002200272088089e+01,5.870397369826589795e+01,5.879695041723422833e+01,5.886139462445832038e+01,5.889870255912219221e+01,5.890933693271194471e+01,5.889281109194176622e+01,5.884753367759236653e+01,5.877046447350183911e+01,5.865646941344997600e+01,5.849713942975088088e+01,5.827856717362643479e+01,5.797692699658743720e+01,5.754901067918665092e+01,5.691004751381888127e+01,5.587611748502890663e+01,5.399753094304561074e+01,5.002280196722133354e+01,4.000000000000000000e+01
2.000000000000000000e+01,3.223173338441559821e+01,4.027361434969503051e+01,4.533671453440265253e+01,4.863214810550030620e+01,5.088911226573178936e+01,5.251257758166050849e+01,5.372904396288677731e+01,5.466966240636419627e+01,5.541360933320477500e+01,5.601065032015139877e+01,5.649319058760568169e+01,5.688294567377231203e+01,5.719476996198777385e+01,5.743892243393332819e+01,5.762243340714159245e+01,5.774992558188510117e+01,5.782407873859310854e+01,5.784583413732973867e+01,5.781437381270871612e+01,5.772685919732995785e+01,5.757785485201997489e+01,5.735827379578518048e+01,5.705352117292423486e+01,5.664020230454744365e+01,5.608013016497451275e+01,5.530906823256472649e+01,5.421506191185603285e+01,5.259689149846146705e+01,5.009120432945832846e+01,4.609367692964231367e+01,4.000000000000000000e+01
2.000000000000000000e+01,2.858491295993059467e+01,3.548411790818124700e+01,4.061554990566807533e+01,4.437918852695601402e+01,4.717510875875387910e+01,4.929838484697287981e+01,5.094805089203970994e+01,5.225526947103507780e+01,5.330676434622552051e+01,5.416069629042744538e+01,5.485675642510187089e+01,5.542247783169525377e+01,5.587718983662006167e+01,5.623451276857248615e+01,5.650393529584947316e+01,5.669179565675652555e+01,5.680185277350996387e+01,5.683554715986730344e+01,5.679199091494498930e+01,5.666767453297088508e+01,5.645582202186408693e+01,5.614524981881088195e+01,5.571846922864774854e+01,5.514859076605475252e+01,5.439432317741482592e+01,5.339207021684377708e+01,5.204424043621892793e+01,5.020518229192770576e+01,4.767671796173858922e+01,4.426070142751562742e+01,4.000000000000000000e+01
2.000000000000000000e+01,2.662380056861348265e+01,3.246239445350305175e+01,3.726217870326951243e+01,4.109394740144715286e+01,4.413374947152084360e+01,4.655780224331530803e+01,4.850950538583454374e+01,5.009660034765560965e+01,5.139748240674890667e+01,5.246861419383634484e+01,5.335066112003799788e+01,5.407301952501633480e+01,5.465699892091150502e+01,5.511800364610176928e+01,5.546699948923968293e+01,5.571146911277499214e+01,5.585598967310873775e+01,5.590251094391604170e+01,5.585036827911887514e+01,5.569602611606108411e+01,5.543250899425824230e+01,5.504843433078410442e+01,5.452651524892007728e+01,5.384136843516596116e+01,5.295650163205455385e+01,5.182064907955260935e+01,5.036464737025613658e+01,4.850287930458741670e+01,4.614978381842522737e+01,4.327241082605484479e+01,4.000000000000000000e+01
2.000000000000000000e+01,2.544789488844320857e+01,3.047948067976067676e+01,3.487682311600510587e+01,3.860067298448840489e+01,4.170813957891756729e+01,4.428956938003902621e+01,4.643556818490091587e+01,4.822414426363173590e+01,4.971795088643865057e+01,5.096561711421021101e+01,5.200425449950657253e+01,5.286194039621413054e+01,5.355978284840214343e+01,5.411350358007506145e+01,5.453459007671716563e+01,5.483109180478592748e+01,5.500812603157991276e+01,5.506813882777225189e+01,5.501094529898541907e+01,5.483355280701540835e+01,5.452975364768866484e+01,5.408946338943147225e+01,5.349778911708649076e+01,5.273386619629657446e+01,5.176966592449082327e+01,5.056937717244697694e+01,4.909082071844412098e+01,4.729190377947504942e+01,4.514712720674749846e+01,4.267915806730562167e+01,4.000000000000000000e+01
2.000000000000000000e+01,2.468829833841515864e+01,2.913081031607637073e+01,3.316496017266780427e+01,3.672378193793436196e+01,3.980856659496441807e+01,4.245676764598168518e+01,4.471905385913346720e+01,4.664645779895275268e+01,4.828455993715076744e+01,4.967164906368245170e+01,5.083879956280431855e+01,5.181070491370257258e+01,5.260668870257772767e+01,5.324163795749258554e+01,5.372676564126885523e+01,5.407018220452512480e+01,5.427728402296669685e+01,5.435097323275375913e+01,5.429172147006896409e+01,5.409748634340651563e+01,5.376348956645500721e+01,5.328187661531389097e+01,5.264131177215509183e+01,5.182664143094351061e+01,5.081891880261847660e+01,4.959637305480151070e+01,4.813735462043560176e+01,4.642678793778100044e+01,4.446766319195446471e+01,4.229709424699179010e+01,4.000000000000000000e+01
2.000000000000000000e+01,2.417448818735591942e+01,2.819050213696258211e+01,3.192842540853323285e+01,3.532092811072287475e+01,3.834557734998340095e+01,4.100988090301797229e+01,4.333742197841968391e+01,4.535807332416236193e+01,4.710218220224646757e+01,4.859761985550896668e+01,4.986858999917221524e+01,5.093539122556006760e+01,5.181462932810417499e+01,5.251959414600251819e+01,5.306065256637550931e+01,5.344558758673746013e+01,5.367985485588181405e+01,5.376674883596182752e+01,5.370748122152806303e+01,5.350118173500863605e+01,5.314484185087709278e+01,5.263324190940233649e+01,5.195894008454007462e+01,5.111246909358594337e+01,5.008299492148478294e+01,4.885984172427636452e+01,4.743543684979402997e+01,4.581023021625469482e+01,4.399964341085356523e+01,4.204155574069925194e+01,4.000000000000000000e+01
2.000000000000000000e+01,2.381915231701484004e+01,2.752828470716413634e+01,3.103731131235011631e+01,3.428592787101387529e+01,3.724293394026346959e+01,3.989975680940826663e+01,4.226268001978233002e+01,4.434623152796300616e+01,4.616847591926282490e+01,4.774805839771061500e+01,4.910254960466383523e+01,5.024764092149111150e+01,5.119684350413842822e+01,5.196145700075334162e+01,5.255066316028265305e+01,5.297166098627899089e+01,5.322979923859871576e+01,5.332868628643338127e+01,5.327027308732959909e+01,5.305491775361461038e+01,5.268145440695297310e+01,5.214730928406852684e+01,5.144873774124387467e+01,5.058130009500894175e+01,4.954075020109586802e+01,4.832456218350355215e+01,4.693432092661455357e+01,4.537905273026355957e+01,4.367912453304884934e+01,4.186948531822707054e+01,4.000000000000000000e+01
2.000000000000000000e+01,2.357383642077381580e+01,2.706617314057777435e+01,3.040660737083393883e+01,3.354253825734686245e+01,3.644047389406932780e+01,3.908353256283663058e+01,4.146730997427081178e+01,4.359569707985121312e+01,4.547743179803822500e+01,4.712358847528543748e+01,4.854590937627752822e+01,4.975577963676693827e+01,5.076364705752610718e+01,5.157872748702227739e+01,5.220888238222136124e+01,5.266059425104698732e+01,5.293899511144796577e+01,5.304792426072486933e+01,5.299000735311384602e+01,5.276676203643048524e+01,5.237874897397940543e+01,5.182580329463393554e+01,5.110740169652994780e+01,5.022324351671028353e+01,4.917414375287903283e+01,4.796333600513978013e+01,4.659823203962870508e+01,4.509253531476696253e+01,4.346831671494596350e+01,4.175726101356985254e+01,4.000000000000000000e+01
