0.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+01
0.000000000000000000e+00,3.997719771394645250e+01,5.576626876900615315e+01,6.317908295784245354e+01,6.722569837353486832e+01,6.970894403420224705e+01,7.136852233103911658e+01,7.254749506022190531e+01,7.342264633759842241e+01,7.409323107808370423e+01,7.461887680554522717e+01,7.503732803446398236e+01,7.537342854984599683e+01,7.564396791389101793e+01,7.586042811995882573e+01,7.603059028477409242e+01,7.615947868516687436e+01,7.624988579993757298e+01,7.630259770575040079e+01,7.631636181990148771e+01,7.628757522568767513e+01,7.620959530338416243e+01,7.607144907143262458e+01,7.585547117089950575e+01,7.553285916606122896e+01,7.505483754229618398e+01,7.433373590508357154e+01,7.319863899200258572e+01,7.128022619686306882e+01,6.767754738327055009e+01,5.988598912044872691e+01,4.000000000000000000e+01
0.000000000000000000e+00,2.414252209222751588e+01,3.990879441365795088e+01,4.972436470208828752e+01,5.601476651901651849e+01,6.024155545260836675e+01,6.321765025331343679e+01,6.539881159876472339e+01,6.704985924123489838e+01,6.833140120064496159e+01,6.934494814304828481e+01,7.015700681747908618e+01,7.081241828726788867e+01,7.134201502283926288e+01,7.176715431870320572e+01,7.210245437156781634e+01,7.235743869323177080e+01,7.253746684540938361e+01,7.264414323867222834e+01,7.267527438225835112e+01,7.262434381180185028e+01,7.247935694668656481e+01,7.222072983936173785e+01,7.181757647140213408e+01,7.122112797349817015e+01,7.035275511743915899e+01,6.908146710221778619e+01,6.718059387889626066e+01,6.424471842156491164e+01,5.954397422164868203e+01,5.186640910087078282e+01,4.000000000000000000e+01
0.000000000000000000e+00,1.668409625072789382e+01,3.000202210726538254e+01,3.979481494009493048e+01,4.686744757610406253e+01,5.202486103783070348e+01,5.586171167002571991e+01,5.878024188427276897e+01,6.104657787621620457e+01,6.283756639226002960e+01,6.427250780376215289e+01,6.543333286296763163e+01,6.637722281871336349e+01,6.714451963264346546e+01,6.776371982229827040e+01,6.825463425147603402e+01,6.863035493212508698e+01,6.889839970994424334e+01,6.906123407962188310e+01,6.911624871463297382e+01,6.905516874562530916e+01,6.886275888181137361e+01,6.851453691362823406e+01,6.797297694321375161e+01,6.718132117573784967e+01,6.605358788334839915e+01,6.445878353374044423e+01,6.219755102055778195e+01,5.897407940392356807e+01,5.438722199017819037e+01,4.803567306485736310e+01,4.000000000000000000e+01
0.000000000000000000e+00,1.259184081667817523e+01,2.362038284683945477e+01,3.258542540585992953e+01,3.963534784668579647e+01,4.512872949958414637e+01,4.942409355891247458e+01,5.281386645290893966e+01,5.551864405382958978e+01,5.769977876031381925e+01,5.947418389304542075e+01,6.092659409173899832e+01,6.211862057449454255e+01,6.309512095106777707e+01,6.388857117165808575e+01,6.452200796526089732e+01,6.501094715838237903e+01,6.536454306548392879e+01,6.558614473559963187e+01,6.567331772808920221e+01,6.561732364726425715e+01,6.540197298955520466e+01,6.500168205296670010e+01,6.437847326893030697e+01,6.347759195321715708e+01,6.222149174983634623e+01,6.050252816485972573e+01,5.817674729406083145e+01,5.506682620393897309e+01,5.099516128285436167e+01,4.588906117293024067e+01,4.000000000000000000e+01
0.000000000000000000e+00,1.006288418606712298e+01,1.930224308582381809e+01,2.729115602903125648e+01,3.395978895483568749e+01,3.943061561436233120e+01,4.389206668169092040e+01,4.753248639149101251e+01,5.051435321018785629e+01,5.296872079292804614e+01,5.499785501267798082e+01,5.668023913722099394e+01,5.807554454061491356e+01,5.922877253191548874e+01,6.017343605561666919e+01,6.093387938719578045e+01,6.152688277728307753e+01,6.196268076250719048e+01,6.224548417052768912e+01,6.237355391200597410e+01,6.233883521780371950e+01,6.212612746217597248e+01,6.171174511891300085e+01,6.106164219790578329e+01,6.012908168171348677e+01,5.885225905247250466e+01,5.715309012708844705e+01,5.494008382254001788e+01,5.212131686067009184e+01,4.863753578006047462e+01,4.452541034957957322e+01,4.000000000000000000e+01
0.000000000000000000e+00,8.357452862139860272e+00,1.623454931528687695e+01,2.331716671660507956e+01,2.948203638871807186e+01,3.474187739251253504e+01,3.918107124404266273e+01,4.290965931314094917e+01,4.603756170334440867e+01,4.866289629712825615e+01,5.086827634267638132e+01,5.272096302432841242e+01,5.427454604333485122e+01,5.557098870758312614e+01,5.664252126030226719e+01,5.751319087928143858e+01,5.820002392844251204e+01,5.871381316157525276e+01,5.905955739303318097e+01,5.923657864763271164e+01,5.923833595965594156e+01,5.905195662511526677e+01,5.865752885710557507e+01,5.802726880750368110e+01,5.712483359884950573e+01,5.590537271632341287e+01,5.431748952247558293e+01,5.230918105081789804e+01,4.984082166678430781e+01,4.690825464575500803e+01,4.357504445185097097e+01,4.000000000000000000e+01
0.000000000000000000e+00,7.132377970786557775e+00,1.396133463576292399e+01,2.026092518761062067e+01,2.590931255947885248e+01,3.087378640497183468e+01,3.518068168337821788e+01,3.888751801964908594e+01,4.206333810909406878e+01,4.477702647465425656e+01,4.709139116920591306e+01,4.906079071282670867e+01,5.073068804418587519e+01,5.213811514126569335e+01,5.331246954679534156e+01,5.427633908930277329e+01,5.504620904228136880e+01,5.563299070601682672e+01,5.604235373170277512e+01,5.627486745936767676e+01,5.632597347452254866e+01,5.618583433967092589e+01,5.583914498561028239e+01,5.526507067443012033e+01,5.443761127679105982e+01,5.332690876631336607e+01,5.190231425773177421e+01,5.013832924026826987e+01,4.802453414506444318e+01,4.557961670564763068e+01,4.286651281946927838e+01,4.000000000000000000e+01
0.000000000000000000e+00,6.210724411758126173e+00,1.221748611335173784e+01,1.785588689942015606e+01,2.302050233348494501e+01,2.766327407648234171e+01,3.178035117081268979e+01,3.539639309171748494e+01,3.855124636888787393e+01,4.129048046332405164e+01,4.365947129524104753e+01,4.570012076899386244e+01,4.744930043989538859e+01,4.893831443055301378e+01,5.019290286212601160e+01,5.123348705471395448e+01,5.207548260957194231e+01,5.272958704940031538e+01,5.320199952435682889e+01,5.349456413310124248e+01,5.360485628094565413e+01,5.352626240567947491e+01,5.324814619291404938e+01,5.275625773779335503e+01,5.203363216484164155e+01,5.106233689810458998e+01,4.982652957127656634e+01,4.831728756201080444e+01,4.653936900684826128e+01,4.451916523608540643e+01,4.231139012857033066e+01,4.000000000000000000e+01
0.000000000000000000e+00,5.493033592041048685e+00,1.084199855475044494e+01,1.592463402996582822e+01,2.065353588286689046e+01,2.497845649750155061e+01,2.888105594784620678e+01,3.236645693767967202e+01,3.545477395408583732e+01,3.817417786810523239e+01,4.055589294227102926e+01,4.263092079832028958e+01,4.442807869181449831e+01,4.597293945868945286e+01,4.728734059812617829e+01,4.838922383958037443e+01,4.929264747179782091e+01,5.000787553391906215e+01,5.054149335407728927e+01,5.089653343148671638e+01,5.107262526552552373e+01,5.106621295402992189e+01,5.087091977583419578e+01,5.047818203942173909e+01,4.987832285318337000e+01,4.906227718161675000e+01,4.802417964322764021e+01,4.676492248933996621e+01,4.529648912719927978e+01,4.364628512925065706e+01,4.185988246761837672e+01,4.000000000000000000e+01
