1.000000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01
1.000000000000000000e+02,5.990879124006986700e+01,4.400644419842290489e+01,3.648180640363687388e+01,3.232550202257022676e+01,2.973533266826516552e+01,2.797215937745679781e+01,2.669340206887905964e+01,2.572266305296144395e+01,2.496096554530670630e+01,2.434883878472015795e+01,2.384855957105440893e+01,2.343515357518027287e+01,2.309152827606914826e+01,2.280569908704928395e+01,2.256914520473596042e+01,2.237581262052890807e+01,2.222151261572372505e+01,2.210358366767995619e+01,2.202075377777762455e+01,2.197318891677231534e+01,2.196276119110721581e+01,2.199363872394076580e+01,2.207342598138758660e+01,2.221535609181572468e+01,2.244268673868370456e+01,2.279814502919481001e+01,2.336609124373525503e+01,2.433009166795321221e+01,2.613952636625023018e+01,3.004560417848607301e+01,4.000000000000000000e+01
1.000000000000000000e+02,7.562872076791535392e+01,5.963517916046376399e+01,4.959527940830081860e+01,4.308486903719830252e+01,3.864366929569173692e+01,3.545990279890855845e+01,3.307878587458611008e+01,3.123628463007548817e+01,2.977236037852628669e+01,2.858583005968189639e+01,2.761024596325822600e+01,2.680052649390040287e+01,2.612526048328533435e+01,2.556212290913410001e+01,2.509506915317910369e+01,2.471259270311210088e+01,2.440665421536422741e+01,2.417206831671034095e+01,2.400624256457168926e+01,2.390924073416760010e+01,2.388421715738056506e+01,2.393836775431358888e+01,2.408470913792880808e+01,2.434531167215799385e+01,2.475724585529902910e+01,2.538380215235725856e+01,2.633612829206462891e+01,2.781474907226571247e+01,3.018240962509909053e+01,3.404289035030363664e+01,4.000000000000000000e+01
1.000000000000000000e+02,8.297091268160664868e+01,6.931027228496083126e+01,5.917926305665918107e+01,5.177502545367015330e+01,4.629457271612932345e+01,4.214499669147801342e+01,3.892555404939795949e+01,3.637132926792762078e+01,3.430636133692487988e+01,3.261187517365580391e+01,3.120606779271304987e+01,3.003144602039079558e+01,2.904686432204361779e+01,2.822246298181021018e+01,2.753641586459133705e+01,2.697283489159733705e+01,2.652044329280427348e+01,2.617179288412028981e+01,2.592290749188354937e+01,2.577331435694560824e+01,2.572649900511049736e+01,2.579090604883209537e+01,2.598173118985948804e+01,2.632393564434589450e+01,2.685718289314525364e+01,2.764368946210694133e+01,2.877987072298621030e+01,3.041036672070804769e+01,3.273247272190829449e+01,3.594354760149033723e+01,4.000000000000000000e+01
1.000000000000000000e+02,8.694465768829688557e+01,7.545573426586855703e+01,6.603647511411237758e+01,5.854139704830285496e+01,5.261459947594757836e+01,4.789995726178384672e+01,4.410710443124567348e+01,4.101711712952826616e+01,3.846988060754957672e+01,3.634924159012963685e+01,3.457070410232205404e+01,3.307232556468025564e+01,3.180828789649168797e+01,3.074444892632392268e+01,2.985529652669785960e+01,2.912188779989564935e+01,2.853049127229110837e+01,2.807175252445656355e+01,2.774028024760156796e+01,2.753461027781751369e+01,2.745755853318730288e+01,2.751702631593254011e+01,2.772737399154931381e+01,2.811151687819064904e+01,2.870386065905193362e+01,2.955390212000055783e+01,3.072929844863891446e+01,3.231437438852162813e+01,3.439356695431668243e+01,3.699882733880944130e+01,4.000000000000000000e+01
1.000000000000000000e+02,8.935198382453178567e+01,7.953153200754387342e+01,7.096950612922798030e+01,6.373948820468879717e+01,5.772247094369648579e+01,5.273312852471251944e+01,4.858578936976317664e+01,4.512015430515329939e+01,4.220680247460686019e+01,3.974450658410304271e+01,3.765518157383886688e+01,3.587886435535388330e+01,3.436951289129602571e+01,3.309174841997509020e+01,3.201843363572353951e+01,3.112892862757692924e+01,3.040788158822441289e+01,2.984444580650029977e+01,2.943185080428900591e+01,2.916728807587101358e+01,2.905209862953016753e+01,2.909226677819865259e+01,2.929922166182423737e+01,2.969089728826902785e+01,3.029284080554135627e+01,3.113875996057024409e+01,3.226904660269873659e+01,3.372426545906381534e+01,3.552859338547737877e+01,3.765819480562575450e+01,4.000000000000000000e+01
1.000000000000000000e+02,9.093174562494449731e+01,8.234890384828156584e+01,7.457052924283702566e+01,6.772457876365004381e+01,6.180266764859270268e+01,5.672429661485212193e+01,5.238277032021902357e+01,4.867090835886527600e+01,4.549266852239553316e+01,4.276680082591006027e+01,4.042665138756343879e+01,3.841843753006914852e+01,3.669915103485091379e+01,3.523459836958404878e+01,3.399776111173147797e+01,3.296751162814624081e+01,3.212766078537062242e+01,3.146629844363974726e+01,3.097538921622447461e+01,3.065059271405775831e+01,3.049128124506223259e+01,3.050072061060750883e+01,3.068634868429855089e+01,3.106000989158787107e+01,3.163784538664327073e+01,3.243925037408946821e+01,3.348386258976270113e+01,3.478504749363739990e+01,3.633834634360818683e+01,3.810535850547114478e+01,4.000000000000000000e+01
1.000000000000000000e+02,9.202609485319018745e+01,8.436180856137929140e+01,7.723912829049615425e+01,7.078563003473001913e+01,6.503932436341770540e+01,5.997862007103957183e+01,5.555008705524201673e+01,5.168804041689481465e+01,4.832616256931798659e+01,4.540337695708743126e+01,4.286618577474032321e+01,4.066908350195963351e+01,3.877405551136764927e+01,3.714973307645101386e+01,3.577050097820006158e+01,3.461569615100299302e+01,3.366895164128560936e+01,3.291769812139151696e+01,3.235281505141801972e+01,3.196841245970440681e+01,3.176171315745030199e+01,3.173298585578275066e+01,3.188544268247188995e+01,3.222494830382329667e+01,3.275928055856194021e+01,3.349653362840041382e+01,3.444210594289398131e+01,3.559371562122921517e+01,3.693438601356143636e+01,3.842489288088047772e+01,4.000000000000000000e+01
1.000000000000000000e+02,9.281082525592510990e+01,8.583310730246590481e+01,7.923854539068389613e+01,7.313948880684668552e+01,6.759037980158637993e+01,6.260077236849294025e+01,5.815091754486431341e+01,5.420500382890987368e+01,5.072056453674470333e+01,4.765435882361778397e+01,4.496563142518589018e+01,4.261765537024845685e+01,4.057825461466124750e+01,3.881977763106279156e+01,3.731881375807598999e+01,3.605582053900356243e+01,3.501475168631272794e+01,3.418272752267637316e+01,3.354976057460442007e+01,3.310852907331544515e+01,3.285417321632600363e+01,3.278406710792639700e+01,3.289748800829416098e+01,3.319506019085011417e+01,3.367779500846430807e+01,3.434549771524643091e+01,3.519431199285305212e+01,3.621332307852091503e+01,3.738058923497867170e+01,3.865982701359979501e+01,4.000000000000000000e+01
1.000000000000000000e+02,9.338409890045980433e+01,8.692125005557485906e+01,8.074245723714292922e+01,7.494340009414956683e+01,6.958193377973854865e+01,6.468317218568309102e+01,6.024780707156830317e+01,5.626049297580506448e+01,5.269673309594973887e+01,4.952786255654417857e+01,4.672432592154392239e+01,4.425765213488617178e+01,4.210153014588996712e+01,4.023230927712209137e+01,3.862915608614211038e+01,3.727402076070345771e+01,3.615150723831553847e+01,3.524869989841133133e+01,3.455497083312344131e+01,3.406177021506054103e+01,3.376238368769766396e+01,3.365162149950810999e+01,3.372538218586829828e+01,3.398000956126842453e+01,3.441134167110441666e+01,3.501335031575586498e+01,3.577632130113457265e+01,3.668467551280805594e+01,3.771482086312074955e+01,3.883382594842892388e+01,4.000000000000000000e+01
