4.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,2.000000000000000000e+01
4.000000000000000000e+01,4.999999980785797504e+01,5.395217164613308114e+01,5.580868754319536862e+01,5.682126793274125021e+01,5.743982686999158460e+01,5.784849588125980091e+01,5.813224193806161821e+01,5.833445239630677293e+01,5.847911350687329701e+01,5.858027372378793984e+01,5.864646314640282299e+01,5.868291653333652391e+01,5.869275441284901262e+01,5.867762817204760495e+01,5.863806436033311087e+01,5.857362017232812690e+01,5.848289936825747759e+01,5.836343957600783483e+01,5.821144997844348978e+01,5.802133964943578803e+01,5.778491458883764409e+01,5.749000463571183417e+01,5.711804011240300127e+01,5.663956002035786952e+01,5.600533840818062004e+01,5.512743105901774499e+01,5.383479773429228032e+01,5.175811601510663706e+01,4.799653240540034460e+01,4.004560414045413097e+01,2.000000000000000000e+01
4.000000000000000000e+01,4.604782759316513818e+01,4.999999924708401977e+01,5.246131061305290189e+01,5.403655734221187856e+01,5.508954369538297158e+01,5.582191475103543610e+01,5.634601951296519928e+01,5.672645418237812720e+01,5.700172795281539351e+01,5.719551829012466015e+01,5.732266237904509154e+01,5.739244862642065215e+01,5.741047299955280891e+01,5.737969396920323106e+01,5.730100915124435090e+01,5.717351701454563084e+01,5.699453777750763805e+01,5.675940900860381788e+01,5.646102073755449169e+01,5.608899407715406227e+01,5.562831411391092473e+01,5.505706388191376277e+01,5.434259583007073502e+01,5.343486159326244689e+01,5.225436258135800216e+01,5.066958811696407139e+01,4.845364388157401692e+01,4.520113393428632520e+01,4.018240947452836309e+01,3.218588415980428152e+01,2.000000000000000000e+01
4.000000000000000000e+01,4.419131133132356837e+01,4.753868715902363817e+01,4.999999835186027042e+01,5.177410716848950756e+01,5.305987586728463867e+01,5.400359997111291932e+01,5.470346724389550275e+01,5.522361693714479713e+01,5.560582590703778294e+01,5.587740918461031470e+01,5.605621953673669111e+01,5.615374268010397429e+01,5.617699507803243364e+01,5.612966564327701491e+01,5.601276135029459624e+01,5.582490104567595068e+01,5.556232580547342792e+01,5.521863802760012874e+01,5.478422996684064117e+01,5.424530188431619138e+01,5.358228397937566001e+01,5.276734101395288690e+01,5.176041779243129781e+01,5.050292799417980660e+01,4.890766225265866751e+01,4.684291498386494368e+01,4.410905577072652761e+01,4.041036638769904243e+01,3.534608741203621207e+01,2.851552302924743643e+01,2.000000000000000000e+01
4.000000000000000000e+01,4.317873059225127008e+01,4.596343973796665239e+01,4.822588851154721112e+01,4.999999716922017967e+01,5.137225270201705030e+01,5.242914210053528024e+01,5.324063264218536062e+01,5.385872051162468210e+01,5.432054965739470731e+01,5.465207311467447227e+01,5.487106401844615533e+01,5.498930759837915616e+01,5.501409911098384953e+01,5.494921229872710455e+01,5.479546968421741582e+01,5.455100013445127871e+01,5.421122649075867628e+01,5.376858744551891789e+01,5.321195932916501192e+01,5.252569961931447295e+01,5.168817900387047359e+01,5.066959849282811490e+01,4.942880641359974447e+01,4.790877041103404821e+01,4.603044351384099997e+01,4.368535384712350833e+01,4.072929787076118657e+01,3.698518846341346489e+01,3.227605077482193963e+01,2.653012055171881300e+01,2.000000000000000000e+01
4.000000000000000000e+01,4.256017132414868342e+01,4.491045272986361425e+01,4.694011884376064359e+01,4.862774036650444742e+01,4.999999575687643727e+01,5.110008318582127629e+01,5.197120082368086003e+01,5.265008293150924601e+01,5.316557922736188857e+01,5.353926973731327621e+01,5.378665596950274619e+01,5.391832473437770545e+01,5.394088162248912255e+01,5.385761491181306582e+01,5.366890510886253196e+01,5.337240347110977012e+01,5.296299272847831219e+01,5.243252608085671795e+01,5.176932042525794486e+01,5.095735839277131873e+01,4.997513404813780369e+01,4.879406765419065550e+01,4.737643906146504946e+01,4.567290381398759536e+01,4.361998762331752033e+01,4.113875908541829318e+01,3.813759345326189987e+01,3.452503885755710655e+01,3.024280669477513683e+01,2.532890841084902434e+01,2.000000000000000000e+01
4.000000000000000000e+01,4.215150200389751234e+01,4.417808106257014344e+01,4.599639383499118139e+01,4.757084978200889935e+01,4.889990687593306973e+01,4.999999418065928580e+01,5.089400466799786926e+01,5.160483130897767268e+01,5.215241474003474309e+01,5.255277080399523726e+01,5.281796556183300595e+01,5.295645392691785247e+01,5.297348791647917210e+01,5.287146080286986916e+01,5.265013255408415205e+01,5.230671609659698618e+01,5.183581505144981350e+01,5.122920389893786819e+01,5.047543806577687064e+01,4.955927963704438355e+01,4.846093128998604982e+01,4.715509915078584413e+01,4.560997848744762706e+01,4.378641826928168967e+01,4.163784417398204596e+01,3.911210149593380692e+01,3.615727806064501237e+01,3.273456686302480989e+01,2.884122876275429093e+01,2.454270640632147149e+01,2.000000000000000000e+01
4.000000000000000000e+01,4.186775566292065776e+01,4.365397573810740539e+01,4.529652572992422677e+01,4.675935814960240577e+01,4.802878790265442888e+01,4.910598212941120266e+01,4.999999251167717773e+01,5.072282306411501906e+01,5.128647780042520310e+01,5.170143336831542058e+01,5.197598174725445119e+01,5.211603770200175489e+01,5.212515552515485240e+01,5.200460804290192129e+01,5.175344842187836036e+01,5.136851352149787431e+01,5.084434768927666681e+01,5.017303659881551425e+01,4.934394849467779665e+01,4.834339098222872622e+01,4.715421249457249786e+01,4.575541932850283899e+01,4.412195761016178608e+01,4.222494672723541953e+01,4.003286941542597788e+01,3.751452475329895719e+01,3.464485050081827211e+01,3.141472182192607931e+01,2.784483511768513253e+01,2.400068846236760933e+01,2.000000000000000000e+01
4.000000000000000000e+01,4.166554494796304198e+01,4.327354056052445941e+01,4.477637528482217988e+01,4.614126929481692230e+01,4.734990458846132810e+01,4.839515407565744454e+01,4.927716035662854210e+01,4.999999082332083589e+01,5.056924023158090620e+01,5.099050333611810970e+01,5.126849058126450842e+01,5.140655984054460959e+01,5.140648867611962913e+01,5.126836766113012800e+01,5.099053980852088586e+01,5.056954211534490895e+01,5.000002581766057119e+01,4.927464653756970137e+01,4.838392854774085805e+01,4.731612350700829239e+01,4.605710856852306989e+01,4.459040823418774835e+01,4.289748605626144240e+01,4.095854175452370782e+01,3.875416212804051952e+01,3.626827770123603045e+01,3.349287744617197404e+01,3.043463486290905351e+01,2.712270145803439192e+01,2.361521233729222757e+01,2.000000000000000000e+01
4.000000000000000000e+01,4.152088361049299436e+01,4.299826634092485733e+01,4.439416565038006723e+01,4.567943927811715099e+01,4.683440722632462183e+01,4.784756939587489910e+01,4.871350420379950918e+01,4.943073984696402334e+01,4.999998918823560956e+01,5.042284939842741665e+01,5.070091764705340864e+01,5.083522265687440012e+01,5.082587193721592200e+01,5.067183437931741707e+01,5.037080129812842699e+01,4.991908957347122566e+01,4.931156718296270469e+01,4.854159543276325905e+01,4.760099588815363347e+01,4.648006615341607528e+01,4.516769024746615457e+01,4.365161917588311269e+01,4.191903680007079913e+01,3.995757226034419318e+01,3.775695977328346231e+01,3.531154658712581096e+01,3.262374680591239695e+01,2.970823878754484326e+01,2.659612355175758935e+01,2.333745944160592956e+01,2.000000000000000000e+01
4.000000000000000000e+01,4.141972319850101769e+01,4.280447561745418739e+01,4.412258180147016162e+01,4.534791507206698213e+01,4.646071579964953457e+01,4.744721225833909983e+01,4.829854741807584162e+01,4.900947539427627930e+01,4.957712751470831591e+01,4.999998767538575350e+01,5.027710821633840510e+01,5.040754147615468383e+01,5.038994231591433248e+01,5.022229690312881445e+01,4.990174171358916766e+01,4.942444797699454995e+01,4.878555818182999104e+01,4.797917238782473959e+01,4.699839367310477201e+01,4.583545521190848149e+01,4.448196731704965146e+01,4.292934162880959548e+01,4.116946989485637687e+01,3.919575087891037413e+01,3.700455825991308245e+01,3.459720218601965769e+01,3.198232449545570688e+01,2.917844999626022684e+01,2.621609456009995043e+01,2.313850189108176636e+01,2.000000000000000000e+01
4.000000000000000000e+01,4.135353361430588848e+01,4.267733120868081187e+01,4.394377097611179295e+01,4.512892354809764583e+01,4.621332880814867394e+01,4.718201661127160662e+01,4.802399803041977577e+01,4.873148703247272806e+01,4.929905805401885033e+01,4.972286584034530676e+01,4.999998634732806124e+01,5.012789300535432346e+01,5.010405924325323213e+01,4.992566950292788164e+01,4.958942097538187710e+01,4.909140273534469401e+01,4.842704546977345359e+01,4.759114254490606299e+01,4.657795147411927417e+01,4.538139395929307796e+01,4.399538241842130049e+01,4.241431034676551093e+01,4.063375046981106209e+01,3.865140327575220169e+01,3.646832035215277301e+01,3.409037952649582337e+01,3.152989909172578109e+01,2.880714221248956264e+01,2.595130284386316433e+01,2.300045357704872728e+01,2.000000000000000000e+01
4.000000000000000000e+01,4.131708010059996639e+01,4.260754471035583890e+01,4.384624746145735230e+01,4.501067948157152188e+01,4.608165944753508114e+01,4.704352754851714735e+01,4.788394128425579765e+01,4.859341689708855938e+01,4.916475209324013207e+01,4.959243156521686302e+01,4.987207862068559194e+01,4.999998525780129199e+01,4.997273245844308320e+01,4.978690120284543497e+01,4.943887026259871220e+01,4.892469682899374561e+01,4.824007872047176448e+01,4.738040114201797337e+01,4.634087600102229487e+01,4.511678699955108129e+01,4.370385829980622816e+01,4.209876709928005312e+01,4.029981856901872561e+01,3.830779158527792561e+01,3.612694050395924705e+01,3.376609660661056722e+01,3.123975023494399750e+01,2.856891699178562760e+01,2.578152107022629025e+01,2.291200958824214595e+01,2.000000000000000000e+01
4.000000000000000000e+01,4.130724213006453027e+01,4.258952015704103644e+01,4.382299479694326294e+01,4.498588761959108240e+01,4.605910213168102985e+01,4.702649305802631829e+01,4.787482289286244708e+01,4.859348743246743396e+01,4.917410213010729336e+01,4.961002999645914002e+01,4.989591161551613396e+01,5.002723725986119518e+01,4.999998444972297307e+01,4.981033291063180002e+01,4.945446236642007420e+01,4.892843591752390608e+01,4.822817175454252236e+01,4.734950760544771242e+01,4.628836467950178957e+01,4.504102001365902908e+01,4.360449693936244842e+01,4.197708141828513817e+01,4.015896533561469539e+01,3.815300418148827077e+01,3.596555363441871123e+01,3.360731629578904744e+01,3.109408835542889449e+01,2.844725452550050804e+01,2.569385490280155082e+01,2.286606372109114460e+01,2.000000000000000000e+01
4.000000000000000000e+01,4.132236831615799844e+01,4.262029907909460746e+01,4.387032407147148660e+01,4.505077422186090530e+01,4.614236858526893315e+01,4.712851987055966418e+01,4.799537003358331333e+01,4.873160806937843859e+01,4.932813927762456530e+01,4.977767497109157802e+01,5.007430089468530809e+01,5.021306803625497395e+01,5.018963549665194535e+01,4.999998395366655757e+01,4.964021070507148181e+01,4.910641304692340725e+01,4.839466509483909817e+01,4.750109315596116488e+01,4.642205539515680357e+01,4.515443171763546104e+01,4.369602828853216181e+01,4.204609654063430924e+01,4.020595739207720953e+01,3.817970636371536841e+01,3.597495372245819567e+01,3.360352672424188825e+01,3.108203247343352515e+01,2.843215792954310572e+01,2.568058034106831400e+01,2.285839040896212992e+01,2.000000000000000000e+01
