8.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01
8.000000000000000000e+01,4.999999980785797504e+01,3.814152339714893003e+01,3.256609454725874286e+01,2.951659073025459534e+01,2.764130418914777110e+01,2.638586383131980639e+01,2.549337031428078504e+01,2.483162453578381346e+01,2.432656820625993177e+01,2.393386089743311729e+01,2.362557692283818156e+01,2.338347596942448092e+01,2.319537836228177596e+01,2.305311899630911299e+01,2.295136154187908772e+01,2.288691735387409665e+01,2.285839019251898563e+01,2.286606352544060172e+01,2.291200941453144679e+01,2.300045342587114305e+01,2.313850176248282153e+01,2.333745933509847603e+01,2.361521225188004180e+01,2.400068839657702924e+01,2.454270635824063618e+01,2.532890837817393503e+01,2.653012053180562191e+01,2.851552301917000065e+01,3.218588415641617928e+01,4.004560414045413097e+01,6.000000000000000000e+01
8.000000000000000000e+01,6.185847584214928929e+01,4.999999924708402688e+01,4.260626408077719418e+01,3.785896420904568060e+01,3.466276222443437405e+01,3.240878085590011182e+01,3.075599292830479925e+01,2.950655966468048774e+01,2.854078743723974299e+01,2.778329850888335883e+01,2.718497087505337717e+01,2.671294864490437249e+01,2.634491853693440078e+01,2.606573613527053368e+01,2.586540987162076277e+01,2.573791773492204271e+01,2.568057994357493357e+01,2.569385454598540264e+01,2.578152075603821203e+01,2.595130257316235145e+01,2.621609433266963052e+01,2.659612336633811225e+01,2.712270131237308846e+01,2.784483500860204686e+01,2.884122868622268498e+01,3.024280664601547386e+01,3.227605074840782606e+01,3.534608740201061750e+01,4.018240947452836309e+01,4.799653240878843974e+01,6.000000000000000000e+01
8.000000000000000000e+01,6.743390432726020833e+01,5.739373369129936009e+01,4.999999835186027752e+01,4.465023984153570069e+01,4.074199969263558074e+01,3.783050449612061783e+01,3.561526094186771019e+01,3.389783382711323156e+01,3.254672344428747266e+01,3.147357490556731818e+01,3.061805950709204893e+01,2.993842928456102470e+01,2.940561109357501124e+01,2.899949722552671716e+01,2.870662416381056659e+01,2.851876385919191392e+01,2.843215738772312307e+01,2.844725404314269923e+01,2.856891657129768447e+01,2.880714185467154209e+01,2.917844970033266705e+01,2.970823855120258372e+01,3.043463468239974645e+01,3.141472169215202115e+01,3.273456677766638734e+01,3.452503880921589285e+01,3.698518844377272785e+01,4.041036638769904954e+01,4.520113394431192688e+01,5.175811602518406573e+01,6.000000000000000000e+01
8.000000000000000000e+01,7.048340779473792850e+01,6.214103287113285035e+01,5.534975583850102510e+01,4.999999716922017967e+01,4.582449227631552446e+01,4.255597657237824194e+01,3.997671260375844327e+01,3.792279135397420475e+01,3.627469771104368590e+01,3.494621827213875065e+01,3.387526307844525775e+01,3.301709801182569493e+01,3.233959944906580830e+01,3.182001763260006300e+01,3.144282582213919852e+01,3.119835627237305786e+01,3.108203182463163472e+01,3.109408778360087666e+01,3.123974974261154358e+01,3.152989867931356116e+01,3.198232416133475198e+01,3.262374654647710059e+01,3.349287725594926712e+01,3.464485037260713796e+01,3.615727798568399010e+01,3.813759342142199671e+01,4.072929787076119368e+01,4.410905579036728597e+01,4.845364390798813758e+01,5.383479775420546787e+01,6.000000000000000000e+01
8.000000000000000000e+01,7.235869400499248627e+01,6.533723420081220468e+01,5.925799501840970152e+01,5.417550079220596615e+01,4.999999575687643016e+01,4.659219701231391753e+01,4.381282165780847038e+01,4.154192139571684095e+01,3.968305790489429796e+01,3.816133753256531946e+01,3.691967666823292404e+01,3.591510038562577734e+01,3.511567121195487573e+01,3.449814818905147717e+01,3.404630537523893707e+01,3.374980373748617524e+01,3.360352600571671644e+01,3.360731567032246403e+01,3.376609607650600253e+01,3.409037909150148948e+01,3.459720184338984694e+01,3.531154633172307200e+01,3.626827752567265151e+01,3.751452464811521281e+01,3.911210144981018288e+01,4.113875908541830739e+01,4.368535387896342570e+01,4.684291503220616448e+01,5.066958816572373792e+01,5.512743109169282718e+01,6.000000000000000000e+01
8.000000000000000000e+01,7.361413405383751751e+01,6.759121495770546062e+01,6.216948930998348288e+01,5.744401531016592344e+01,5.340779304944042138e+01,4.999999418065928580e+01,4.714045575223497764e+01,4.474901481179850293e+01,4.275427513705577098e+01,4.109639745127654464e+01,3.972700585025451403e+01,3.860795583026762756e+01,3.770983700777377123e+01,3.701059872210835522e+01,3.649444393805319464e+01,3.615102748056602877e+01,3.597495297068830666e+01,3.596555299023246732e+01,3.612693996912665284e+01,3.646831992546588452e+01,3.700455793726735720e+01,3.775695954780688623e+01,3.875416199026847153e+01,4.003286935351881226e+01,4.163784417398206017e+01,4.361998766944117278e+01,4.603044358880203646e+01,4.890766233801710428e+01,5.225436265788961521e+01,5.600533845626146956e+01,6.000000000000000000e+01
8.000000000000000000e+01,7.450662728670150159e+01,6.924400232276779832e+01,6.438473203195202643e+01,6.002327818802932313e+01,5.618716706852681853e+01,5.285953104517409429e+01,4.999999251167717773e+01,4.755940712993262309e+01,4.548863056087479606e+01,4.374297147674604958e+01,4.228399365157922318e+01,4.107988028443669748e+01,4.010512247827922749e+01,3.933996596735386220e+01,3.876984438817058276e+01,3.838490948779010381e+01,3.817970561372861482e+01,3.815300355193988935e+01,3.830779107711274634e+01,3.865140288655349110e+01,3.919575060300311975e+01,3.995757208895243195e+01,4.095854167597939011e+01,4.222494672723541953e+01,4.378641833118886950e+01,4.567290391917134684e+01,4.790877053924518947e+01,5.050292812395387188e+01,5.343486170234553612e+01,5.663956008614844961e+01,6.000000000000000000e+01
8.000000000000000000e+01,7.516837280848599789e+01,7.049343507822209176e+01,6.610215839485373124e+01,6.207719845246739965e+01,5.845806612425373316e+01,5.525097057283660718e+01,5.244057629081092387e+01,4.999999082332083589e+01,4.789786870211001713e+01,4.610286445778493203e+01,4.458611721927649540e+01,4.332244940948547907e+01,4.229080689043563979e+01,4.147429852028276542e+01,4.086005839897659087e+01,4.043906070580061396e+01,4.020595667681321572e+01,4.015896475188571912e+01,4.029981811668172753e+01,4.063375014502027227e+01,4.116946969018989222e+01,4.191903670471685217e+01,4.289748605626144240e+01,4.412195768870609669e+01,4.560997862521967505e+01,4.737643923702843551e+01,4.942880660382243718e+01,5.176041797294060842e+01,5.434259597573203848e+01,5.711804019781519060e+01,6.000000000000000000e+01
8.000000000000000000e+01,7.567342891110634184e+01,7.145920685650050075e+01,6.745326811313036330e+01,6.372529122446816530e+01,6.031692854879220533e+01,5.724570899885387121e+01,5.451135144334991622e+01,5.210211137643492663e+01,4.999998918823560956e+01,4.818450066812298616e+01,4.663516160416887857e+01,4.533299349787493782e+01,4.426135741326208972e+01,4.340636308670433152e+01,4.275703024405066088e+01,4.230531851939346666e+01,4.204609589034961914e+01,4.197708090880944098e+01,4.209876672915417828e+01,4.241431011053154521e+01,4.292934151716172408e+01,4.365161917588311979e+01,4.459040832954170241e+01,4.575541949989460733e+01,4.715509937626242731e+01,4.879406790959340157e+01,5.066959875226341836e+01,5.276734125029515354e+01,5.505706406733324343e+01,5.749000474221929124e+01,6.000000000000000000e+01
8.000000000000000000e+01,7.606613602485583669e+01,7.221669539869546384e+01,6.852641608051314392e+01,6.505376991460269664e+01,6.183864800439749132e+01,5.890358561105779955e+01,5.625700930964521973e+01,5.389711427260945698e+01,5.181547624501274640e+01,4.999998767538575350e+01,4.843703529609217640e+01,4.711300583805432751e+01,4.601526645739556898e+01,4.513276645155541189e+01,4.445638125351327119e+01,4.397908751691865348e+01,4.369602773025658848e+01,4.360449652930596898e+01,4.370385803500442279e+01,4.399538229166226699e+01,4.448196731704965146e+01,4.516769035911402597e+01,4.605710877318956875e+01,4.715421277047975934e+01,4.846093161263179638e+01,4.997513439076762154e+01,5.168817933799142850e+01,5.358228427530322335e+01,5.562831434134125175e+01,5.778491471743659247e+01,6.000000000000000000e+01
8.000000000000000000e+01,7.637441983787053346e+01,7.281502271267251558e+01,6.938193100575642802e+01,6.612472448809853631e+01,6.308030810941849609e+01,6.027297632285010565e+01,5.771598612609501089e+01,5.541386039446074818e+01,5.336481409690338751e+01,5.156293876059152836e+01,4.999998634732806124e+01,4.866672839071736689e+01,4.755393642280574795e+01,4.665305530784203114e+01,4.595664110080533504e+01,4.545862286076815906e+01,4.515443127468761020e+01,4.504101972445857882e+01,4.511678685948231049e+01,4.538139395929308506e+01,4.583545533866752208e+01,4.648006638965004100e+01,4.731612383179908221e+01,4.834339137142744391e+01,4.955928006373126493e+01,5.095735882776564551e+01,5.252570003172668578e+01,5.424530224213420126e+01,5.608899434785487870e+01,5.802133980061336871e+01,6.000000000000000000e+01
8.000000000000000000e+01,7.661652066451199516e+01,7.328704469187211146e+01,7.006156085700028768e+01,6.698288906812497601e+01,6.408488379628701637e+01,6.139202564516735805e+01,5.892009870182084086e+01,5.667752732814768990e+01,5.466698125223959437e+01,5.288696720331720513e+01,5.133324323532255562e+01,4.999998525780129199e+01,4.888069584489472419e+01,4.796887756909946887e+01,4.725850529403084010e+01,4.674433186042587351e+01,4.642205508672579128e+01,4.628836452846961436e+01,4.634087600102229487e+01,4.657795161418805208e+01,4.699839393790658448e+01,4.760099625827950831e+01,4.838392900007785613e+01,4.934394900284297591e+01,5.047543860060946486e+01,5.176932095536250955e+01,5.321195982149745873e+01,5.478423038732857719e+01,5.646102105174257701e+01,5.821145015215418539e+01,6.000000000000000000e+01
8.000000000000000000e+01,7.680461818063176338e+01,7.365507461965944458e+01,7.059437878140067824e+01,6.766038728150911652e+01,6.488431254221526956e+01,6.229014396673171916e+01,5.989485593973806488e+01,5.770916921815141620e+01,5.573861665406111854e+01,5.398470585497790353e+01,5.244603443596361814e+01,5.111927387340955420e+01,4.999998444972297307e+01,4.908325415285002435e+01,4.836417096903895896e+01,4.783814452014279084e+01,4.750109299676074670e+01,4.734950760544771242e+01,4.738040129305015569e+01,4.759114283410650614e+01,4.797917279788121192e+01,4.854159594223896335e+01,4.927464712129868474e+01,5.017303722836389568e+01,5.122920454312411209e+01,5.243252670632330137e+01,5.376858801734694282e+01,5.521863850995792689e+01,5.675940936541995541e+01,5.836343977165837771e+01,6.000000000000000000e+01
