0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+01
0.000000000000000000e+00,1.750000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01
0.000000000000000000e+00,3.500000000000000000e+01,4.250000000000000000e+01,3.000000000000000000e+01
0.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01
