3.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01
3.000000000000000000e+01,2.625000000000000000e+01,3.125000000000000000e+01,5.000000000000000000e+01
3.000000000000000000e+01,2.375000000000000000e+01,2.875000000000000000e+01,5.000000000000000000e+01
3.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+01
