1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01
1.000000000000000000e+01,2.750000000000000000e+01,4.250000000000000000e+01,7.000000000000000000e+01
1.000000000000000000e+01,3.750000000000000000e+01,5.250000000000000000e+01,7.000000000000000000e+01
1.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,7.000000000000000000e+01
