1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,4.875000000000000000e+01,2.375000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,6.125000000000000000e+01,3.625000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,6.000000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
