8.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,3.625000000000000000e+01,1.625000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,3.875000000000000000e+01,1.875000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
