1.000000000000000000e+02,8.000000000000000000e+01,8.000000000000000000e+01,9.000000000000000000e+01
1.000000000000000000e+02,7.875000000000000000e+01,7.625000000000000000e+01,9.000000000000000000e+01
1.000000000000000000e+02,5.875000000000000000e+01,5.625000000000000000e+01,9.000000000000000000e+01
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01
