3.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+02
3.000000000000000000e+01,5.250000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+02
3.000000000000000000e+01,6.000000000000000000e+01,7.750000000000000000e+01,1.000000000000000000e+02
3.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,1.000000000000000000e+02
