9.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,8.000000000000000000e+01
9.000000000000000000e+01,7.750000000000000000e+01,7.500000000000000000e+01,8.000000000000000000e+01
9.000000000000000000e+01,7.500000000000000000e+01,7.250000000000000000e+01,8.000000000000000000e+01
9.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,8.000000000000000000e+01
