5.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+01
5.000000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01
5.000000000000000000e+01,6.500000000000000000e+01,6.000000000000000000e+01,3.000000000000000000e+01
5.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.000000000000000000e+01
