1.000000000000000000e+02,9.000000000000000000e+01,9.000000000000000000e+01,7.000000000000000000e+01
1.000000000000000000e+02,8.250000000000000000e+01,7.500000000000000000e+01,7.000000000000000000e+01
1.000000000000000000e+02,6.500000000000000000e+01,5.750000000000000000e+01,7.000000000000000000e+01
1.000000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01
