2.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+02
2.000000000000000000e+01,4.250000000000000000e+01,6.250000000000000000e+01,1.000000000000000000e+02
2.000000000000000000e+01,5.750000000000000000e+01,7.750000000000000000e+01,1.000000000000000000e+02
2.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,1.000000000000000000e+02
