1.000000000000000000e+02,7.000000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,7.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,8.000000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,9.000000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00
