0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,9.000000000000000000e+01
0.000000000000000000e+00,3.375000000000000000e+01,5.625000000000000000e+01,9.000000000000000000e+01
0.000000000000000000e+00,2.875000000000000000e+01,5.125000000000000000e+01,9.000000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,9.000000000000000000e+01
