0.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01
0.000000000000000000e+00,2.625000000000000000e+01,4.125000000000000000e+01,6.000000000000000000e+01
0.000000000000000000e+00,4.375000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+01,9.000000000000000000e+01,6.000000000000000000e+01
