1.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,4.000000000000000000e+01
1.000000000000000000e+02,7.451100458123852377e+01,6.415298038764498756e+01,5.905545211897767643e+01,5.609639680135229867e+01,5.415473176199544980e+01,5.276964519267268372e+01,5.172352111155663579e+01,5.089712935704307029e+01,5.021229399527518922e+01,4.960378283592754656e+01,4.899735016901032481e+01,4.827546337926576570e+01,4.719104237323631423e+01,4.509779908375228530e+01,4.000000000000000000e+01
1.000000000000000000e+02,8.389103793730915015e+01,7.304546485036378556e+01,6.597243128691343372e+01,6.117540332443606133e+01,5.775288505395680261e+01,5.520032789713866350e+01,5.322730989651080336e+01,5.165270232134045614e+01,5.034826378813013292e+01,4.920548717942467221e+01,4.811015446084797986e+01,4.691346097481640953e+01,4.539090702992721305e+01,4.320015396177281986e+01,4.000000000000000000e+01
1.000000000000000000e+02,8.800768231763431970e+01,7.816540978958757080e+01,7.061340485387623289e+01,6.487990015552171030e+01,6.048107723225706422e+01,5.705147144541439275e+01,5.433268825600744378e+01,5.213810624367782509e+01,5.032257165648022124e+01,4.875974763279302948e+01,4.732431952014052712e+01,4.587731902922469374e+01,4.425897080988330856e+01,4.231190973341179529e+01,4.000000000000000000e+01
1.000000000000000000e+02,8.997428154364058628e+01,8.099508713647591662e+01,7.343587818348220253e+01,6.724971521151751119e+01,6.224005227413535124e+01,5.819179239625439948e+01,5.491386543842675394e+01,5.224446274088320763e+01,5.004416896131992587e+01,4.818661217512669737e+01,4.655005695769641250e+01,4.501252481205854394e+01,4.345574744696951086e+01,4.178851416199104563e+01,4.000000000000000000e+01
1.000000000000000000e+02,9.089435672045209458e+01,8.240477902919333530e+01,7.488530553205913520e+01,6.844303023293080912e+01,6.303762425651241585e+01,5.856178042704112841e+01,5.488651836056193645e+01,5.188171032010833983e+01,4.942302927278959856e+01,4.739247514869740741e+01,4.567677132345988156e+01,4.416697581434357289e+01,4.276298000394518084e+01,4.138639946758288346e+01,4.000000000000000000e+01
1.000000000000000000e+02,9.119836630897447094e+01,8.284436672778618060e+01,7.525753468263020807e+01,6.859947593163420265e+01,6.290563409194238176e+01,5.813118669483576895e+01,5.418871725667153783e+01,5.097283090619861667e+01,4.837376266103271405e+01,4.628348782341345924e+01,4.459757737310213344e+01,4.321562711791067102e+01,4.204279728688476325e+01,4.099410370439531448e+01,4.000000000000000000e+01
1.000000000000000000e+02,9.105474178765960858e+01,8.251678689034673653e+01,7.470099053904131381e+01,6.779170471903343298e+01,6.185424948478714668e+01,5.686861500368804201e+01,5.276433306508982923e+01,4.944713338698188920e+01,4.681570264172918883e+01,4.477013611082159628e+01,4.321442322762452903e+01,4.205515799731223581e+01,4.119847832128790799e+01,4.054721806311361831e+01,4.000000000000000000e+01
1.000000000000000000e+02,9.050381395131722684e+01,8.146704850689982891e+01,7.323793586415490608e+01,6.601210292067108298e+01,5.985104412448475131e+01,5.472469077003943028e+01,5.055286661301786921e+01,4.723566693490993629e+01,4.467177840808058420e+01,4.276693075051919379e+01,4.143482142926217193e+01,4.059210332242582808e+01,4.014873993784101458e+01,3.999629022677123658e+01,4.000000000000000000e+01
1.000000000000000000e+02,8.949346551070945566e+01,7.960965732178047460e+01,7.077160149000742706e+01,6.316772697501122025e+01,5.681313332244135950e+01,5.162623733896706568e+01,4.748677568203230237e+01,4.427088933155938832e+01,4.186881330516401079e+01,4.019098705391243698e+01,3.916582841647915103e+01,3.872969392528789712e+01,3.880808788087907857e+01,3.928920290613031341e+01,4.000000000000000000e+01
1.000000000000000000e+02,8.786039076974014961e+01,7.670651377950522942e+01,6.707108579908310730e+01,5.907407016692503987e+01,5.260752485130240075e+01,4.748034958135517059e+01,4.349710944458489337e+01,4.049230140413129675e+01,3.834159842710364785e+01,3.696237574348739940e+01,3.630781125745410520e+01,3.635275608136754499e+01,3.706471475425708917e+01,3.835243351687095270e+01,4.000000000000000000e+01
