9.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01
9.000000000000000000e+01,8.441320549748624558e+01,8.185350684212130545e+01,8.034626405056242504e+01,7.926364476315360719e+01,7.837360430980314163e+01,7.756986074910020079e+01,7.678557873772588493e+01,7.595918698321231943e+01,7.501250955170269208e+01,7.382265538373522418e+01,7.216459813081161201e+01,6.956627531085050009e+01,6.489156882771260371e+01,5.499999999999998579e+01,3.000000000000000000e+01
9.000000000000000000e+01,8.579931514782369106e+01,8.265455782043655120e+01,8.026790459697481595e+01,7.833471069224884786e+01,7.666091172695878697e+01,7.512025994887174818e+01,7.361326721859104794e+01,7.203865964342070072e+01,7.026819583986321049e+01,6.811351385242662104e+01,6.526946182866075219e+01,6.120893428487779175e+01,5.499999999999997158e+01,4.510843117228735366e+01,3.000000000000000000e+01
9.000000000000000000e+01,8.612949727337198169e+01,8.269750469482639232e+01,7.973608582465146810e+01,7.714638168190818135e+01,7.481507195691138179e+01,7.263700010083698544e+01,7.050857054434585791e+01,6.831398853201625343e+01,6.590810031190282814e+01,6.309374235744733994e+01,5.959080104652699106e+01,5.499999999999995026e+01,4.879106571512213009e+01,4.043372468914945728e+01,3.000000000000000000e+01
9.000000000000000000e+01,8.602116925083785759e+01,8.226987786084555410e+01,7.883255232489653963e+01,7.569965825382104185e+01,7.281599431794158761e+01,7.010409795321899651e+01,6.747002632593915905e+01,6.480062362839561274e+01,6.195647451828452290e+01,5.876255421893292663e+01,5.499999999999993605e+01,5.040919895347289525e+01,4.473053817133915544e+01,3.783540186918833115e+01,3.000000000000000000e+01
9.000000000000000000e+01,8.568530186913392299e+01,8.152828517282142684e+01,7.762458736026809447e+01,7.400370469053785882e+01,7.064514910781493029e+01,6.749337106815825393e+01,6.446681317779615483e+01,6.146200513734255821e+01,5.835461991390671699e+01,5.499999999999991473e+01,5.123744578106692416e+01,4.690625764255252506e+01,4.188648614757327238e+01,3.617734461626471187e+01,3.000000000000000000e+01
9.000000000000000000e+01,8.519175305287640754e+01,8.053337360103810738e+01,7.613380725281656680e+01,7.204542404024738289e+01,6.826752635462202079e+01,6.475742403380296253e+01,6.144185017974467655e+01,5.822596382927174830e+01,5.499999999999988631e+01,5.164538008609308406e+01,4.804352548171530657e+01,4.409189968809702265e+01,3.973180416013667582e+01,3.498749044829725108e+01,3.000000000000000000e+01
9.000000000000000000e+01,8.454833674133361399e+01,7.927964892563801413e+01,7.433184400971268246e+01,6.977665786301309936e+01,6.562210823662280745e+01,6.182694853268689172e+01,5.831719967810783345e+01,5.499999999999988631e+01,5.177403617072802433e+01,4.853799486265722862e+01,4.519937637160418831e+01,4.168601146798359025e+01,3.796134035657917138e+01,3.404081301678761662e+01,3.000000000000000000e+01
9.000000000000000000e+01,8.372194498682003427e+01,7.770504135046766692e+01,7.213726199738306377e+01,6.710725516546956726e+01,6.261730019616919662e+01,5.861106218221396347e+01,5.499999999999988631e+01,5.168280032189193918e+01,4.855814982025510318e+01,4.553318682220362490e+01,4.252997367406064910e+01,3.949142945565397866e+01,3.638673278140883127e+01,3.321442126227404401e+01,3.000000000000000000e+01
9.000000000000000000e+01,8.263440185547889882e+01,7.568130949202955549e+01,6.940490746388238108e+01,6.389780060531290218e+01,5.912877520037046963e+01,5.499999999999988631e+01,5.138893781778581626e+01,4.817305146731288801e+01,4.524257596619682431e+01,4.250662893184153290e+01,3.989590204678081875e+01,3.736299989916284403e+01,3.487974005112813103e+01,3.243013925089974236e+01,3.000000000000000000e+01
9.000000000000000000e+01,8.113435294306600554e+01,7.298088729828926091e+01,6.590325776080403841e+01,5.995026459152919074e+01,5.499999999999990052e+01,5.087122479962931720e+01,4.738269980383059021e+01,4.437789176337699359e+01,4.173247364537778026e+01,3.935485089218488497e+01,3.718400568205824186e+01,3.518492804308847610e+01,3.333908827304111355e+01,3.162639569019680152e+01,3.000000000000000000e+01
9.000000000000000000e+01,7.892212261849587662e+01,6.920462899725745842e+01,6.127697168951534223e+01,5.499999999999992184e+01,5.004973540847063163e+01,4.610219939468691308e+01,4.289274483453024089e+01,4.022334213698670169e+01,3.795457595975243237e+01,3.599629530946197065e+01,3.430034174617880893e+01,3.285361831809169075e+01,3.166528930775106332e+01,3.073635523684635018e+01,3.000000000000000000e+01
9.000000000000000000e+01,7.534950853366005674e+01,6.363853438272936103e+01,5.499999999999994316e+01,4.872302831048452987e+01,4.409674223919580527e+01,4.059509253611745550e+01,3.786273800261676570e+01,3.566815599028715411e+01,3.386619274718328398e+01,3.237541263973177053e+01,3.116744767510333958e+01,3.026391417534841821e+01,2.973209540302510234e+01,2.965373594943752877e+01,3.000000000000000000e+01
9.000000000000000000e+01,6.883737713341500353e+01,5.499999999999997158e+01,4.636146561727056081e+01,4.079537100274244210e+01,3.701911270171062540e+01,3.431869050797033083e+01,3.229495864953221940e+01,3.072035107436187218e+01,2.946662639896179670e+01,2.847171482717848789e+01,2.773012213915436419e+01,2.730249530517353662e+01,2.734544217956339551e+01,2.814649315787866257e+01,3.000000000000000000e+01
9.000000000000000000e+01,5.499999999999999289e+01,4.116262286658496805e+01,3.465049146633990063e+01,3.107787738150406653e+01,2.886564705693393051e+01,2.736559814452103723e+01,2.627805501317989467e+01,2.545166325866632562e+01,2.480824694712353917e+01,2.431469813086602727e+01,2.397883074916209267e+01,2.387050272662797568e+01,2.420068485217627696e+01,2.558679450251373666e+01,3.000000000000000000e+01
9.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01
