2.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,6.000000000000000000e+01
2.000000000000000000e+01,5.970660274874311568e+01,7.522799479432856629e+01,8.237809751835288807e+01,8.616721951776938226e+01,8.839549684836705978e+01,8.979538125657154524e+01,9.069551818742098703e+01,9.124644602376335456e+01,9.150028205483653210e+01,9.142946279907900475e+01,9.089991727266405519e+01,8.956475667816084751e+01,8.653595347060102938e+01,7.931540641373396738e+01,6.000000000000000000e+01
2.000000000000000000e+01,4.359841620064391066e+01,5.882727891021825428e+01,6.811717576131361795e+01,7.389528370435760962e+01,7.761938661912734005e+01,8.009050999049811992e+01,8.174024546934900570e+01,8.278998385279589911e+01,8.332521939650379750e+01,8.331765186881543173e+01,8.260544961341634007e+01,8.082315596937830549e+01,7.726365079050931683e+01,7.072567218433481173e+01,6.000000000000000000e+01
2.000000000000000000e+01,3.585978314361429398e+01,4.836552888458695776e+01,5.736804291232572695e+01,6.367735291922010532e+01,6.809625593328658510e+01,7.120702661694460289e+01,7.338496984668103096e+01,7.484802452156743868e+01,7.569295980956736969e+01,7.591047566626259879e+01,7.538107334280755367e+01,7.385876679542674594e+01,7.096982153772312074e+01,6.632363153309599113e+01,6.000000000000000000e+01
2.000000000000000000e+01,3.147518748922632170e+01,4.140701057218955583e+01,4.931211408418221964e+01,5.534982912691049250e+01,5.988125757785429926e+01,6.325637069731267559e+01,6.574458277886311919e+01,6.752418457722548339e+01,6.868811965393565799e+01,6.925021764386005430e+01,6.914960129612455830e+01,6.826101633179797545e+01,6.643323703186047169e+01,6.359903241032601073e+01,6.000000000000000000e+01
2.000000000000000000e+01,2.863395624110144411e+01,3.647521183076271711e+01,4.312357372530310329e+01,4.852859192638536001e+01,5.282257455390742962e+01,5.619261581558871654e+01,5.881280599423332234e+01,6.081601135453571771e+01,6.228511658508973881e+01,6.325267395911743051e+01,6.370609786603264979e+01,6.360246020378014009e+01,6.290307784759480114e+01,6.163926107634758011e+01,6.000000000000000000e+01
2.000000000000000000e+01,2.658542564441674116e+01,3.273630678445676523e+01,3.817837705988211638e+01,4.281839029942043595e+01,4.668783289580134266e+01,4.987871201690143153e+01,5.249801402794574301e+01,5.464193826159435474e+01,5.638366137277013479e+01,5.776926374148727916e+01,5.881965600510848446e+01,5.953964876969513398e+01,5.993735307839103399e+01,6.005493404746950148e+01,6.000000000000000000e+01
2.000000000000000000e+01,2.497143955210875532e+01,2.970621260276548270e+01,3.403523743034816817e+01,3.787875931561292475e+01,4.123165471297606643e+01,4.413638532826993810e+01,4.665859983905386343e+01,4.887006629112582345e+01,5.083832690290917355e+01,5.262106362895309530e+01,5.426361364321886072e+01,5.579912579150089158e+01,5.725175164880469936e+01,5.864312203513941313e+01,6.000000000000000000e+01
2.000000000000000000e+01,2.359411996125280808e+01,2.708186664414824207e+01,3.037760074313215597e+01,3.342975481970702845e+01,3.622364131222006733e+01,3.877657474414840522e+01,4.112993370887395628e+01,4.334140016094591630e+01,4.547851631878764067e+01,4.761305022819709620e+01,4.981460914731296441e+01,5.214148910428487227e+01,5.462740569018745873e+01,5.726580244428346589e+01,6.000000000000000000e+01
2.000000000000000000e+01,2.232317364875423493e+01,2.464953326944253220e+01,2.696354407832517452e+01,2.923901790786297639e+01,3.145658097204877635e+01,3.361633862722966626e+01,3.574316009134764727e+01,3.788708432499626610e+01,4.012128798309836952e+01,4.253801181773471995e+01,4.524028361355102135e+01,4.832481578813819567e+01,5.185057956337681162e+01,5.579268205180700591e+01,6.000000000000000000e+01
2.000000000000000000e+01,2.104904136432159945e+01,2.222954870654247728e+01,2.358802439286303354e+01,2.510619176137092623e+01,2.674732604088239540e+01,2.848903870137383265e+01,3.033928370429071819e+01,3.234248906459311712e+01,3.458153947087485136e+01,3.717742544609239985e+01,4.028369770101821956e+01,4.406691087134007745e+01,4.865741472337457907e+01,5.405434619956774611e+01,6.000000000000000000e+01
2.000000000000000000e+01,1.964344310198969268e+01,1.963159579954274392e+01,2.005281302521355968e+01,2.085039870387529959e+01,2.193749272873604994e+01,2.325320643309254720e+01,2.478244695984827928e+01,2.656204875821063638e+01,2.868495538971553316e+01,3.130645279474182274e+01,3.465017087308937960e+01,3.900171527282932971e+01,4.465782225921367399e+01,5.176728802308937816e+01,6.000000000000000000e+01
2.000000000000000000e+01,1.789313524409442735e+01,1.660057836442524248e+01,1.614123320457316524e+01,1.630509730018067671e+01,1.689903973709396467e+01,1.780384734241204114e+01,1.897524894379922600e+01,2.043830361868563372e+01,2.228978053503482215e+01,2.471325947006999257e+01,2.800881772376813927e+01,3.263195708767418779e+01,3.920487101756140902e+01,4.835698363357610674e+01,6.000000000000000000e+01
2.000000000000000000e+01,1.532851950996277068e+01,1.273634920949063343e+01,1.160644412847318740e+01,1.132971755518028090e+01,1.154972157704709801e+01,1.208789425566242670e+01,1.287639785425095518e+01,1.392613623769785036e+01,1.532260366166812204e+01,1.724798682673519323e+01,2.003988346423900424e+01,2.431242433653787316e+01,3.117272108978168177e+01,4.245577549365366110e+01,6.000000000000000000e+01
2.000000000000000000e+01,1.068459358626602551e+01,7.409854835101333137e+00,6.218476544648671833e+00,5.857607215020168567e+00,5.882234760251719763e+00,6.121610248939616028e+00,6.516311979844317648e+00,7.067239816186696721e+00,7.826511047204618876e+00,8.916200710963657627e+00,1.059030496991482018e+01,1.340513570445662062e+01,1.871781351137379090e+01,3.029339725125686300e+01,6.000000000000000000e+01
2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01
