9.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,8.000000000000000000e+01
9.000000000000000000e+01,6.980440183249541519e+01,6.172169506416216223e+01,5.786419248400773085e+01,5.574421784556355419e+01,5.447699115872934073e+01,5.370944749148736719e+01,5.328885190165996733e+01,5.315111994257436834e+01,5.328322229192112047e+01,5.371849967105134738e+01,5.456104340683988596e+01,5.606752769405574099e+01,5.889470539509405000e+01,6.490220091624770760e+01,8.000000000000000000e+01
9.000000000000000000e+01,7.749591226581949854e+01,6.921818594014550285e+01,6.399085702630521411e+01,6.063568773951715229e+01,5.845429929786643442e+01,5.707194690556016781e+01,5.629484017257811246e+01,5.603240557671638555e+01,5.626326955405873775e+01,5.702973298544441150e+01,5.845814626225246968e+01,6.081436197428904222e+01,6.460909297007275143e+01,7.071409826989678038e+01,8.000000000000000000e+01
9.000000000000000000e+01,8.096106129063704770e+01,7.366427940429514365e+01,6.824536194155047042e+01,6.435337678833342068e+01,6.163257138765908394e+01,5.982920066030875716e+01,5.878615630637592915e+01,5.842039263765433077e+01,5.870771736215306191e+01,5.967901645441506275e+01,6.142744668243654615e+01,6.412268097077520679e+01,6.801320624101111889e+01,7.334509919326663407e+01,8.000000000000000000e+01
9.000000000000000000e+01,8.268405349243357705e+01,7.623250844484759625e+01,7.097293454726809614e+01,6.689988608460697606e+01,6.389340880412770218e+01,6.182612804163984777e+01,6.060019175496255173e+01,6.015529130537196068e+01,6.046819080248408795e+01,6.155116878762624566e+01,6.344994304230343829e+01,6.623570898536414120e+01,6.997595182992986906e+01,7.465309226215865124e+01,8.000000000000000000e+01
9.000000000000000000e+01,8.354264423424965003e+01,7.760876633539356817e+01,7.251398171806732762e+01,6.837982419869868522e+01,6.521504970260491518e+01,6.298171094716037288e+01,6.163319136646248353e+01,6.113239002638688646e+01,6.145858575478510488e+01,6.260752485130240075e+01,6.458544771378683436e+01,6.739426009844805776e+01,7.100179983118553650e+01,7.529131802543810181e+01,8.000000000000000000e+01
9.000000000000000000e+01,8.387775710917146910e+01,7.814593094440971299e+01,7.309440179090900358e+01,6.889037928951550782e+01,6.560525486043292176e+01,6.325247467793424505e+01,6.181847273734014436e+01,6.128249167892799676e+01,6.162623733896707279e+01,6.283489714901142520e+01,6.489006286309347615e+01,6.775408386345573319e+01,7.134566937092613159e+01,7.551038000840826214e+01,8.000000000000000000e+01
9.000000000000000000e+01,8.382245325802651337e+01,7.800279854216483955e+01,7.282731521164348010e+01,6.848203630802140651e+01,6.506311577167701898e+01,6.260446016680356252e+01,6.110573322603586632e+01,6.055286661301788342e+01,6.092897477314375010e+01,6.221576354268276532e+01,6.438582272611992607e+01,6.738634312135528148e+01,7.111641378065502295e+01,7.540453263726882938e+01,8.000000000000000000e+01
9.000000000000000000e+01,8.340925738076971641e+01,7.721549475457966594e+01,7.173002420547867075e+01,6.714733495924963336e+01,6.356071175145022067e+01,6.099651699156709839e+01,5.944713338698189631e+01,5.889426677396391341e+01,5.932103159790729308e+01,6.071335952245595990e+01,6.305112137734815292e+01,6.628905211519048635e+01,7.032910999306986355e+01,7.499133676001204662e+01,8.000000000000000000e+01
9.000000000000000000e+01,8.259908151047271474e+01,7.571989888990543704e+01,6.972995189644191782e+01,6.481656757204825681e+01,6.103587928330714618e+01,5.837376266103272116e+01,5.679201655636072132e+01,5.625603549794857372e+01,5.674752532206554179e+01,5.826552157188565673e+01,6.081625114562623935e+01,6.438963396898864744e+01,6.891963731642186985e+01,7.423170440970952200e+01,8.000000000000000000e+01
9.000000000000000000e+01,8.126716977121569130e+01,7.333506739812747810e+01,6.665331691833530670e+01,6.135310414919433697e+01,5.739247514869740030e+01,5.467063781289591162e+01,5.309113467947970832e+01,5.259033333940411126e+01,5.314751262052065073e+01,5.478495029739489297e+01,5.755872766428250742e+01,6.153359529871603684e+01,6.672810089391946065e+01,7.301584356240415730e+01,8.000000000000000000e+01
9.000000000000000000e+01,7.913453017626257235e+01,6.969988401305353420e+01,6.219514422957747968e+01,5.655005695769639829e+01,5.251027934939222064e+01,4.982517876237380250e+01,4.831155100925809620e+01,4.786665055966750515e+01,4.846724152321804979e+01,5.016803933289077122e+01,5.310011391539288184e+01,5.745791866767353895e+01,6.344332739813580702e+01,7.110356894598766075e+01,8.000000000000000000e+01
9.000000000000000000e+01,7.557106692078107812e+01,6.413479424824662090e+01,5.587731902922467953e+01,5.014170010262157717e+01,4.627340652880128147e+01,4.380824687794897443e+01,4.246324003551137594e+01,4.209747636678977756e+01,4.268676357979327918e+01,4.431985159555727449e+01,4.721576999672471686e+01,5.175463805844943010e+01,5.848372108496258193e+01,6.795510482341066449e+01,8.000000000000000000e+01
9.000000000000000000e+01,6.901494325861513346e+01,5.539090702992719173e+01,4.703763753645306167e+01,4.186601789476394231e+01,3.863339978524234652e+01,3.667116218510944492e+01,3.563568588804867687e+01,3.537325129218695707e+01,3.586248483360802197e+01,3.720883347282032361e+01,3.968847641749926680e+01,4.386114248443689689e+01,5.078181405985444030e+01,6.223312926269242240e+01,8.000000000000000000e+01
9.000000000000000000e+01,5.509779908375227819e+01,4.137625307639397931e+01,3.501630619189646154e+01,3.165133415473878387e+01,2.972301253229472451e+01,2.860731618919778185e+01,2.803509003938695088e+01,2.789735808030135900e+01,2.818109098963153158e+01,2.896452104461674182e+01,3.046815971601511919e+01,3.321964140194447168e+01,3.854926340732586709e+01,5.019559816750457060e+01,8.000000000000000000e+01
9.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01
