3.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,4.000000000000000000e+01
3.000000000000000000e+01,4.970660274874312279e+01,5.732285415119547167e+01,6.075753494582048120e+01,6.251677708660039201e+01,6.350039598700136878e+01,6.407270725288802282e+01,6.439385619310900211e+01,6.453158815219461530e+01,6.449893245245428375e+01,6.425888747467934081e+01,6.369995152532403893e+01,6.255419973577245685e+01,6.014984382026358389e+01,5.460880366499083749e+01,4.000000000000000000e+01
3.000000000000000000e+01,4.150355684377703369e+01,4.882727891021827560e+01,5.319050854548604690e+01,5.580917741357970385e+01,5.741209960851704608e+01,5.839657683144174882e+01,5.897112936735341293e+01,5.923356396321514694e+01,5.920525418294317888e+01,5.883666592093906900e+01,5.798671889084437225e+01,5.636700359750221168e+01,5.343637188029104124e+01,4.828537083969975896e+01,4.000000000000000000e+01
3.000000000000000000e+01,3.748034571614672927e+01,4.329219610041455724e+01,4.736804291232573405e+01,5.011732441371533042e+01,5.194224820204536996e+01,5.313037109700849925e+01,5.386052048164778228e+01,5.422628415036939487e+01,5.425185439516420161e+01,5.389580313528937694e+01,5.304325451961219073e+01,5.149072388310099058e+01,4.894326926369861042e+01,4.509630781351715711e+01,4.000000000000000000e+01
3.000000000000000000e+01,3.512562992039534038e+01,3.949311686296748292e+01,4.287214258968701586e+01,4.534982912691050672e+01,4.710919768894061122e+01,4.832213887289911725e+01,4.911429731185984338e+01,4.955919776145043443e+01,4.968007611205486285e+01,4.945143770544204642e+01,4.879977216921402317e+01,4.760936815159095659e+01,4.574967347788522432e+01,4.315659115067026619e+01,4.000000000000000000e+01
3.000000000000000000e+01,3.352905710246716353e+01,3.668249884137303241e+01,3.927758145654433974e+01,4.130065181529908358e+01,4.282257455390744383e+01,4.393468939378750804e+01,4.471533213144203955e+01,4.521613347151763662e+01,4.545781458616276893e+01,4.543009940520994405e+01,4.509502830021090602e+01,4.439730307616360960e+01,4.328946534558106407e+01,4.178038331127869753e+01,4.000000000000000000e+01
3.000000000000000000e+01,3.230809964810026003e+01,3.443023994351315764e+01,3.625503257981824845e+01,3.775262212383404403e+01,3.894575931760258669e+01,3.987871201690145284e+01,4.059620834860317728e+01,4.113218940701532489e+01,4.150494935586862510e+01,4.171611702902406904e+01,4.175293855025605438e+01,4.159535050727150463e+01,4.123050151699672483e+01,4.067547674886345277e+01,4.000000000000000000e+01
3.000000000000000000e+01,3.127310154642072604e+01,3.247532870476108968e+01,3.355968679538145949e+01,3.450904478261625741e+01,3.532912857576739896e+01,3.603819100761255356e+01,3.665859983905389186e+01,3.721146645207187476e+01,3.771367640127235177e+01,3.817648080476165262e+01,3.860525836451773785e+01,3.900065888566963679e+01,3.936171346627089207e+01,3.969102216717838871e+01,4.000000000000000000e+01
3.000000000000000000e+01,3.030897783282156155e+01,3.063828653372902266e+01,3.099934111433024952e+01,3.139474163548213426e+01,3.182351919523820172e+01,3.228632359872747770e+01,3.278853354792795471e+01,3.334140016094593761e+01,3.396180899238727591e+01,3.467087142423244472e+01,3.549095521738360759e+01,3.644031320461842682e+01,3.752467129523882505e+01,3.872689845357922422e+01,4.000000000000000000e+01
3.000000000000000000e+01,2.932452325113650460e+01,2.876949848300319701e+01,2.840464949272838879e+01,2.824706144974382482e+01,2.828388297097578885e+01,2.849505064413121858e+01,2.886781059298451169e+01,2.940379165139665929e+01,3.012128798309838373e+01,3.105424068239726765e+01,3.224737787616582807e+01,3.374496742018163786e+01,3.556976005648676420e+01,3.769190035189969734e+01,4.000000000000000000e+01
