9.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01
9.000000000000000000e+01,6.980440183249541519e+01,6.169464700070549412e+01,5.775600023018107265e+01,5.547343093396253266e+01,5.393357967332099889e+01,5.275166869922516355e+01,5.173655992746691368e+01,5.077243621386774919e+01,4.976809230226140812e+01,4.862413925957510941e+01,4.719120986289689768e+01,4.517934670051716495e+01,4.190571931722868726e+01,3.548899541876144070e+01,2.000000000000000000e+01
9.000000000000000000e+01,7.752296032927614533e+01,6.921818594014550285e+01,6.385592298605627803e+01,6.020414383234808042e+01,5.750921906009630646e+01,5.533653519611274163e+01,5.342213479677474908e+01,5.158509262574268206e+01,4.967579373560277389e+01,4.753725487314213893e+01,4.496135349149531635e+01,4.162045762194307486e+01,3.695453514963615049e+01,3.005026235781708266e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.106925354446370591e+01,7.379921344454407972e+01,6.824536194155045621e+01,6.397800234927721874e+01,6.056261753860340491e+01,5.766311822835474743e+01,5.503035143777665894e+01,5.247000575672544898e+01,4.981273514126488777e+01,4.688773300589535609e+01,4.349649160799916103e+01,3.938659514612366763e+01,3.424170130155576430e+01,2.775751886287074299e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.295484040403458437e+01,7.666405235201665391e+01,7.134830898632426965e+01,6.689988608460694763e+01,6.310013051668535411e+01,5.972296874092617713e+01,5.656614696925170449e+01,5.345184382211758134e+01,5.021740806683596503e+01,4.670445040117525082e+01,4.275028478848231828e+01,3.818773005299665613e+01,3.286815604759250675e+01,2.673811179211012146e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.408605571965797765e+01,7.855384657316368191e+01,7.358393556712297823e+01,6.917310248614097645e+01,6.521504970260488676e+01,6.156247924941292382e+01,5.805942387618640765e+01,5.455381449565721397e+01,5.090060290278613309e+01,4.696237574348738519e+01,4.261246709175821934e+01,3.774588422978814606e+01,3.230508104370750289e+01,2.632677225797723253e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.483553590143365852e+01,7.988134265385713206e+01,7.526048422286299910e+01,7.099353859022913582e+01,6.702448655818034240e+01,6.325247467793423795e+01,5.955525479042380965e+01,5.580338738153874090e+01,5.186881330516399657e+01,4.763198257822992332e+01,4.299132360527504204e+01,3.787825873069019167e+01,3.227951163947213331e+01,2.626389619609130932e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.537474523221953859e+01,8.087550391796818872e+01,7.658312008024273609e+01,7.251608109373223954e+01,6.863688326195308775e+01,6.486767811371987591e+01,6.110573322603585922e+01,5.723566693490992208e+01,5.313928035810121031e+01,4.870541765899325526e+01,4.384258602042183384e+01,3.849631544822545948e+01,3.267081058739954358e+01,2.644930088691587855e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.578794110947632134e+01,8.166280770555337654e+01,7.768041108640755965e+01,7.385078244250402690e+01,7.013928728217990738e+01,6.647562128895634714e+01,6.276433306508983634e+01,5.889426677396389209e+01,5.474722353333766733e+01,5.020782167922004646e+01,4.517728736919359989e+01,3.959360645439026172e+01,3.345811437498471719e+01,2.686249676417266485e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.611421150013241288e+01,8.230737470836140801e+01,7.862493411733009907e+01,7.506735030769640105e+01,7.159386213530612508e+01,6.813118669483577605e+01,6.458171097140325401e+01,6.082984356251816394e+01,5.674752532206552758e+01,5.220135815535567758e+01,4.706513532274227174e+01,4.124270862515727742e+01,3.470554369397640926e+01,2.754257179479006368e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.636153018269192216e+01,8.282754551042975777e+01,7.944460036685501336e+01,7.619982253564535313e+01,7.303762425651243007e+01,6.987355238367740640e+01,6.660148056316920417e+01,6.309587118263999628e+01,5.921167603705060145e+01,5.478495029739488587e+01,4.963918714126254628e+01,4.360654902952016698e+01,3.657877998097357874e+01,2.860224672101118770e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.650436372020556064e+01,8.319667678381068754e+01,8.012609930401487190e+01,7.724971521151753961e+01,7.448325997142084987e+01,7.172391802019222951e+01,6.885478771495616002e+01,6.574048456782203687e+01,6.221835734610199609e+01,5.808757985591071815e+01,5.310011391539287473e+01,4.696552037068725838e+01,3.940078047938655459e+01,3.028763510828111194e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.645924791431966128e+01,8.332869860059258826e+01,8.061340485387623289e+01,7.818967903498906935e+01,7.592178239746121449e+01,7.368407201071451595e+01,7.135326770864119794e+01,6.879292202758998087e+01,6.583368892362463498e+01,6.224689786475313014e+01,5.770816829371098322e+01,5.175463805844943010e+01,4.377118645760428706e+01,3.314751323272670902e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.600392933648049620e+01,8.304546485036378556e+01,8.080914247590841626e+01,7.897381367710129041e+01,7.733011857272039435e+01,7.573731991656343610e+01,7.408128908130414914e+01,7.224424691027208212e+01,7.007657845605346836e+01,6.735815438576619840e+01,6.373102333624851212e+01,5.857367711179520597e+01,5.078181405985444741e+01,3.853123136502143353e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.451100458123853798e+01,8.204008898847365572e+01,8.060388652229234197e+01,7.956631462478731009e+01,7.868755829975560800e+01,7.785380000151472757e+01,7.699032178973989460e+01,7.602619807614073011e+01,7.487022360455097214e+01,7.337811788600970431e+01,7.128409355372166090e+01,6.802723299262842716e+01,6.225116130499686307e+01,5.019559816750457060e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,2.000000000000000000e+01
