9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01
9.000000000000000000e+01,4.490220091624770760e+01,2.703474042510633524e+01,1.862766781410488193e+01,1.406281418411961859e+01,1.133056408855209440e+01,9.619396387040659135e+00,8.569269286590330381e+00,8.018341450247952196e+00,7.914495588775658064e+00,8.296598137840158316e+00,9.330116429224966978e+00,1.144100865429693492e+01,1.572678174883387570e+01,2.529339725125686655e+01,5.000000000000000000e+01
9.000000000000000000e+01,6.257406323988448804e+01,4.460909297007274432e+01,3.341311664719358276e+01,2.629302483382149802e+01,2.164004578304810167e+01,1.857775217302021531e+01,1.663933930907271375e+01,1.558960092562582034e+01,1.534304276701452352e+01,1.594178053336000644e+01,1.758285892476277823e+01,2.070713643912890234e+01,2.617272108978169598e+01,3.544680725619359407e+01,5.000000000000000000e+01
9.000000000000000000e+01,7.078495907321749314e+01,5.541445156810657835e+01,4.412268097077522100e+01,3.605612272092469084e+01,3.035884203679859183e+01,2.641222721291939024e+01,2.382073485105449606e+01,2.235768017616809189e+01,2.192629402029661634e+01,2.254462230382257104e+01,2.435240229733723538e+01,2.763195708767420200e+01,3.281015891497040826e+01,4.032111068373581020e+01,5.000000000000000000e+01
9.000000000000000000e+01,7.515132148487893460e+01,6.214107325836084783e+01,5.160703294687602494e+01,4.344994304230345961e+01,3.732697243030218459e+01,3.289157979080425775e+01,2.987369270605778482e+01,2.809409090769542772e+01,2.745983083418128246e+01,2.795801236429641534e+01,2.965017087308939381e+01,3.265813069926026202e+01,3.711484679868991776e+01,4.302747656377923846e+01,5.000000000000000000e+01
9.000000000000000000e+01,7.767925360793738321e+01,6.639148703358186765e+01,5.671443451606457131e+01,4.880964407111095227e+01,4.260752485130242917e+01,3.795342681393768203e+01,3.468836527467695419e+01,3.268515991437455170e+01,3.186092604443666332e+01,3.217742544609242827e+01,3.363213813146366959e+01,3.623554803758754161e+01,3.996362101674978362e+01,4.467394877269124720e+01,5.000000000000000000e+01
9.000000000000000000e+01,7.917420591328874480e+01,6.903118675196469667e+01,6.004957401268944750e+01,5.246667387477336320e+01,4.634005608985891200e+01,4.162623733896709410e+01,3.824118166433778043e+01,3.609725743068916870e+01,3.512128798309839794e+01,3.525862524417296839e+01,3.646540816908532179e+01,3.868830230287643701e+01,4.183014045803042791e+01,4.570469751023597382e+01,5.000000000000000000e+01
9.000000000000000000e+01,7.998638329325288510e+01,7.050948004829872673e+01,6.198600090795517303e+01,5.466742132543415522e+01,4.865978829439276154e+01,4.397028478773402327e+01,4.055286661301790474e+01,3.834140016094594472e+01,3.726834321309478781e+01,3.727037937841572557e+01,3.828256699782822636e+01,4.022211254680246384e+01,4.296394100225951718e+01,4.631470081022222018e+01,5.000000000000000000e+01
9.000000000000000000e+01,8.026184721142406886e+01,7.103434924002216633e+01,6.271752824539836979e+01,5.555722222461532311e+01,4.966139097454394857e+01,4.504224690455832558e+01,4.165859983905389186e+01,3.944713338698192473e+01,3.834030532991909723e+01,3.827198205856692681e+01,3.917236789700940847e+01,4.095363988424566060e+01,4.348881019398296388e+01,4.659016472839341105e+01,5.000000000000000000e+01
9.000000000000000000e+01,8.002665631242123823e+01,7.064854145496752835e+01,6.229254060900082379e+01,5.518254835308484019e+01,4.938630647460941248e+01,4.487871201690144574e+01,4.159215245165739816e+01,3.944822821800877932e+01,3.837376266103274247e+01,3.830487562892347597e+01,3.918128264739681299e+01,4.093126889918782041e+01,4.344749516103326670e+01,4.655714790936846725e+01,5.000000000000000000e+01
9.000000000000000000e+01,7.919623658329334148e+01,6.924061965842591349e+01,6.062154438255257816e+01,5.349412410411382979e+01,4.782257455390742962e+01,4.349414223678065383e+01,4.038306973266546152e+01,3.837986437236306614e+01,3.740164146727963157e+01,3.739247514869742872e+01,3.831661816446655422e+01,4.014265790407554135e+01,4.281275364159382235e+01,4.619093174804721258e+01,5.000000000000000000e+01
9.000000000000000000e+01,7.751767036232625685e+01,6.649615621289021306e+01,5.745889315866975267e+01,5.034982912691049250e+01,4.491572540012582238e+01,4.089221264364827846e+01,3.806611986986074214e+01,3.628651807149838504e+01,3.546046368702529605e+01,3.554676533412005313e+01,3.655005695769642671e+01,3.850999091105398975e+01,4.146992975321927588e+01,4.539382544122656782e+01,5.000000000000000000e+01
9.000000000000000000e+01,7.437828865312147286e+01,6.176744167213892212e+01,5.236804291232572695e+01,4.553057384473257230e+01,4.059828527603711024e+01,3.709286306782589548e+01,3.470267903163085066e+01,3.323962435674444293e+01,3.260692987520312158e+01,3.278406554306108234e+01,3.382685342114510973e+01,3.587731902922470084e+01,3.916314901900273782e+01,4.391444026363977571e+01,5.000000000000000000e+01
