5.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,2.000000000000000000e+01
5.000000000000000000e+01,5.990220091624770049e+01,6.374119411704556626e+01,6.545348258186184864e+01,6.627433001831651893e+01,6.663546924577272534e+01,6.669943385652015877e+01,6.652315363546496485e+01,6.610995775820818210e+01,6.542075825782141862e+01,6.435999478273878083e+01,6.272480670214554266e+01,6.006348821200589327e+01,5.526022510984122960e+01,4.519559816750457060e+01,2.000000000000000000e+01
5.000000000000000000e+01,5.586760954794523570e+01,5.960909297007273722e+01,6.179840619208532360e+01,6.300836824563151595e+01,6.356811310825423789e+01,6.363911254484297331e+01,6.328322292713154695e+01,6.249591913954637334e+01,6.121308049033870446e+01,5.929441417098816203e+01,5.647574381383746811e+01,5.226892103603681505e+01,4.578181405985445451e+01,3.552216756017706700e+01,2.000000000000000000e+01
5.000000000000000000e+01,5.395914430546051932e+01,5.702916202321481620e+01,5.912268097077519968e+01,6.039262366386996916e+01,6.098950239676972274e+01,6.100568028746597093e+01,6.047470638867188342e+01,5.937741538250708118e+01,5.764123039299888518e+01,5.512883759703770892e+01,5.161483334617938112e+01,4.675463805844945142e+01,4.007594253336269929e+01,3.111125801334925711e+01,2.000000000000000000e+01
5.000000000000000000e+01,5.293980565068201827e+01,5.542572984655081569e+01,5.727053200393071819e+01,5.844994304230344540e+01,5.899159252748872007e+01,5.891939981957929717e+01,5.823250695758294881e+01,5.689780560881118276e+01,5.484558810211205326e+01,5.196487247798438602e+01,4.810011391539289605e+01,4.305885531821890311e+01,3.665606000179762702e+01,2.884692195985725505e+01,2.000000000000000000e+01
5.000000000000000000e+01,5.237434845071673806e+01,5.446341970837571012e+01,5.608377415609340488e+01,5.714502397392438127e+01,5.760752485130240075e+01,5.744781950577954888e+01,5.663811601326943901e+01,5.513571199304264070e+01,5.287844392865377330e+01,4.978495029739490008e+01,4.576189451918891393e+01,4.072460929723563083e+01,3.464252019575164354e+01,2.762036982428213605e+01,2.000000000000000000e+01
5.000000000000000000e+01,5.209416844380921674e+01,5.396982638014191025e+01,5.545612093814283128e+01,5.643885384599828114e+01,5.684566339801698120e+01,5.662623733896705858e+01,5.573642559667263896e+01,5.412848242143617483e+01,5.174752532206552758e+01,4.853459026375251995e+01,4.443790456673224298e+01,3.943516715578306275e+01,3.356904165969119447e+01,2.699203714151963851e+01,2.000000000000000000e+01
5.000000000000000000e+01,5.203249894437822576e+01,5.386559643023986865e+01,5.533202937033774305e+01,5.630860707390893793e+01,5.671003755580020567e+01,5.647504085539909369e+01,5.555286661301787632e+01,5.389426677396389920e+01,5.144858467441967065e+01,4.816798086881742336e+01,4.401996632820448241e+01,3.900911309947319694e+01,3.320644214571044017e+01,2.677873708210522352e+01,2.000000000000000000e+01
5.000000000000000000e+01,5.217023090346381764e+01,5.412803102610158845e+01,5.569779303905934853e+01,5.675350752349952899e+01,5.721083889587580984e+01,5.701102191381125550e+01,5.610573322603586632e+01,5.444713338698188920e+01,5.198456573283182536e+01,4.866878220889302042e+01,4.446486677779507346e+01,3.937487676819479532e+01,3.346887674157215997e+01,2.691646904119081540e+01,2.000000000000000000e+01
5.000000000000000000e+01,5.252039364337547056e+01,5.477850373164332609e+01,5.657760423629853364e+01,5.779679108515403385e+01,5.836878859039225631e+01,5.825247467793425216e+01,5.741191099033245848e+01,5.580396781509598725e+01,5.337376266103271405e+01,5.005771545612778084e+01,4.579584180588798858e+01,4.055665045393875801e+01,3.437771901119261031e+01,2.741826234108588523e+01,2.000000000000000000e+01
5.000000000000000000e+01,5.313283993839472430e+01,5.588798602079774014e+01,5.803732908933742607e+01,5.948726399042583779e+01,6.021504970260492939e+01,6.021817721720105965e+01,5.948546824226372109e+01,5.798306422203691568e+01,5.564880164007527696e+01,5.239247514869740741e+01,4.810413453569035624e+01,4.267816423047963070e+01,3.606708650817365935e+01,2.837886131196011164e+01,2.000000000000000000e+01
5.000000000000000000e+01,5.412298008940568650e+01,5.760327132381550541e+01,6.019646210982759271e+01,6.189988608460697606e+01,6.278596901240055672e+01,6.291971624600132174e+01,6.232872053948445057e+01,6.099401919071267741e+01,5.884590452853407783e+01,5.575924896289620847e+01,5.155005695769640539e+01,4.598478542411574921e+01,3.883360147906228832e+01,3.003009639858090907e+01,2.000000000000000000e+01
5.000000000000000000e+01,5.575580909541250918e+01,6.020565707523099519e+01,6.324536194155046331e+01,6.512984922577390989e+01,6.610922401638899260e+01,6.634599821491923421e+01,6.591567847896007493e+01,6.481838747279527979e+01,6.298154832045214846e+01,6.024855921665695746e+01,5.635205890808330764e+01,5.087731902922468663e+01,4.325243758537884986e+01,3.290792280330123276e+01,2.000000000000000000e+01
5.000000000000000000e+01,5.869459921701335503e+01,6.421818594014550285e+01,6.744947935536936257e+01,6.926492486054924314e+01,7.017507961246225534e+01,7.043937411832655471e+01,7.016960768864136355e+01,6.938230390105618994e+01,6.801334206382227876e+01,6.590138067519617948e+01,6.273230042875519530e+01,5.791999419932084692e+01,5.039090702992720594e+01,3.834915722924517922e+01,2.000000000000000000e+01
5.000000000000000000e+01,6.480440183249541519e+01,7.052300811296829863e+01,7.306944467923227648e+01,7.430529124859144474e+01,7.488679545458425935e+01,7.506681095728336572e+01,7.494107425622263463e+01,7.452787837896585188e+01,7.378813535858461137e+01,7.261132099155031483e+01,7.075576793242045426e+01,6.767945030937630690e+01,6.204203910576394776e+01,5.009779908375227819e+01,2.000000000000000000e+01
5.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,2.000000000000000000e+01
