1.000000000000000000e+02,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,3.000000000000000000e+01
1.000000000000000000e+02,9.451100458123853798e+01,9.204008898847365572e+01,9.060388652229234197e+01,8.956631462478731009e+01,8.868755829975560800e+01,8.785380000151472757e+01,8.699032178973990881e+01,8.602619807614073011e+01,8.487022360455097214e+01,8.337811788600970431e+01,8.128409355372166090e+01,7.802723299262842716e+01,7.225116130499685596e+01,6.019559816750457060e+01,3.000000000000000000e+01
1.000000000000000000e+02,9.600392933648049620e+01,9.304546485036378556e+01,9.080914247590838784e+01,8.897381367710127620e+01,8.733011857272038014e+01,8.573731991656343610e+01,8.408128908130414914e+01,8.224424691027208212e+01,8.007657845605346836e+01,7.735815438576619840e+01,7.373102333624851212e+01,6.857367711179520597e+01,6.078181405985444741e+01,4.853123136502143353e+01,3.000000000000000000e+01
1.000000000000000000e+02,9.645924791431966128e+01,9.332869860059258826e+01,9.061340485387620447e+01,8.818967903498904093e+01,8.592178239746118606e+01,8.368407201071451595e+01,8.135326770864119794e+01,7.879292202758998087e+01,7.583368892362463498e+01,7.224689786475312303e+01,6.770816829371098322e+01,6.175463805844943010e+01,5.377118645760428706e+01,4.314751323272670902e+01,3.000000000000000000e+01
1.000000000000000000e+02,9.650436372020556064e+01,9.319667678381068754e+01,9.012609930401484348e+01,8.724971521151749698e+01,8.448325997142083565e+01,8.172391802019222951e+01,7.885478771495616002e+01,7.574048456782202265e+01,7.221835734610198188e+01,6.808757985591070394e+01,6.310011391539286763e+01,5.696552037068724417e+01,4.940078047938655459e+01,4.028763510828110839e+01,3.000000000000000000e+01
1.000000000000000000e+02,9.636153018269192216e+01,9.282754551042975777e+01,8.944460036685498494e+01,8.619982253564531050e+01,8.303762425651240164e+01,7.987355238367739219e+01,7.660148056316918996e+01,7.309587118263998207e+01,6.921167603705058013e+01,6.478495029739487165e+01,5.963918714126253917e+01,5.360654902952015277e+01,4.657877998097357164e+01,3.860224672101118415e+01,3.000000000000000000e+01
1.000000000000000000e+02,9.611421150013241288e+01,9.230737470836139380e+01,8.862493411733007065e+01,8.506735030769635841e+01,8.159386213530609666e+01,7.813118669483574763e+01,7.458171097140322559e+01,7.082984356251813551e+01,6.674752532206549915e+01,6.220135815535566337e+01,5.706513532274226463e+01,5.124270862515727032e+01,4.470554369397640215e+01,3.754257179479006368e+01,3.000000000000000000e+01
1.000000000000000000e+02,9.578794110947632134e+01,9.166280770555336233e+01,8.768041108640754544e+01,8.385078244250399848e+01,8.013928728217987896e+01,7.647562128895631872e+01,7.276433306508980081e+01,6.889426677396386367e+01,6.474722353333763181e+01,6.020782167922002515e+01,5.517728736919358568e+01,4.959360645439025461e+01,4.345811437498471719e+01,3.686249676417266130e+01,3.000000000000000000e+01
1.000000000000000000e+02,9.537474523221953859e+01,9.087550391796818872e+01,8.658312008024273609e+01,8.251608109373222533e+01,7.863688326195307354e+01,7.486767811371984749e+01,7.110573322603582369e+01,6.723566693490988655e+01,6.313928035810117478e+01,5.870541765899322684e+01,5.384258602042181963e+01,4.849631544822545948e+01,4.267081058739954358e+01,3.644930088691587855e+01,3.000000000000000000e+01
1.000000000000000000e+02,9.483553590143365852e+01,8.988134265385713206e+01,8.526048422286299910e+01,8.099353859022912161e+01,7.702448655818031398e+01,7.325247467793421663e+01,6.955525479042378834e+01,6.580338738153871248e+01,6.186881330516396815e+01,5.763198257822989490e+01,5.299132360527502783e+01,4.787825873069018456e+01,4.227951163947213331e+01,3.626389619609130932e+01,3.000000000000000000e+01
