3.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,6.000000000000000000e+01
3.000000000000000000e+01,6.509779908375227819e+01,7.901494325861511925e+01,8.557106692078106391e+01,8.913453017626255814e+01,9.126716977121567709e+01,9.259908151047270053e+01,9.340925738076970219e+01,9.382245325802649916e+01,9.387775710917145489e+01,9.354264423424965003e+01,9.268405349243357705e+01,9.096106129063704770e+01,8.749591226581947012e+01,7.980440183249540098e+01,6.000000000000000000e+01
3.000000000000000000e+01,5.137625307639397931e+01,6.539090702992719173e+01,7.413479424824660668e+01,7.969988401305351999e+01,8.333506739812747810e+01,8.571989888990542283e+01,8.721549475457965173e+01,8.800279854216482534e+01,8.814593094440971299e+01,8.760876633539356817e+01,8.623250844484759625e+01,8.366427940429514365e+01,7.921818594014548864e+01,7.172169506416214801e+01,6.000000000000000000e+01
3.000000000000000000e+01,4.501630619189645444e+01,5.703763753645306878e+01,6.587731902922467953e+01,7.219514422957746547e+01,7.665331691833529248e+01,7.972995189644188940e+01,8.173002420547865654e+01,8.282731521164345168e+01,8.309440179090898937e+01,8.251398171806732762e+01,8.097293454726806772e+01,7.824536194155044200e+01,7.399085702630520700e+01,6.786419248400771664e+01,6.000000000000000000e+01
3.000000000000000000e+01,4.165133415473877676e+01,5.186601789476393520e+01,6.014170010262156296e+01,6.655005695769638407e+01,7.135310414919432276e+01,7.481656757204822839e+01,7.714733495924960494e+01,7.848203630802137809e+01,7.889037928951546519e+01,7.837982419869864259e+01,7.689988608460693342e+01,7.435337678833337804e+01,7.063568773951712387e+01,6.574421784556352577e+01,6.000000000000000000e+01
3.000000000000000000e+01,3.972301253229471740e+01,4.863339978524233231e+01,5.627340652880126015e+01,6.251027934939219222e+01,6.739247514869737188e+01,7.103587928330711065e+01,7.356071175145018515e+01,7.506311577167697635e+01,7.560525486043286492e+01,7.521504970260487255e+01,7.389340880412765955e+01,7.163257138765902710e+01,6.845429929786638468e+01,6.447699115872930520e+01,6.000000000000000000e+01
3.000000000000000000e+01,3.860731618919777475e+01,4.667116218510943781e+01,5.380824687794896022e+01,5.982517876237377408e+01,6.467063781289586188e+01,6.837376266103267142e+01,7.099651699156704865e+01,7.260446016680349146e+01,7.325247467793418821e+01,7.298171094716030893e+01,7.182612804163979092e+01,6.982920066030870032e+01,6.707194690556012517e+01,6.370944749148733877e+01,6.000000000000000000e+01
3.000000000000000000e+01,3.803509003938694377e+01,4.563568588804866977e+01,5.246324003551136173e+01,5.831155100925806778e+01,6.309113467947967280e+01,6.679201655636067869e+01,6.944713338698184657e+01,7.110573322603579527e+01,7.181847273734008752e+01,7.163319136646242669e+01,7.060019175496250909e+01,6.878615630637588652e+01,6.629484017257806272e+01,6.328885190165993890e+01,6.000000000000000000e+01
3.000000000000000000e+01,3.789735808030134478e+01,4.537325129218693576e+01,5.209747636678974914e+01,5.786665055966747673e+01,6.259033333940407573e+01,6.625603549794853109e+01,6.889426677396386367e+01,7.055286661301781237e+01,7.128249167892792570e+01,7.113239002638682962e+01,7.015529130537191804e+01,6.842039263765428814e+01,6.603240557671634292e+01,6.315111994257434702e+01,6.000000000000000000e+01
3.000000000000000000e+01,3.818109098963152093e+01,4.586248483360800066e+01,5.268676357979325076e+01,5.846724152321802137e+01,6.314751262052061520e+01,6.674752532206549915e+01,6.932103159790723623e+01,7.092897477314369326e+01,7.162623733896700173e+01,7.145858575478504804e+01,7.046819080248403111e+01,6.870771736215300507e+01,6.626326955405869512e+01,6.328322229192109205e+01,6.000000000000000000e+01
3.000000000000000000e+01,3.896452104461673827e+01,4.720883347282030940e+01,5.431985159555725318e+01,6.016803933289074990e+01,6.478495029739487165e+01,6.826552157188561409e+01,7.071335952245591727e+01,7.221576354268270848e+01,7.283489714901136836e+01,7.260752485130234390e+01,7.155116878762618171e+01,6.967901645441500591e+01,6.702973298544435465e+01,6.371849967105133317e+01,6.000000000000000000e+01
3.000000000000000000e+01,4.046815971601511563e+01,4.968847641749925970e+01,5.721576999672470265e+01,6.310011391539286763e+01,6.755872766428248610e+01,7.081625114562621093e+01,7.305112137734812450e+01,7.438582272611986923e+01,7.489006286309341931e+01,7.458544771378677751e+01,7.344994304230337434e+01,7.142744668243648221e+01,6.845814626225242705e+01,6.456104340683987175e+01,6.000000000000000000e+01
3.000000000000000000e+01,4.321964140194447168e+01,5.386114248443689689e+01,6.175463805844942300e+01,6.745791866767352474e+01,7.153359529871602263e+01,7.438963396898864744e+01,7.628905211519045793e+01,7.738634312135525306e+01,7.775408386345570477e+01,7.739426009844801513e+01,7.623570898536408436e+01,7.412268097077514994e+01,7.081436197428899959e+01,6.606752769405572678e+01,6.000000000000000000e+01
3.000000000000000000e+01,4.854926340732586709e+01,6.078181405985444030e+01,6.848372108496258193e+01,7.344332739813580702e+01,7.672810089391946065e+01,7.891963731642186985e+01,8.032910999306983513e+01,8.111641378065499453e+01,8.134566937092611738e+01,8.100179983118550808e+01,7.997595182992981222e+01,7.801320624101106205e+01,7.460909297007270879e+01,6.889470539509403579e+01,6.000000000000000000e+01
3.000000000000000000e+01,6.019559816750457060e+01,7.223312926269241530e+01,7.795510482341066449e+01,8.110356894598766075e+01,8.301584356240415730e+01,8.423170440970950779e+01,8.499133676001203241e+01,8.540453263726881517e+01,8.551038000840826214e+01,8.529131802543810181e+01,8.465309226215862282e+01,8.334509919326660565e+01,8.071409826989675196e+01,7.490220091624769339e+01,6.000000000000000000e+01
3.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,6.000000000000000000e+01
