0.000000000000000000e+00,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+01
0.000000000000000000e+00,3.519559816750457060e+01,4.920603341554361521e+01,5.584672143481543571e+01,5.948233118982978596e+01,6.167169234206955508e+01,6.304265056159763247e+01,6.387271576181592536e+01,6.428591163907270811e+01,6.432132616029639394e+01,6.394716680510352091e+01,6.303185450600078354e+01,6.123671580467140529e+01,5.768700242274795897e+01,4.990220091624770049e+01,3.000000000000000000e+01
0.000000000000000000e+00,2.157635925447468139e+01,3.578181405985444741e+01,4.469852113388837012e+01,5.041091098243416724e+01,5.416178761685079479e+01,5.662619414250506367e+01,5.816230084659336086e+01,5.894960463417853447e+01,5.905222619700933961e+01,5.843548655411687776e+01,5.694353541422822218e+01,5.422800628993689287e+01,4.960909297007274432e+01,4.192180124224285009e+01,3.000000000000000000e+01
0.000000000000000000e+00,1.532802479053970401e+01,2.764634243551113002e+01,3.675463805844944432e+01,4.330100398916773230e+01,4.793835300039441449e+01,5.113803754497846654e+01,5.320068884787392705e+01,5.429797985403873639e+01,5.450248743944555940e+01,5.379901780012644252e+01,5.207879430685833455e+01,4.912268097077521389e+01,4.459956192536326114e+01,3.817591108265096977e+01,3.000000000000000000e+01
0.000000000000000000e+00,1.208939747217300109e+01,2.272089283320093145e+01,3.137268467523055904e+01,3.810011391539291026e+01,4.315258285058067145e+01,4.678691418914046096e+01,4.920443714588515149e+01,5.053913849465692465e+01,5.086072590660770487e+01,5.017930290008501260e+01,4.844994304230346671e+01,4.558436136094238122e+01,4.149056267795413078e+01,3.618228116299776786e+01,3.000000000000000000e+01
0.000000000000000000e+00,1.030867226495136535e+01,1.977514674988902854e+01,2.791509389387894302e+01,3.457418414659266404e+01,3.978495029739492139e+01,4.365259921511756147e+01,4.629100705186931464e+01,4.779341107209610584e+01,4.822197479224332994e+01,4.760752485130242917e+01,4.595731360132813847e+01,4.327425875273672773e+01,3.959604626251309867e+01,3.506265089138597091e+01,3.000000000000000000e+01
0.000000000000000000e+00,9.370144837743435318e+00,1.815592800752487079e+01,2.593836000380352402e+01,3.249657847970388502e+01,3.776043497728879572e+01,4.174752532206557021e+01,4.451358077437841843e+01,4.612152394961487545e+01,4.662623733896708700e+01,4.607150811155325698e+01,4.449752775896992318e+01,4.195931378616329255e+01,3.855671272797557947e+01,3.447227614003301710e+01,3.000000000000000000e+01
0.000000000000000000e+00,9.015979078497508681e+00,1.754006043866349529e+01,2.518583963410638660e+01,3.171333479113055631e+01,3.701268580999081337e+01,4.106348632147748390e+01,4.389426677396392762e+01,4.555286661301789763e+01,4.608994250245690694e+01,4.555474249697358857e+01,4.400197553683500473e+01,4.150875590497093270e+01,3.819921472319291667e+01,3.426974094077051092e+01,3.000000000000000000e+01
0.000000000000000000e+00,9.153711037583100563e+00,1.780249503452521509e+01,2.555160330282798498e+01,3.215823524072114026e+01,3.751348715006641044e+01,4.159946737988963150e+01,4.444713338698191762e+01,4.610573322603589475e+01,4.662592356086906875e+01,4.605554383704918564e+01,4.444687598642559578e+01,4.187451957369253108e+01,3.846164931905463646e+01,3.440747289985610280e+01,3.000000000000000000e+01
0.000000000000000000e+00,9.796370037309682033e+00,1.896460535902628664e+01,2.705984330195920506e+01,3.385451571885962352e+01,3.928356016966404951e+01,4.337376266103274247e+01,4.618906616803822374e+01,4.779700934327468076e+01,4.825247467793426637e+01,4.759463330392850366e+01,4.585546499812565457e+01,4.308079708431897359e+01,3.936539007947699531e+01,3.489850133959926382e+01,3.000000000000000000e+01
