0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,7.000000000000000000e+01
0.000000000000000000e+00,5.014669862562842440e+01,7.004723283793740052e+01,7.945587218123034745e+01,8.462524202230656556e+01,8.779925171924432448e+01,8.989222368654094453e+01,9.131998489283309084e+01,9.228410860643225533e+01,9.287580008350469996e+01,9.310869213299022817e+01,9.290746309337220055e+01,9.203252571089426226e+01,8.983616052141421449e+01,8.446210503936239888e+01,7.000000000000000000e+01
0.000000000000000000e+00,3.053956166457630772e+01,5.058636054489082312e+01,6.315101386467745215e+01,7.124584418875159031e+01,7.667954116812981624e+01,8.044965813408634858e+01,8.310360727835916350e+01,8.494064944939123052e+01,8.611039959459631632e+01,8.665150535508396956e+01,8.648863452960435438e+01,8.538647922879064822e+01,8.285001133540015417e+01,7.801225963603536684e+01,7.000000000000000000e+01
0.000000000000000000e+00,2.142518748778598692e+01,3.860763381237214276e+01,5.131597854383706192e+01,6.052757969989256992e+01,6.722341063043700160e+01,7.212326040331551269e+01,7.570413663712601249e+01,7.826448231817722956e+01,7.997364349040537945e+01,8.089829516314505042e+01,8.100909044117062763e+01,8.017474533926383629e+01,7.816514595536042975e+01,7.473692216937894273e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.655355447419550075e+01,3.110300867297468130e+01,4.297768679840608286e+01,5.232508543654464006e+01,5.956326125041011466e+01,6.511583621161267388e+01,6.932519654865217262e+01,7.243949969578630999e+01,7.462139688570290730e+01,7.595894136592022505e+01,7.647468673266926942e+01,7.613826573173366796e+01,7.489890497739880004e+01,7.277028308611994589e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.368602173602133121e+01,2.627315960692499885e+01,3.716667454026794104e+01,4.623181399746979992e+01,5.358871272304614308e+01,5.945162664407291686e+01,6.404131365008373677e+01,6.754692303061294467e+01,7.011350299069972891e+01,7.184138668216367307e+01,7.279244939185257124e+01,7.300472587760276610e+01,7.252192513638115656e+01,7.144530519770205501e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.191737286296482878e+01,2.313693347843603121e+01,3.318403775827089675e+01,4.184678329002048258e+01,4.910814900023174090e+01,5.506064399154911371e+01,5.984150837699693426e+01,6.359337578588201012e+01,6.644430536431936218e+01,6.850065298018216708e+01,6.984899827497457636e+01,7.056626325044368286e+01,7.073876449282100509e+01,7.048901256830716022e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.084653623740195094e+01,2.117316368558340400e+01,3.058575972435912860e+01,3.886313240410949277e+01,4.593645599631122423e+01,5.184129194489486281e+01,5.667070008047288354e+01,6.054076637159882068e+01,6.356968970051354972e+01,6.586792159927107093e+01,6.753662747741988426e+01,6.867256435637639811e+01,6.937785701615203493e+01,6.977198058270559500e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.029560840105956920e+01,2.012342530213650349e+01,2.912270504947271377e+01,3.708353060574712856e+01,4.393325063600882174e+01,4.969736771124624397e+01,5.445923362840091642e+01,5.832929991952686066e+01,6.142576546686493089e+01,6.386471623896866134e+01,6.575702567905752005e+01,6.720950968148999038e+01,6.832811863270514152e+01,6.922105274636322747e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.021247206469982416e+01,1.990222407243033231e+01,2.869810456564810863e+01,3.641503433339748597e+01,4.301564823073070443e+01,4.855569463568040334e+01,5.313956680235769880e+01,5.689143421124278177e+01,5.993935600845065892e+01,6.240815221068114482e+01,6.441724931835159396e+01,6.608033005782090186e+01,6.750405508681531330e+01,6.878411177004215915e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.065205578530938979e+01,2.057489435723689297e+01,2.935245480729191314e+01,3.686285393146402356e+01,4.315861331783612798e+01,4.837019579838695904e+01,5.265190473410670791e+01,5.615751411463591580e+01,5.903207214501377820e+01,6.141128727695367218e+01,6.342348932584680199e+01,6.519050614462673821e+01,6.682365988669306489e+01,6.841133924699012425e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.182085671930084381e+01,2.239284276391595085e+01,3.127396637481862030e+01,3.852531326733057426e+01,4.438575531076282488e+01,4.911457050592463247e+01,5.294034222104626508e+01,5.605464536818038823e+01,5.862013118001486589e+01,6.078143542627293527e+01,6.267491456345520362e+01,6.443454530814621251e+01,6.618873906834006959e+01,6.803758533122528718e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.423852832797803458e+01,2.590165360430745167e+01,3.482525466073605003e+01,4.157867745227682121e+01,4.674452415195997190e+01,5.076198869350250931e+01,5.394024827597331750e+01,5.650059395702453457e+01,5.861237178059236896e+01,6.041940868466801362e+01,6.206018819355487182e+01,6.368402145616282439e+01,6.545916574729574222e+01,6.755026300957098329e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.923160298830384818e+01,3.214998866459977478e+01,4.054672121154129627e+01,4.621961772908068866e+01,5.025167515129773932e+01,5.324861184015210824e+01,5.555806823231997527e+01,5.739511040335204228e+01,5.890935330066206177e+01,6.022363933825189974e+01,6.146240806993344563e+01,6.278218657565448524e+01,6.441363945510910582e+01,6.670430095976290374e+01,7.000000000000000000e+01
0.000000000000000000e+00,3.053789496063759046e+01,4.291997685424651365e+01,4.899202379174867872e+01,5.250139710120689074e+01,5.479394688399820978e+01,5.642271528348818777e+01,5.764830240980244014e+01,5.861242612340160463e+01,5.940629168045193609e+01,6.010338729774409217e+01,6.078361817227253283e+01,6.156867732141258642e+01,6.270890453772331341e+01,6.485330137437155429e+01,7.000000000000000000e+01
0.000000000000000000e+00,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,7.000000000000000000e+01
