1.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+01
1.000000000000000000e+01,2.548899541876144426e+01,3.189219528550036387e+01,3.512525057360385006e+01,3.705581640709640112e+01,3.835243351687095270e+01,3.928920290613031341e+01,3.999629022677123658e+01,4.054721806311361831e+01,4.099410370439532159e+01,4.138639946758289057e+01,4.178851416199105273e+01,4.231190973341179529e+01,4.320015396177281986e+01,4.509779908375228530e+01,5.000000000000000000e+01
1.000000000000000000e+01,2.006378638954541671e+01,2.695453514963615760e+01,3.155299060181861748e+01,3.474558153791079462e+01,3.706471475425708917e+01,3.880808788087907857e+01,4.014873993784101458e+01,4.119847832128790799e+01,4.204279728688477746e+01,4.276298000394518795e+01,4.345574744696952507e+01,4.425897080988330856e+01,4.539090702992720594e+01,4.719104237323631423e+01,5.000000000000000000e+01
1.000000000000000000e+01,1.781161498978406854e+01,2.430916832168023944e+01,2.938659514612367474e+01,3.330880438847108849e+01,3.635275608136754499e+01,3.872969392528790422e+01,4.059210332242583519e+01,4.205515799731224291e+01,4.321562711791069233e+01,4.416697581434358000e+01,4.501252481205855815e+01,4.587731902922470084e+01,4.691346097481640953e+01,4.827546337926575859e+01,5.000000000000000000e+01
1.000000000000000000e+01,1.687350524791062867e+01,2.308392800117704979e+01,2.837541727252475710e+01,3.275028478848233249e+01,3.630781125745410520e+01,3.916582841647915814e+01,4.143482142926218614e+01,4.321442322762455035e+01,4.459757737310215475e+01,4.567677132345989577e+01,4.655005695769642671e+01,4.732431952014053422e+01,4.811015446084797986e+01,4.899735016901031770e+01,5.000000000000000000e+01
1.000000000000000000e+01,1.659847800068140344e+01,2.277762116259257397e+01,2.828086115431598557e+01,3.300910623547939338e+01,3.696237574348739940e+01,4.019098705391244408e+01,4.276693075051920090e+01,4.477013611082161049e+01,4.628348782341348056e+01,4.739247514869742162e+01,4.818661217512671158e+01,4.875974763279303659e+01,4.920548717942467931e+01,4.960378283592754656e+01,5.000000000000000000e+01
1.000000000000000000e+01,1.674278559222241825e+01,2.314721749419586061e+01,2.896129994666720719e+01,3.404290325563187736e+01,3.834159842710364785e+01,4.186881330516401079e+01,4.467177840808058420e+01,4.681570264172920304e+01,4.837376266103272826e+01,4.942302927278960567e+01,5.004416896131994008e+01,5.032257165648024255e+01,5.034826378813014713e+01,5.021229399527518922e+01,5.000000000000000000e+01
1.000000000000000000e+01,1.722544687401240537e+01,2.410716327530123593e+01,3.037421788252510524e+01,3.585960841327727167e+01,4.049230140413130385e+01,4.427088933155938832e+01,4.723566693490994339e+01,4.944713338698191052e+01,5.097283090619863088e+01,5.188171032010835404e+01,5.224446274088322184e+01,5.213810624367784641e+01,5.165270232134047035e+01,5.089712935704307029e+01,5.000000000000000000e+01
1.000000000000000000e+01,1.805183862852597443e+01,2.568177085047157604e+01,3.256879989485471327e+01,3.852901111082081087e+01,4.349710944458490758e+01,4.748677568203231658e+01,5.055286661301789053e+01,5.276433306508985766e+01,5.418871725667155914e+01,5.488651836056195776e+01,5.491386543842676105e+01,5.433268825600745799e+01,5.322730989651081046e+01,5.172352111155663579e+01,5.000000000000000000e+01
1.000000000000000000e+01,1.930013678961991985e+01,2.799928160320439474e+01,3.569019973560136805e+01,4.219052669056635807e+01,4.748034958135518480e+01,5.162623733896708700e+01,5.472469077003945159e+01,5.686861500368807043e+01,5.813118669483579737e+01,5.856178042704115683e+01,5.819179239625442079e+01,5.705147144541440696e+01,5.520032789713867771e+01,5.276964519267268372e+01,5.000000000000000000e+01
1.000000000000000000e+01,2.114942692674931024e+01,3.132501903712471503e+01,4.000219075378002032e+01,4.706254633448805436e+01,5.260752485130241496e+01,5.681313332244137371e+01,5.985104412448477262e+01,6.185424948478717511e+01,6.290563409194241018e+01,6.303762425651243717e+01,6.224005227413536545e+01,6.048107723225708554e+01,5.775288505395682392e+01,5.415473176199544980e+01,5.000000000000000000e+01
1.000000000000000000e+01,2.397255188025260964e+01,3.614917686476513836e+01,4.593099790790594739e+01,5.344994304230344540e+01,5.907407016692505408e+01,6.316772697501124156e+01,6.601210292067111141e+01,6.779170471903346140e+01,6.859947593163423107e+01,6.844303023293082333e+01,6.724971521151752540e+01,6.487990015552173872e+01,6.117540332443608264e+01,5.609639680135230577e+01,5.000000000000000000e+01
1.000000000000000000e+01,2.859160372949599349e+01,4.336813863377726364e+01,5.412268097077520679e+01,6.173215775989473286e+01,6.707108579908310730e+01,7.077160149000744127e+01,7.323793586415493451e+01,7.470099053904134223e+01,7.525753468263022228e+01,7.488530553205913520e+01,7.343587818348220253e+01,7.061340485387623289e+01,6.597243128691344793e+01,5.905545211897768354e+01,5.000000000000000000e+01
