8.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+02
8.000000000000000000e+01,6.995110045812383248e+01,6.596766263698556543e+01,6.411500360478211746e+01,6.315883730939910379e+01,6.266717831704503539e+01,6.247558276808202748e+01,6.252294346393348690e+01,6.279840738210467066e+01,6.332803316721453513e+01,6.418416129240101498e+01,6.552518618684644025e+01,6.770833318468609718e+01,7.162164197512180408e+01,7.975550229061926188e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.383673919550979292e+01,6.980454648503634019e+01,6.733351447274381485e+01,6.585316731576926941e+01,6.503429319069901737e+01,6.471220929134958055e+01,6.481778370554724233e+01,6.534265289727068193e+01,6.632956399435244066e+01,6.788342581554307742e+01,7.020825027029864884e+01,7.368650457677617283e+01,7.902273242518187146e+01,8.740036718735524346e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.559130983887902744e+01,7.208026963490617334e+01,6.956134048538754655e+01,6.788602429023515583e+01,6.690461783863219125e+01,6.652117750107005634e+01,6.669332916963520574e+01,6.742485650707840250e+01,6.876414409738146105e+01,7.081172770512021941e+01,7.373788450202890488e+01,7.780670242693807381e+01,8.338241596147426549e+01,9.082323403361988312e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.644823052510011507e+01,7.336388173032179338e+01,7.094555354366505640e+01,6.922497152115164454e+01,6.817697637252454967e+01,6.777455370466326201e+01,6.800949896484510759e+01,6.889929986402628970e+01,7.049042818297476742e+01,7.286145640552744851e+01,7.612485760575869165e+01,8.042000466747293785e+01,8.587699496015726197e+01,9.251015298564996669e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.683773053119963947e+01,7.398147321761584294e+01,7.163202043779921269e+01,6.989133187818181625e+01,6.880376242565110090e+01,6.839056198021336286e+01,6.867081312105570134e+01,6.967241580120690969e+01,7.143681236496389886e+01,7.401881212825612977e+01,7.748008484800548956e+01,8.187146367703775240e+01,8.719540622603190627e+01,9.334038294882270748e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.692121838208261408e+01,7.409226017114275464e+01,7.170972311173419200e+01,6.990457312812533530e+01,6.875617947168470323e+01,6.831311866948342981e+01,6.861077573795742524e+01,6.968273785478174887e+01,7.156559334741780276e+01,7.429689489452768214e+01,7.790520598096937022e+01,8.239035896664070435e+01,8.769278331810990323e+01,9.365597258360899957e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.675488282598806222e+01,7.375662597313836955e+01,7.121003870986947959e+01,6.926105805090065815e+01,6.800326366347893270e+01,6.749495748807824214e+01,6.777643330650883513e+01,6.888216653254482935e+01,7.084592827539788118e+01,7.369796812146745424e+01,7.745348521470363323e+01,8.209198289044583419e+01,8.752939549615798853e+01,9.359072406750340178e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.634168694873127947e+01,7.296932218555321015e+01,7.011274770370467024e+01,6.792635670212889920e+01,6.650085964325214150e+01,6.588701431284178511e+01,6.611783346745485801e+01,6.722356669349085223e+01,6.923798510016142416e+01,7.219556410124066304e+01,7.611878386593187429e+01,8.099469188428105326e+01,8.674209170857282913e+01,9.317752819024661903e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.564254278338385973e+01,7.166622811663849291e+01,6.834527321726712046e+01,6.583076141065812692e+01,6.418680389455894897e+01,6.343440665258192013e+01,6.358431955697800220e+01,6.465628167380231162e+01,6.668688133051627176e+01,6.972751931740192788e+01,7.383139426350214762e+01,7.902590907217364702e+01,8.526675126360565571e+01,9.237729698491025943e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.456225606816569496e+01,6.970777428034979550e+01,6.577135563806722018e+01,6.286461182867752484e+01,6.098118787174362865e+01,6.007948884594893002e+01,6.012875643407293325e+01,6.113035911422412738e+01,6.312573923069943760e+01,6.619623757434862910e+01,7.045336479850115552e+01,7.601079887730574569e+01,8.292170728876584462e+01,9.106490848578876296e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.289870720892912459e+01,6.683125729852775976e+01,6.216776322597446836e+01,5.887514239424110940e+01,5.679384691778909655e+01,5.577360442539725227e+01,5.572085821914067338e+01,5.661065911832184838e+01,5.848947890370874347e+01,6.147832695079198118e+01,6.577502847884814230e+01,7.164221434978234981e+01,7.934437052836322835e+01,8.896062966947897621e+01,1.000000000000000000e+02
8.000000000000000000e+01,7.020131546902305786e+01,6.255078447885767190e+01,5.719329757306179829e+01,5.367434760452334785e+01,5.154545297977442431e+01,5.050022371871030202e+01,5.037041289877066674e+01,5.110194023621386350e+01,5.274319031502168542e+01,5.545256284626243115e+01,5.952620781631708269e+01,6.543865951461231134e+01,7.385293080542575694e+01,8.543323966376391354e+01,1.000000000000000000e+02
8.000000000000000000e+01,6.535577018830545626e+01,5.597726757481806459e+01,5.038029498289170505e+01,4.708349747101608784e+01,4.521339367807495080e+01,4.431142457089887898e+01,4.415862942101782096e+01,4.468349861274126766e+01,4.592877927390171777e+01,4.806252630291899663e+01,5.143858042554544596e+01,5.673328508692403460e+01,6.519545351496357455e+01,7.891939818015090680e+01,1.000000000000000000e+02
8.000000000000000000e+01,5.524449770938071680e+01,4.562222064921741094e+01,4.126711731267086947e+01,3.906595361857434767e+01,3.791319969061044048e+01,3.737345146579244926e+01,3.726918160166048466e+01,3.754464551983166842e+01,3.822590186492494269e+01,3.943018266596639876e+01,4.143230249602166282e+01,4.486044689257483498e+01,5.127619998735363538e+01,6.504889954187612489e+01,1.000000000000000000e+02
8.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+02
