9.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+02
9.000000000000000000e+01,6.029339725125684879e+01,4.874035356425432042e+01,4.349529591597880085e+01,4.081596072958230081e+01,3.936904361547057363e+01,3.862466004075642445e+01,3.836081646134753953e+01,3.849854842043313852e+01,3.905088524032267827e+01,4.012753510314856698e+01,4.199913516830597615e+01,4.529196070593080492e+01,5.156734323332244685e+01,6.519559816750457060e+01,1.000000000000000000e+02
9.000000000000000000e+01,7.243323544077308895e+01,6.117272108978164624e+01,5.442486937007860348e+01,5.039950338687984299e+01,4.803555369154357635e+01,4.676878008620758465e+01,4.632005738420060226e+01,4.658249198006232916e+01,4.757745743770901470e+01,4.946012000396561348e+01,5.257704486414453982e+01,5.760136442209479668e+01,6.578181405985442609e+01,7.921504943669582133e+01,1.000000000000000000e+02
9.000000000000000000e+01,7.826682342205387499e+01,6.909242598402059343e+01,6.263195708767412384e+01,5.832162975631488422e+01,5.560488767761629703e+01,5.409484922832974263e+01,5.356814100918495569e+01,5.393390467790656118e+01,5.521633252648545209e+01,5.755844261086032532e+01,6.124755986221177295e+01,6.675463805844941589e+01,7.474349914730466082e+01,8.588278551942431704e+01,1.000000000000000000e+02
9.000000000000000000e+01,8.154163226342183179e+01,7.429820233657272865e+01,6.868890324028242844e+01,6.465017087308928012e+01,6.196751803427700622e+01,6.043758814031015447e+01,5.992375274630292381e+01,6.036865319589351486e+01,6.179552537946591428e+01,6.430975805077846985e+01,6.810011391539283920e+01,7.342612880218641180e+01,8.055475895149049848e+01,8.957259349369678603e+01,1.000000000000000000e+02
9.000000000000000000e+01,8.360150329506075195e+01,7.786984785856607516e+01,7.317528266379360957e+01,6.962263246148285134e+01,6.717742544609231459e+01,6.576423255233095233e+01,6.532062863982308443e+01,6.582142997989868149e+01,6.728735774470621323e+01,6.978495029739482902e+01,7.341700894639470221e+01,7.829500428341290785e+01,8.447681436277414946e+01,9.185282950387232859e+01,1.000000000000000000e+02
9.000000000000000000e+01,8.499453305825512928e+01,8.040440313883722467e+01,7.651974709484311177e+01,7.348765086295622950e+01,7.135531873627844845e+01,7.012128798309827005e+01,6.977309928075978007e+01,7.030908033917192768e+01,7.174752532206545652e+01,7.412567644769993080e+01,7.748796728937824696e+01,8.186006502229639636e+01,8.720466471232083450e+01,9.336191015901835044e+01,1.000000000000000000e+02
9.000000000000000000e+01,8.597222579912256890e+01,8.223348454368459670e+01,7.901165171378541174e+01,7.645290515922052066e+01,7.463491065296696547e+01,7.359250136302394196e+01,7.334140016094582393e+01,7.389426677396380683e+01,7.526798675668374017e+01,7.748226288196121914e+01,8.054911874112200110e+01,8.445262380407361036e+01,8.911986930519442751e+01,9.439014641988025289e+01,1.000000000000000000e+02
9.000000000000000000e+01,8.666088559455054963e+01,8.354565752299322412e+01,8.084047005739341785e+01,7.867740740717346171e+01,7.713891735334496502e+01,7.627240665508472262e+01,7.610573322603579527e+01,7.665859983905377817e+01,7.794789204874450661e+01,7.998626958233921869e+01,8.277362098907495636e+01,8.628144214768161646e+01,9.043204228450305493e+01,9.507880621530821941e+01,1.000000000000000000e+02
9.000000000000000000e+01,8.712565905608639127e+01,8.444778989634434652e+01,8.212716358562158803e+01,8.027733705873497172e+01,7.897094469815473872e+01,7.825247467793417400e+01,7.815052624905882794e+01,7.868650730747097555e+01,7.987871201690133205e+01,8.174130240957620686e+01,8.427765348515697497e+01,8.746748151307485841e+01,9.124805146982794213e+01,9.549303615684959823e+01,1.000000000000000000e+02
9.000000000000000000e+01,8.739396073345068316e+01,8.499267942067621107e+01,8.294305733001365866e+01,8.133383254399009843e+01,8.021504970260485834e+01,7.961602110943840671e+01,7.955738978479439538e+01,8.005819112486997824e+01,8.113914630181363918e+01,8.282257455390733014e+01,8.512820902890190666e+01,8.806277894963292852e+01,9.159964592488424273e+01,9.564528694226223138e+01,1.000000000000000000e+02
9.000000000000000000e+01,8.745750445704015874e+01,8.518590972289615593e+01,8.331855376976677974e+01,8.189988608460690500e+01,8.093940045883614687e+01,8.043917027242022755e+01,8.040482065581035442e+01,8.084972110540093126e+01,8.179710751157595894e+01,8.328164047533756786e+01,8.534982912691040724e+01,8.805577933167072047e+01,9.144246633781389733e+01,9.548846568731508455e+01,1.000000000000000000e+02
