5.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+01
5.000000000000000000e+01,6.455990412311467708e+01,7.005429874179932881e+01,7.241637247875527805e+01,7.352605101854044278e+01,7.405662618925241247e+01,7.427714792689181422e+01,7.429985896167150372e+01,7.416212700258590473e+01,7.385092272732555330e+01,7.329813470157441202e+01,7.234287657981676034e+01,7.061970768880328819e+01,6.722730907273123080e+01,5.965770320686697659e+01,4.000000000000000000e+01
5.000000000000000000e+01,5.818531775065940792e+01,6.324091836532740274e+01,6.608514015468132641e+01,6.763120540615405218e+01,6.842330581157740710e+01,6.875210655664335491e+01,6.876016091720828172e+01,6.849772632134656192e+01,6.794342920514191064e+01,6.699873949915536286e+01,6.545366392888936957e+01,6.290864510266516163e+01,5.863182539525464421e+01,5.140350375473668265e+01,4.000000000000000000e+01
5.000000000000000000e+01,5.494044851419553055e+01,5.863891681416956914e+01,6.105206436848860108e+01,6.249032463981705376e+01,6.325328509425980883e+01,6.354781157089590948e+01,6.349095182917174185e+01,6.312518816045014347e+01,6.242632827274020713e+01,6.129973016101580185e+01,5.956439453392019345e+01,5.692938339771334455e+01,5.298784365088551596e+01,4.732448641682510981e+01,4.000000000000000000e+01
5.000000000000000000e+01,5.293755949195315225e+01,5.532223600866672086e+01,5.699387586528645500e+01,5.802474369036575297e+01,5.855169835474886497e+01,5.869490280350873945e+01,5.853064666813265404e+01,5.808574621854206299e+01,5.733696556435299385e+01,5.620945833824742977e+01,5.457480064806225073e+01,5.225665030338252137e+01,4.906567939374898657e+01,4.490659826167823354e+01,4.000000000000000000e+01
5.000000000000000000e+01,5.148755344495037178e+01,5.271859186325771418e+01,5.357645939362475929e+01,5.406307590161066656e+01,5.423386183086116574e+01,5.414945462025753642e+01,5.385098582130807188e+01,5.335018448123247481e+01,5.262632942788228263e+01,5.162633697955867262e+01,5.026869941669885122e+01,4.845673777400550364e+01,4.611162535904969673e+01,4.323622723613883778e+01,4.000000000000000000e+01
5.000000000000000000e+01,5.029406242459062071e+01,5.048811860578901189e+01,5.053029394434422272e+01,5.041723869159099536e+01,5.017121844682760212e+01,4.981806802535218281e+01,4.937365751560964355e+01,4.883767645719749595e+01,4.819183068638501055e+01,4.740086073540612688e+01,4.641692226516899211e+01,4.518997601689096655e+01,4.368785703230544470e+01,4.192668532382742796e+01,4.000000000000000000e+01
5.000000000000000000e+01,4.920057764762312047e+01,4.840952619096348997e+01,4.763935908637213856e+01,4.690436647358149713e+01,4.621570523950607878e+01,4.557794151871395627e+01,4.498789975858083778e+01,4.443503314556285488e+01,4.390245612505415806e+01,4.336835301051183222e+01,4.280815289168002380e+01,4.219838699608395416e+01,4.152314142945368758e+01,4.078265702686545069e+01,4.000000000000000000e+01
5.000000000000000000e+01,4.809872197493835699e+01,4.631004942406970315e+01,4.471324973659932311e+01,4.334516287685679004e+01,4.220929451890128803e+01,4.129009305141673281e+01,4.056496685443691774e+01,4.001210024141893484e+01,3.961460765775693460e+01,3.936194228990703436e+01,3.924894929495530960e+01,3.927227764631115292e+01,3.942366466255990076e+01,3.968080135418069432e+01,4.000000000000000000e+01
5.000000000000000000e+01,4.688426082806061856e+01,4.401869979377762832e+01,4.155842755909867492e+01,3.955374077834504476e+01,3.798621690782556470e+01,3.680816931361478339e+01,3.596977436633117975e+01,3.543379330791903215e+01,3.518193197464761113e+01,3.521585919640408235e+01,3.555342435192304151e+01,3.621810963164543296e+01,3.721843822029406823e+01,3.851688372729743293e+01,4.000000000000000000e+01
