3.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+02
3.000000000000000000e+01,4.048899541876144781e+01,4.493281516437750156e+01,4.728773008911239373e+01,4.881244761905477247e+01,4.996829047990973294e+01,5.095714615037330475e+01,5.189105721206388466e+01,5.285518092566305626e+01,5.394072254733706728e+01,5.527773089365562242e+01,5.709466869012041457e+01,5.986438361877630854e+01,6.472174284785430132e+01,7.480440183249541519e+01,1.000000000000000000e+02
3.000000000000000000e+01,3.702316651066827546e+01,4.195453514963615760e+01,4.540565757301730798e+01,4.799376990719697744e+01,5.010356815021083321e+01,5.196923690951960850e+01,5.375190177221919896e+01,5.558894394325126598e+01,5.762997837002957624e+01,6.007553233716500074e+01,6.323656024804974152e+01,6.764112293713050406e+01,7.421818594014550285e+01,8.449586448212735945e+01,1.000000000000000000e+02
3.000000000000000000e+01,3.564913547427551777e+01,4.045650135048155249e+01,4.438659514612367474e+01,4.765340628650500321e+01,5.048297530421702106e+01,5.306433156527511130e+01,5.555836902404205091e+01,5.811871470509326798e+01,6.091471465236497806e+01,6.415785983692506989e+01,6.813491702778306092e+01,7.324536194155047042e+01,8.001401349346986080e+01,8.896087015586849134e+01,1.000000000000000000e+02
3.000000000000000000e+01,3.511687403595225021e+01,3.983573963189086697e+01,4.403081537449084237e+01,4.775028478848233249e+01,5.111059521487712942e+01,5.424674502332178605e+01,5.729852805358062540e+01,6.041283120071476276e+01,6.375230569741201236e+01,6.750627533038723982e+01,7.189988608460697606e+01,7.719139430781845590e+01,8.363163593631500703e+01,9.133360264787671667e+01,1.000000000000000000e+02
3.000000000000000000e+01,3.498262103764261610e+01,3.973876776663881571e+01,4.415064193146649529e+01,4.820632227805636205e+01,5.196237574348738519e+01,5.551352525955427097e+01,5.897616696624390897e+01,6.248177634677311687e+01,6.617540160618108303e+01,7.021504970260492939e+01,7.476695767243914759e+01,7.998869326880135588e+01,8.598753329609500895e+01,9.274190449932338254e+01,1.000000000000000000e+02
3.000000000000000000e+01,3.507484234797941269e+01,3.998606846555530581e+01,4.462666230667997525e+01,4.896198664878924234e+01,5.301906022146180675e+01,5.686881330516401079e+01,6.061083820506763686e+01,6.436270561395272694e+01,6.825247467793425926e+01,7.241156420141223293e+01,7.696420163374335743e+01,8.200888779885281110e+01,8.758789947994033298e+01,9.364648205332179032e+01,1.000000000000000000e+02
3.000000000000000000e+01,3.533067988871974308e+01,4.050400144092303378e+01,4.540795218090887886e+01,4.999590178895881820e+01,5.428306518840658157e+01,5.833182953457232145e+01,6.223566693490992918e+01,6.610573322603588053e+01,7.006022729019099415e+01,7.421453079136641406e+01,7.866939686226923811e+01,8.349475681292618390e+01,8.870869477149170734e+01,9.425612423402343154e+01,1.000000000000000000e+02
3.000000000000000000e+01,3.574387576597652583e+01,4.129130522850820739e+01,4.650524318707368110e+01,5.133060313773059136e+01,5.578546920863338698e+01,5.993977270980879268e+01,6.389426677396390630e+01,6.776433306508984344e+01,7.166817046542745118e+01,7.571693481159320527e+01,8.000409821104099706e+01,8.459204781909096482e+01,8.949599855907685253e+01,9.466932011128020008e+01,1.000000000000000000e+02
3.000000000000000000e+01,3.635351794667816705e+01,4.241210052005958175e+01,4.799111220114706100e+01,5.303579836625647204e+01,5.758843579858757522e+01,6.174752532206554179e+01,6.563729438604707411e+01,6.938916179493213576e+01,7.313118669483577605e+01,7.698093977853798719e+01,8.103801335121056582e+01,8.537333769331985422e+01,9.001393153444456630e+01,9.492515765202053046e+01,1.000000000000000000e+02
3.000000000000000000e+01,3.725809550067657483e+01,4.401246670390489157e+01,5.001130673119851622e+01,5.523304232756068899e+01,5.978495029739489297e+01,6.382459839381872513e+01,6.751822365322668418e+01,7.102383303375587786e+01,7.448647474044551586e+01,7.803762425651240164e+01,8.179367772194345321e+01,8.584935806853334839e+01,9.026123223336105639e+01,9.501737896235732705e+01,1.000000000000000000e+02
3.000000000000000000e+01,3.866639735212324069e+01,4.636836406368490771e+01,5.280860569218143041e+01,5.810011391539288184e+01,6.249372466961258965e+01,6.624769430258780289e+01,6.958716879928505250e+01,7.270147194641918986e+01,7.575325497667802210e+01,7.888940478512267873e+01,8.224971521151749698e+01,8.596918462550902973e+01,9.016426036810904066e+01,9.488312596404770716e+01,1.000000000000000000e+02
3.000000000000000000e+01,4.103912984413148024e+01,4.998598650653006814e+01,5.675463805844943010e+01,6.186508297221681119e+01,6.584214016307478801e+01,6.908528534763487983e+01,7.188128529490657570e+01,7.444163097595779277e+01,7.693566843472473238e+01,7.951702469578282262e+01,8.234659371349485468e+01,8.561340485387620447e+01,8.954349864951836935e+01,9.435086452572443250e+01,1.000000000000000000e+02
3.000000000000000000e+01,4.550413551787262634e+01,5.578181405985444030e+01,6.235887706286941778e+01,6.676343975195015901e+01,6.992446766283489978e+01,7.237002162997032428e+01,7.441105605674860612e+01,7.624809822778067314e+01,7.803076309048026360e+01,7.989643184978905310e+01,8.200623009280292308e+01,8.459434242698262096e+01,8.804546485036378556e+01,9.297683348933168190e+01,1.000000000000000000e+02
3.000000000000000000e+01,5.519559816750457060e+01,6.527825715214567026e+01,7.013561638122365594e+01,7.290533130987952859e+01,7.472226910634432784e+01,7.605927745266288298e+01,7.714481907433687979e+01,7.810894278793604428e+01,7.904285384962662420e+01,8.003170952009020311e+01,8.118755238094516358e+01,8.271226991088755653e+01,8.506718483562247002e+01,8.951100458123853798e+01,1.000000000000000000e+02
3.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,1.000000000000000000e+02
