5.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,3.019559816750457060e+01,2.246802364957159526e+01,1.889468237092737368e+01,1.695489729209836938e+01,1.573280711853919200e+01,1.484520450114555246e+01,1.410782410971605572e+01,1.341916431428808032e+01,1.271407850331430112e+01,1.194034968014927145e+01,1.103902509848005664e+01,9.911358421167442145e+00,8.333075304231025271e+00,5.684593586266026399e+00,0.000000000000000000e+00
5.000000000000000000e+01,3.831436902044669068e+01,3.078181405985444385e+01,2.615580854203954075e+01,2.319209967892691182e+01,2.113112668091284974e+01,1.954018677632696210e+01,1.816692762343058831e+01,1.685475464412196800e+01,1.549680001881985092e+01,1.400829511880273515e+01,1.230439229260351475e+01,1.027333328195869200e+01,7.736349209490635204e+00,4.405299040833080326e+00,0.000000000000000000e+00
5.000000000000000000e+01,4.228006385442776605e+01,3.618905502735995583e+01,3.175463805844944432e+01,2.852656620065689452e+01,2.605941314985833657e+01,2.401748829981886502e+01,2.216494496355736032e+01,2.033612661994935422e+01,1.841007180904039942e+01,1.629163848363830880e+01,1.389691567117257698e+01,1.114123320457317412e+01,7.933689210939746772e+00,4.200253367575658814e+00,0.000000000000000000e+00
5.000000000000000000e+01,4.461683136990441767e+01,3.993970413670817976e+01,3.614712246374138260e+01,3.310011391539289605e+01,3.056247141804474055e+01,2.830540830953280818e+01,2.613923731103063730e+01,2.391473506307769270e+01,2.151572211375408372e+01,1.885127133553752543e+01,1.585039870387531202e+01,1.246099465422167896e+01,8.656921062119518950e+00,4.462025218529807269e+00,0.000000000000000000e+00
5.000000000000000000e+01,4.624755748848171777e+01,4.280580768582696294e+01,3.979403374441500318e+01,3.716429557912858428e+01,3.478495029739491429e+01,3.250243620923698984e+01,3.017186090795469866e+01,2.766785420757669911e+01,2.488681024736071379e+01,2.174732604088240251e+01,1.819241315456946850e+01,1.419542564631870363e+01,9.770975164786847245e+00,4.990926444424052200e+00,0.000000000000000000e+00
5.000000000000000000e+01,4.756759089819551178e+01,4.524193537370295104e+01,4.305890924896309713e+01,4.097808435931151649e+01,3.891059798316934604e+01,3.674752532206555600e+01,3.437791590397446839e+01,3.169801061191370195e+01,2.861633862722967336e+01,2.505880942606190587e+01,2.097650222720145763e+01,1.635731961169682691e+01,1.124062750628511509e+01,5.730705394379553397e+00,0.000000000000000000e+00
5.000000000000000000e+01,4.878087073059737122e+01,4.753543366182625363e+01,4.622158351842293911e+01,4.477853462598505274e+01,4.313183195390540448e+01,4.119915119188141261e+01,3.889426677396392051e+01,3.612993370887396338e+01,3.282172422358236474e+01,2.889507080893409707e+01,2.429746671647762923e+01,1.901672306698203485e+01,1.310350985427723813e+01,6.691267626809048075e+00,0.000000000000000000e+00
5.000000000000000000e+01,5.002045836236772658e+01,4.989734502458176735e+01,4.951345653691735293e+01,4.878263867230035800e+01,4.763904401458579940e+01,4.602298071759079079e+01,4.387006629112583056e+01,4.110573322603587343e+01,3.764555374929174292e+01,3.340228286961448845e+01,2.830157076279292738e+01,2.230859608547644513e+01,1.546542121703275185e+01,7.930855258579401657e+00,0.000000000000000000e+00
5.000000000000000000e+01,5.140361769429176775e+01,5.252003153721575757e+01,5.315225893236434729e+01,5.319951951171321980e+01,5.261872471454663724e+01,5.138366137277012768e+01,4.945728444691273751e+01,4.677737915485197107e+01,4.325247467793425216e+01,3.876693615743920418e+01,3.319793737960316093e+01,2.645066929509807352e+01,1.851872366979792162e+01,9.566732190475807585e+00,0.000000000000000000e+00
5.000000000000000000e+01,5.307398087758357974e+01,5.562690449762516920e+01,5.737602814361105175e+01,5.824445572764155088e+01,5.825267395911741630e+01,5.743565561203035941e+01,5.579803096890302783e+01,5.329402426852502828e+01,4.982002965015409046e+01,4.521504970260491518e+01,3.927257330308245287e+01,3.177742004551476285e+01,2.259207197658506061e+01,1.181734983352591151e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.526540131841737491e+01,5.953757743209028774e+01,6.248049341681314672e+01,6.414960129612452988e+01,6.471185978225111057e+01,6.430825614733089424e+01,6.300515954814397901e+01,6.078065730019103086e+01,5.751856995155217334e+01,5.300065969974392033e+01,4.689988608460696895e+01,3.879436560729346439e+01,2.825479435750165180e+01,1.511059516704277783e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.845004696399564637e+01,6.477751049550548146e+01,6.885876679542670331e+01,7.116159625779233977e+01,7.213690772643164451e+01,7.208034964689814217e+01,7.113369377615097733e+01,6.930487543254295701e+01,6.647293315611966591e+01,6.236913306021163805e+01,5.653194572830804532e+01,4.824536194155047042e+01,3.652214467908529372e+01,2.037023647714354979e+01,0.000000000000000000e+00
5.000000000000000000e+01,6.375727604205972909e+01,7.226365079050930262e+01,7.701546701159590214e+01,7.950110921318646717e+01,8.059382521878502814e+01,8.074254093767906681e+01,8.014439047701881691e+01,7.883221749771018949e+01,7.669915418017194497e+01,7.347099365667493487e+01,6.861340182686309674e+01,6.113299175151507825e+01,4.921818594014550285e+01,2.984820606244611696e+01,0.000000000000000000e+00
5.000000000000000000e+01,7.431540641373396738e+01,8.350434961287609781e+01,8.743834124726114965e+01,8.923354836457264128e+01,8.999474299784297671e+01,9.015159840801426583e+01,8.986910969653503400e+01,8.918044990110705328e+01,8.802047241018301804e+01,8.620228555945307392e+01,8.331767617095434275e+01,7.845501729750122877e+01,6.936940126753553670e+01,4.980440183249541519e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
