8.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01
8.000000000000000000e+01,5.946210503936239888e+01,5.102583145145585775e+01,4.679120943106084951e+01,4.425612738647733124e+01,4.251775067533252894e+01,4.119917702028797635e+01,4.011445559380523207e+01,3.915033188020606758e+01,3.821560062332422092e+01,3.720831026158663235e+01,3.597390631541168204e+01,3.421455590139693470e+01,3.123690376797905088e+01,2.514669862562843150e+01,1.000000000000000000e+01
8.000000000000000000e+01,6.682258870599375200e+01,5.785001133540018969e+01,5.188287888631020905e+01,4.771554943951593941e+01,4.461569829456480818e+01,4.216450181201415148e+01,4.010831347472689856e+01,3.827127130369483154e+01,3.650376035150419796e+01,3.464373410761064065e+01,3.247275909866317534e+01,2.964741352219700943e+01,2.558636054489084088e+01,1.934989073453467512e+01,1.000000000000000000e+01
8.000000000000000000e+01,6.997823844921238390e+01,6.166874629784092576e+01,5.517474533926387181e+01,5.010749319071143049e+01,4.606499125139661999e+01,4.273481845847693705e+01,3.988302518939338626e+01,3.732267950834217629e+01,3.488443537138708450e+01,3.239010671868857827e+01,2.962598244943337988e+01,2.631597854383708679e+01,2.211123415485262456e+01,1.666650376761942454e+01,1.000000000000000000e+01
8.000000000000000000e+01,7.142161879301487204e+01,6.367199006748728607e+01,5.703986298219292905e+01,5.147468673266929784e+01,4.680195506183329712e+01,4.282675558110359759e+01,3.936628931602753312e+01,3.625198616889340997e+01,3.332119490701337838e+01,3.040627494632320804e+01,2.732508543654468269e+01,2.387928404886534040e+01,1.987609376306314957e+01,1.520489018109040558e+01,1.000000000000000000e+01
8.000000000000000000e+01,7.203624665535980398e+01,6.455773219690040321e+01,5.783802978935128181e+01,5.194943569593956312e+01,4.684138668216370860e+01,4.240395948807662307e+01,3.850339032471975997e+01,3.499778094419056629e+01,3.174208314144982523e+01,2.858871272304619282e+01,2.538880030155679890e+01,2.199997845201644253e+01,1.830896666744422419e+01,1.427696319367905176e+01,1.000000000000000000e+01
8.000000000000000000e+01,7.216563563152392646e+01,6.468466227540324098e+01,5.780508828237221053e+01,5.164363957957397133e+01,4.621019648280535819e+01,4.144430536431941903e+01,3.724553155058433163e+01,3.349366414169925577e+01,3.006064399154917410e+01,2.681769250285494266e+01,2.364142459461987755e+01,2.042286279019940665e+01,1.708283126101825289e+01,1.359399592618157726e+01,1.000000000000000000e+01
8.000000000000000000e+01,7.194163359533266089e+01,6.421019299081643794e+01,5.705402148516033378e+01,5.060983785717876060e+01,4.491145430516435511e+01,3.991753393581134901e+01,3.554076637159888463e+01,3.167070008047294749e+01,2.818913618019267631e+01,2.497998870220452616e+01,2.193634278386836556e+01,1.896721685314305716e+01,1.600549966024780346e+01,1.301618925002900085e+01,1.000000000000000000e+01
8.000000000000000000e+01,7.139070575899026494e+01,6.316045460736953743e+01,5.559096681027391895e+01,4.883023605881640350e+01,4.290824894486195973e+01,3.777360970216273017e+01,3.332929991952691751e+01,2.945923362840098392e+01,2.604521194654406102e+01,2.297678334190212368e+01,2.015674098550600490e+01,1.750416217825664944e+01,1.495576127680090650e+01,1.246526141368661911e+01,1.000000000000000000e+01
8.000000000000000000e+01,7.046073483325891118e+01,6.144995286939753498e+01,5.331915508974941531e+01,4.621189062295098182e+01,4.011769571330433592e+01,3.493935600845070155e+01,3.054358997594508551e+01,2.679172256706001320e+01,2.355569463568046018e+01,2.072519173335390974e+01,1.820967563799688804e+01,1.593692959757662386e+01,1.384812185501255399e+01,1.188909512791656908e+01,1.000000000000000000e+01
