0.000000000000000000e+00,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,7.000000000000000000e+01
0.000000000000000000e+00,4.539119633500914830e+01,6.355205407740738366e+01,7.225339185491147020e+01,7.711598231238245660e+01,8.015470936671357549e+01,8.219020016246511773e+01,8.359725184364472739e+01,8.456137555724387767e+01,8.517377655942887316e+01,8.546414978045946498e+01,8.539820338344810580e+01,8.483004538457537080e+01,8.334098176088417631e+01,7.970660274874310858e+01,7.000000000000000000e+01
0.000000000000000000e+00,2.801273126262922375e+01,4.656362811970891613e+01,5.834553102985602635e+01,6.605582802790479491e+01,7.131265499200674185e+01,7.500883943950219646e+01,7.763743165486988573e+01,7.947447382590195275e+01,8.066958090001216419e+01,8.128461917896089517e+01,8.129861836875755898e+01,8.058099639396921532e+01,7.882727891021825428e+01,7.548542923408828642e+01,7.000000000000000000e+01
0.000000000000000000e+00,2.009610059579884478e+01,3.634419610894302366e+01,4.850927611689891705e+01,5.744914377737397615e+01,6.403124313390637212e+01,6.889507094866704051e+01,7.246916151043069476e+01,7.502950719148189762e+01,7.674545403575690727e+01,7.770612766661440673e+01,7.793065451865201965e+01,7.736804291232569142e+01,7.590170825193132487e+01,7.340783527739179704e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.602747501162313881e+01,3.020777960336543444e+01,4.189823355142263495e+01,5.120022783078582762e+01,5.846810281757774419e+01,6.407103971082892713e+01,6.831463624670392676e+01,7.142893939383804991e+01,7.357660038491914634e+01,7.486378293308783327e+01,7.534982912691043566e+01,7.505881248475022005e+01,7.400367590778955673e+01,7.224420362354759106e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.380601984732827958e+01,2.656121374147294745e+01,3.767565065464037843e+01,4.698543117676896941e+01,5.456990059478986410e+01,6.060634883036698994e+01,6.528940437171804945e+01,6.879501375224724313e+01,7.126822517699379489e+01,7.282257455390738698e+01,7.354606657115172652e+01,7.351370199197521060e+01,7.280997927092911937e+01,7.156530330900901049e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.263539063621703562e+01,2.455540486055770089e+01,3.525772414889696194e+01,4.449594562685980037e+01,5.221971955444575286e+01,5.849505064413114752e+01,6.344161865755404506e+01,6.719348606643912092e+01,6.987871201690138889e+01,7.161222353439617905e+01,7.249816061181390126e+01,7.263994964106976227e+01,7.215723587494268543e+01,7.120703034155937416e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.218013783698216024e+01,2.376729091564385143e+01,3.430389545352997516e+01,4.352090762732752438e+01,5.131798135200222077e+01,5.771251553415780222e+01,6.278853354792789077e+01,6.665859983905382080e+01,6.944091328977647493e+01,7.124944695496206748e+01,7.219440270063793719e+01,7.239070008554725177e+01,7.197198424621248591e+01,7.110558218228581495e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.231786979606775390e+01,2.402972551150557479e+01,3.466965912225157354e+01,4.396580807691810833e+01,5.181878269207781784e+01,5.824849659256994983e+01,6.334140016094588077e+01,6.721146645207181791e+01,6.997689434818863674e+01,7.175024829503766455e+01,7.263930315022852824e+01,7.275646375426885015e+01,7.223441884207421992e+01,7.124331414137141394e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.306161583578328411e+01,2.536408221205912028e+01,3.637920744705265008e+01,4.585388286601553887e+01,5.374284474682100665e+01,6.012128798309831268e+01,6.511710405121385747e+01,6.886897146009894755e+01,7.150494935586857537e+01,7.313534872677143994e+01,7.385609785096964686e+01,7.376143293922545752e+01,7.296591322644411548e+01,7.163325554112563509e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.456451133500626227e+01,2.798578005389496681e+01,3.962920558788437830e+01,4.932767119327039751e+01,5.717742544609235011e+01,6.337670654178846519e+01,6.813675660071230311e+01,7.164236598124151101e+01,7.403858288841527724e+01,7.543009940520988721e+01,7.588830658765317594e+01,7.546725692521923179e+01,7.423454558335114939e+01,7.232379479668701094e+01,7.000000000000000000e+01
0.000000000000000000e+00,1.721064945034679994e+01,3.238532108063011350e+01,4.482416365731950236e+01,5.465017087308934407e+01,6.226247930248955953e+01,6.807135613725091616e+01,7.241084982860539299e+01,7.552515297573953035e+01,7.757691681134116379e+01,7.865815941799968414e+01,7.879977216921398053e+01,7.798474259064710168e+01,7.618121738505425355e+01,7.342737806227125930e+01,7.000000000000000000e+01
0.000000000000000000e+00,2.189276538575083464e+01,3.952069116095919554e+01,5.263195708767416647e+01,6.218636933927791688e+01,6.915096475352562777e+01,7.423538887612028248e+01,7.791013360071885074e+01,8.047047928177006781e+01,8.208577196321014924e+01,8.282584928623367659e+01,8.266788008055597459e+01,8.149072388310095505e+01,7.907820330394750385e+01,7.520450006734378690e+01,7.000000000000000000e+01
0.000000000000000000e+00,3.083972093169734308e+01,5.117272108978167466e+01,6.399660419314006532e+01,7.231238464282252210e+01,7.791962149621475930e+01,8.180910101298576365e+01,8.452381641637968812e+01,8.636085858741175514e+01,8.746984247349571717e+01,8.789158568316891262e+01,8.755517498367528617e+01,8.623206955725325429e+01,8.343637188029101992e+01,7.831241890315641285e+01,7.000000000000000000e+01
0.000000000000000000e+00,5.029339725125686300e+01,7.033386807333010893e+01,7.986935395228188383e+01,8.514694354265736820e+01,8.840603557552510949e+01,9.055757726322831047e+01,9.201517246440239717e+01,9.297929617800154745e+01,9.354115366019206590e+01,9.371547598927099898e+01,9.342916461372301740e+01,9.244600748194578443e+01,9.012279575680690868e+01,8.460880366499083038e+01,7.000000000000000000e+01
