9.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01
9.000000000000000000e+01,5.975550229061926188e+01,4.765329361653886764e+01,4.183493975035435142e+01,3.854200593949468612e+01,3.641962082856331051e+01,3.490799186988650149e+01,3.374207273333609436e+01,3.277794901973692987e+01,3.192441547292274606e+01,3.111018041481741747e+01,3.025978486842904402e+01,2.925828622069044371e+01,2.786436593306207499e+01,2.544009587688530161e+01,2.000000000000000000e+01
9.000000000000000000e+01,7.136871554593818701e+01,5.902273242518187146e+01,5.114445944538384481e+01,4.591346317906108254e+01,4.222848550487204022e+01,3.947027391764660820e+01,3.728235004372096029e+01,3.544530787268888616e+01,3.380953245713664046e+01,3.225652131791787269e+01,3.067067283820831847e+01,2.890899408127065229e+01,2.675908163467254042e+01,2.389601757447912789e+01,2.000000000000000000e+01
9.000000000000000000e+01,7.669662746795162889e+01,6.592446109286660771e+01,5.780670242693809513e+01,5.173890182649377323e+01,4.711058409421717386e+01,4.346226825210693789e+01,4.047174565121224532e+01,3.791139997016102825e+01,3.561188516501707113e+01,3.343569956150912503e+01,3.125739108521571197e+01,2.894793563151130655e+01,2.636694894987831361e+01,2.338489278635867663e+01,2.000000000000000000e+01
9.000000000000000000e+01,7.949333323300173504e+01,7.017178205139487090e+01,6.241898734300814766e+01,5.612485760575874139e+01,5.101268079339595829e+01,4.679646934535173841e+01,4.323096433886004064e+01,4.011666119172591038e+01,3.729090867126150499e+01,3.461700067788584079e+01,3.197525630963409782e+01,2.925840840968054835e+01,2.637588574697073796e+01,2.327660462107727568e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.110492341266044036e+01,7.285034653670300031e+01,6.557260728794088323e+01,5.932886046013707215e+01,5.401881212825617240e+01,4.947996399704400261e+01,4.553898116715026845e+01,4.203337178662107476e+01,3.881808765041721188e+01,3.576613816913865662e+01,3.276822506575430083e+01,2.973455595060604395e+01,2.660158100724681418e+01,2.334563995097969524e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.207601388093705452e+01,7.455207339481577833e+01,6.769223481191531278e+01,6.159916481859250581e+01,5.625374326244767076e+01,5.156559334741783829e+01,4.741162454607596288e+01,4.365975713719088702e+01,4.018193197464760402e+01,3.686123928249725878e+01,3.359694983363841203e+01,3.031000931974251245e+01,2.695024238043078668e+01,2.350437417559470532e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.264705871627199940e+01,7.558969834970775992e+01,6.904509374631207663e+01,6.312182073986997466e+01,5.783140275552418785e+01,5.311704158410372401e+01,4.888216653254486488e+01,4.501210024141892774e+01,4.138864382848506551e+01,3.789993715256436957e+01,3.444832566655959027e+01,3.095828911429480712e+01,2.738500501913912899e+01,2.372161437096833936e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.292252263444319738e+01,7.611456754143119952e+01,6.977662108375527339e+01,6.401162163905115676e+01,5.883300543567538909e+01,5.418900370092802632e+01,4.998789975858083778e+01,4.611783346745490064e+01,4.246060594530936783e+01,3.890153983271556370e+01,3.533812656574076527e+01,3.168981645173801098e+01,2.790987421086257569e+01,2.399707828913953023e+01,2.000000000000000000e+01
9.000000000000000000e+01,8.292846428006956216e+01,7.616942809781861001e+01,6.993520140822667486e+01,6.431503929690398991e+01,5.929999364719817834e+01,5.481806802535217571e+01,5.076259533339556640e+01,4.701072792451049054e+01,4.343440665258194144e+01,3.990748966724775926e+01,3.631282431194989613e+01,3.255297591605389584e+01,2.856759708343363258e+01,2.435682457472720586e+01,2.000000000000000000e+01
