1.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01
1.000000000000000000e+01,2.009779908375228530e+01,2.415943851551140398e+01,2.614904794836610336e+01,2.733098126091896063e+01,2.816906303469155404e+01,2.886361034845293716e+01,2.951979302981477105e+01,3.020845282524274467e+01,3.099473634628418850e+01,3.196152047308147459e+01,3.324685345453727336e+01,3.513237189812603845e+01,3.829438686085197219e+01,4.460880366499083038e+01,6.000000000000000000e+01
1.000000000000000000e+01,1.623175781949774432e+01,2.039090702992722370e+01,2.310577201703405592e+01,2.500581406061817447e+01,2.648166052939432191e+01,2.776558532930542711e+01,2.900710894556340236e+01,3.031928192487202267e+01,3.180897208681253829e+01,3.360449209150444005e+01,3.589352144694157687e+01,3.898824727711490823e+01,4.343637188029103413e+01,5.014082779911135646e+01,6.000000000000000000e+01
1.000000000000000000e+01,1.443832516431146828e+01,1.806665976766569415e+01,2.087731902922471861e+01,2.310484243512536651e+01,2.498617969296213204e+01,2.670996149381104345e+01,2.842377549826139926e+01,3.025259384186940537e+01,3.231737798458951261e+01,3.475395435918216691e+01,3.773449296460969293e+01,4.149072388310099768e+01,4.632202558408590676e+01,5.251813565116357552e+01,6.000000000000000000e+01
1.000000000000000000e+01,1.345488307008243467e+01,1.656008784719936600e+01,1.923200189707376140e+01,2.155005695769644092e+01,2.364825431351781049e+01,2.566430545471521896e+01,2.772543771180175298e+01,2.994993995975470114e+01,3.245399165049394696e+01,3.535945439602502915e+01,3.879977216921403738e+01,4.291812970659347570e+01,4.784287092178803391e+01,5.360968922145704596e+01,6.000000000000000000e+01
1.000000000000000000e+01,1.282111926881890085e+01,1.548680665397558087e+01,1.794054375417452363e+01,2.021512918506883594e+01,2.239247514869744649e+01,2.457356829973027956e+01,2.686372993447569613e+01,2.936773663485369568e+01,3.218919426160655917e+01,3.543009940520996537e+01,3.918701160962795882e+01,4.353915185227083384e+01,4.852163917501570722e+01,5.407775031287657441e+01,6.000000000000000000e+01
1.000000000000000000e+01,1.234278735121759141e+01,1.462547574570952946e+01,1.682823728057992696e+01,1.897744087970692561e+01,2.113294879647286706e+01,2.337376266103276379e+01,2.578817709151705628e+01,2.846808238357782628e+01,3.150494935586864997e+01,3.498473735358031433e+01,3.897902301181699158e+01,4.352982691784621494e+01,4.862678361312737962e+01,5.417967285503355868e+01,6.000000000000000000e+01
1.000000000000000000e+01,1.192455439034193887e+01,1.384407169706501151e+01,1.576948874272873624e+01,1.773344825670607605e+01,1.978811649645433590e+01,2.200035645641086290e+01,2.444713338698195315e+01,2.721146645207191028e+01,3.037778342470991078e+01,3.402487764142563975e+01,3.821451616621349956e+01,4.297434919416964760e+01,4.827599550461404476e+01,5.401415749413027356e+01,6.000000000000000000e+01
1.000000000000000000e+01,1.151135851308515434e+01,1.305676790947983967e+01,1.467219773656393222e+01,1.639874690793431000e+01,1.828571247622753759e+01,2.039241328117440588e+01,2.278853354792798314e+01,2.555286661301793671e+01,2.876984024947345375e+01,3.252247362119884144e+01,3.687981481744172640e+01,4.187705818800483826e+01,4.748869171702886405e+01,5.360096161687348371e+01,6.000000000000000000e+01
1.000000000000000000e+01,1.106411175251884060e+01,1.219944369120525884e+01,1.346378738611284831e+01,1.490362916223969414e+01,1.656357321934710569e+01,1.849505064413124344e+01,2.076172091053763680e+01,2.344162620259839969e+01,2.662623733896712253e+01,3.041536177645453876e+01,3.490521129434974767e+01,4.016537702337912208e+01,4.620075155862309657e+01,5.290099725633479721e+01,6.000000000000000000e+01
1.000000000000000000e+01,1.054564480578494923e+01,1.121310771670950857e+01,1.207987895444250803e+01,1.318840913556450900e+01,1.456990059478994581e+01,1.626249516546582186e+01,1.832167324749291737e+01,2.082567994787091692e+01,2.387812112734209791e+01,2.760752485130245049e+01,3.216029156012361767e+01,3.767848705253880581e+01,4.424794023774961715e+01,5.180227584984261568e+01,6.000000000000000000e+01
1.000000000000000000e+01,9.905359753911444187e+00,1.002746341540532526e+01,1.045421157938316981e+01,1.120022783078589157e+01,1.226512485878234315e+01,1.366335617544918435e+01,1.543679696609730101e+01,1.766129921405024916e+01,2.045304237122790880e+01,2.397632494128955116e+01,2.844994304230347026e+01,3.414033938890286635e+01,4.131024648999397897e+01,5.006016590528604837e+01,6.000000000000000000e+01
1.000000000000000000e+01,9.048330794455505810e+00,8.537174611617178499e+00,8.509276116898952580e+00,8.893165749413542542e+00,9.627014834104352659e+00,1.068900771145127671e+01,1.210085922739685671e+01,1.392967757100486281e+01,1.629642420222974408e+01,1.939478950032437865e+01,2.352281627889786009e+01,2.912268097077522100e+01,3.679254042803738400e+01,4.712814128130760594e+01,6.000000000000000000e+01
