1.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,4.000000000000000000e+01
1.000000000000000000e+01,2.990220091624770760e+01,3.771405048620462708e+01,4.134490805849806350e+01,4.330264141760180507e+01,4.449057829051184854e+01,4.527910495255859047e+01,4.583820361326575465e+01,4.625139949052254451e+01,4.655778055125733772e+01,4.676605275354579305e+01,4.685216473377278135e+01,4.673490242835402597e+01,4.619501949340897085e+01,4.460880366499083749e+01,4.000000000000000000e+01
1.000000000000000000e+01,2.189475317878619620e+01,2.960909297007275143e+01,3.436294033018583605e+01,3.737507932139729405e+01,3.938056679188700571e+01,4.078763790645676579e+01,4.182231000998190495e+01,4.260961379756707856e+01,4.321366996096102753e+01,4.365426572915306735e+01,4.390770375319132768e+01,4.389242548623434459e+01,4.343637188029104124e+01,4.224019516655436490e+01,4.000000000000000000e+01
1.000000000000000000e+01,1.806771882882432578e+01,2.446462788511434638e+01,2.912268097077523521e+01,3.245416874591452938e+01,3.486897164918211445e+01,3.666856987139956914e+01,3.805378472263802081e+01,3.915107572880283016e+01,4.003301976586664779e+01,4.072963644891412827e+01,4.123195906360512453e+01,4.149072388310099768e+01,4.141784737496647750e+01,4.091560512093559510e+01,4.000000000000000000e+01
1.000000000000000000e+01,1.591149425139676232e+01,2.105901877078508022e+01,2.520898692188622192e+01,2.844994304230348448e+01,3.097258118752736067e+01,3.296388520732138261e+01,3.457318328036779320e+01,3.590788462913955925e+01,3.703769692478861941e+01,3.799930123703168761e+01,3.879977216921403738e+01,3.942066360759804411e+01,3.982868861553828310e+01,4.000437794222153087e+01,4.000000000000000000e+01
1.000000000000000000e+01,1.451923940597764684e+01,1.865096602474299914e+01,2.220430490368109488e+01,2.516403531388583659e+01,2.760752485130246114e+01,2.964120648999079322e+01,3.136717856237221014e+01,3.286958258259900845e+01,3.421058206711656169e+01,3.543009940520997247e+01,3.654716476862130747e+01,3.756346976253887249e+01,3.847186553736706571e+01,3.927321803241224529e+01,4.000000000000000000e+01
1.000000000000000000e+01,1.351449734777082412e+01,1.682130101852817816e+01,1.979323135420931834e+01,2.239436845825630940e+01,2.465227641380586476e+01,2.662623733896713318e+01,2.838474189653124924e+01,2.999268507176770981e+01,3.150494935586866063e+01,3.296334954807032602e+01,3.439531773752234756e+01,3.581418513656907976e+01,3.722208573897888328e+01,3.861662865006039880e+01,4.000000000000000000e+01
1.000000000000000000e+01,1.271744896657747503e+01,1.532650934738957815e+01,1.775295103637169802e+01,1.996793075112420723e+01,2.198097500669756243e+01,2.382672455554062196e+01,2.555286661301794382e+01,2.721146645207191384e+01,2.885318073652005211e+01,3.052303169368034474e+01,3.225657149682866276e+01,3.407586730723624413e+01,3.598566363191899597e+01,3.797121082885047372e+01,4.000000000000000000e+01
1.000000000000000000e+01,1.202878917114950141e+01,1.401433636808095784e+01,1.592413269276369192e+01,1.774342850317125908e+01,1.947696830631956288e+01,2.114681926347985552e+01,2.278853354792799024e+01,2.444713338698196026e+01,2.617327544445928567e+01,2.801902499330234519e+01,3.003206924887571461e+01,3.224704896362823092e+01,3.467349065261036856e+01,3.728255103342249299e+01,4.000000000000000000e+01
1.000000000000000000e+01,1.138337134993957278e+01,1.277791426102106520e+01,1.418581486343084919e+01,1.560468226247757784e+01,1.703665045192958161e+01,1.849505064413124700e+01,2.000731492823219781e+01,2.161525810346866194e+01,2.337376266103278155e+01,2.534772358619404997e+01,2.760563154174361600e+01,3.020676864579061416e+01,3.317869898147176855e+01,3.648550265222914391e+01,4.000000000000000000e+01
